"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)"
"00:49:36.700","20.432","425.848","1041.222","27.345"
"00:49:36.800","20.432","426.005","1042.693","27.346"
"00:49:36.900","20.431","426.163","1044.164","27.346"
"00:49:37.000","20.431","426.321","1045.635","27.347"
"00:49:37.100","20.430","426.478","1047.105","27.347"
"00:49:37.200","20.423","426.498","1047.220","27.349"
"00:49:37.300","20.416","426.518","1047.335","27.351"
"00:49:37.400","20.410","426.537","1047.450","27.354"
"00:49:37.500","20.403","426.557","1047.565","27.356"
"00:49:37.600","20.396","426.576","1047.680","27.358"
"00:49:37.700","20.389","426.596","1047.795","27.360"
"00:49:37.800","20.382","426.616","1047.910","27.362"
"00:49:37.900","20.367","427.336","1046.449","27.364"
"00:49:38.000","20.351","428.056","1044.987","27.366"
"00:49:38.100","20.335","428.777","1043.526","27.368"
"00:49:38.200","20.319","429.497","1042.064","27.370"
"00:49:38.300","20.303","430.218","1040.602","27.372"
"00:49:38.400","20.288","430.938","1039.141","27.375"
"00:49:38.500","20.272","431.659","1037.679","27.377"
"00:49:38.600","20.267","431.552","1038.524","27.381"
"00:49:38.700","20.261","431.446","1039.369","27.386"
"00:49:38.800","20.256","431.339","1040.214","27.391"
"00:49:38.900","20.251","431.233","1041.059","27.396"
"00:49:39.000","20.246","431.126","1041.905","27.400"
"00:49:39.100","20.240","431.020","1042.750","27.405"
"00:49:39.200","20.235","430.914","1043.595","27.410"
"00:49:39.300","20.232","431.010","1044.057","27.417"
"00:49:39.400","20.230","431.107","1044.519","27.423"
"00:49:39.500","20.227","431.204","1044.981","27.430"
"00:49:39.600","20.225","431.301","1045.444","27.437"
"00:49:39.700","20.222","431.398","1045.906","27.444"
"00:49:39.800","20.219","431.495","1046.368","27.451"
"00:49:39.900","20.217","431.592","1046.830","27.458"
"00:49:40.000","20.213","431.518","1047.616","27.462"
"00:49:40.100","20.208","431.443","1048.402","27.466"
"00:49:40.200","20.204","431.369","1049.188","27.470"
"00:49:40.300","20.200","431.295","1049.974","27.474"
"00:49:40.400","20.196","431.220","1050.760","27.479"
"00:49:40.500","20.191","431.146","1051.547","27.483"
"00:49:40.600","20.187","431.072","1052.333","27.487"
"00:49:40.700","20.190","430.928","1051.638","27.494"
"00:49:40.800","20.194","430.785","1050.943","27.502"
"00:49:40.900","20.197","430.641","1050.248","27.509"
"00:49:41.000","20.200","430.497","1049.553","27.516"
"00:49:41.100","20.203","430.354","1048.859","27.524"
"00:49:41.200","20.206","430.210","1048.164","27.531"
"00:49:41.300","20.209","430.067","1047.469","27.539"
"00:49:41.400","20.211","429.954","1046.168","27.538"
"00:49:41.500","20.214","429.842","1044.867","27.537"
"00:49:41.600","20.216","429.729","1043.566","27.537"
"00:49:41.700","20.218","429.617","1042.265","27.536"
"00:49:41.800","20.220","429.504","1040.964","27.536"
"00:49:41.900","20.222","429.392","1039.663","27.535"
"00:49:42.000","20.224","429.279","1038.362","27.535"
"00:49:42.100","20.222","429.495","1039.047","27.538"
"00:49:42.200","20.220","429.711","1039.731","27.541"
"00:49:42.300","20.218","429.927","1040.415","27.544"
"00:49:42.400","20.216","430.143","1041.100","27.547"
"00:49:42.500","20.213","430.359","1041.784","27.550"
"00:49:42.600","20.211","430.575","1042.469","27.554"
"00:49:42.700","20.209","430.790","1043.153","27.557"
"00:49:42.800","20.206","431.100","1039.819","27.560"
"00:49:42.900","20.203","431.409","1036.485","27.564"
"00:49:43.000","20.200","431.718","1033.150","27.568"
"00:49:43.100","20.197","432.028","1029.816","27.572"
"00:49:43.200","20.194","432.337","1026.482","27.575"
"00:49:43.300","20.190","432.646","1023.147","27.579"
"00:49:43.400","20.187","432.955","1019.813","27.583"
"00:49:43.500","20.193","433.071","1020.451","27.585"
"00:49:43.600","20.198","433.186","1021.090","27.588"
"00:49:43.700","20.203","433.302","1021.729","27.591"
"00:49:43.800","20.208","433.417","1022.367","27.593"
"00:49:43.900","20.214","433.533","1023.006","27.596"
"00:49:44.000","20.219","433.648","1023.644","27.598"
"00:49:44.100","20.224","433.764","1024.283","27.601"
"00:49:44.200","20.241","433.790","1019.902","27.602"
"00:49:44.300","20.259","433.816","1015.522","27.602"
"00:49:44.400","20.276","433.842","1011.141","27.603"
"00:49:44.500","20.293","433.868","1006.760","27.603"
"00:49:44.600","20.311","433.894","1002.380","27.604"
"00:49:44.700","20.328","433.920","997.999","27.604"
"00:49:44.800","20.345","433.946","993.619","27.605"
"00:49:44.900","20.363","434.116","995.763","27.608"
"00:49:45.000","20.381","434.285","997.907","27.612"
"00:49:45.100","20.399","434.454","1000.052","27.616"
"00:49:45.200","20.417","434.623","1002.196","27.619"
"00:49:45.300","20.435","434.792","1004.340","27.623"
"00:49:45.400","20.453","434.962","1006.485","27.627"
"00:49:45.500","20.470","435.131","1008.629","27.630"
"00:49:45.600","20.465","434.643","1015.524","27.636"
"00:49:45.700","20.459","434.156","1022.419","27.641"
"00:49:45.800","20.453","433.668","1029.315","27.646"
"00:49:45.900","20.447","433.181","1036.210","27.651"
"00:49:46.000","20.442","432.693","1043.105","27.657"
"00:49:46.100","20.436","432.206","1050.001","27.662"
"00:49:46.200","20.430","431.718","1056.896","27.667"
"00:49:46.300","20.421","431.899","1057.400","27.670"
"00:49:46.400","20.412","432.080","1057.903","27.673"
"00:49:46.500","20.403","432.261","1058.406","27.675"
"00:49:46.600","20.394","432.441","1058.910","27.678"
"00:49:46.700","20.385","432.622","1059.414","27.680"
"00:49:46.800","20.377","432.803","1059.917","27.683"
"00:49:46.900","20.368","432.984","1060.421","27.686"
"00:49:47.000","20.363","433.324","1059.531","27.693"
"00:49:47.100","20.358","433.664","1058.642","27.699"
"00:49:47.200","20.353","434.005","1057.753","27.706"
"00:49:47.300","20.349","434.345","1056.863","27.713"
"00:49:47.400","20.344","434.686","1055.974","27.720"
"00:49:47.500","20.339","435.026","1055.084","27.727"
"00:49:47.600","20.334","435.366","1054.195","27.734"
"00:49:47.700","20.329","435.946","1054.129","27.736"
"00:49:47.800","20.323","436.526","1054.062","27.738"
"00:49:47.900","20.317","437.106","1053.996","27.740"
"00:49:48.000","20.311","437.686","1053.929","27.742"
"00:49:48.100","20.306","438.266","1053.863","27.744"
"00:49:48.200","20.300","438.846","1053.796","27.746"
"00:49:48.300","20.294","439.426","1053.729","27.748"
"00:49:48.400","20.292","439.617","1055.296","27.752"
"00:49:48.500","20.290","439.809","1056.862","27.756"
"00:49:48.600","20.288","440.000","1058.428","27.759"
"00:49:48.700","20.286","440.192","1059.994","27.763"
"00:49:48.800","20.284","440.383","1061.560","27.767"
"00:49:48.900","20.281","440.575","1063.126","27.770"
"00:49:49.000","20.279","440.766","1064.693","27.774"
"00:49:49.100","20.281","441.253","1060.979","27.778"
"00:49:49.200","20.283","441.739","1057.265","27.782"
"00:49:49.300","20.284","442.225","1053.551","27.787"
"00:49:49.400","20.286","442.712","1049.836","27.791"
"00:49:49.500","20.287","443.198","1046.122","27.795"
"00:49:49.600","20.289","443.684","1042.408","27.799"
"00:49:49.700","20.290","444.171","1038.694","27.803"
"00:49:49.800","20.289","443.480","1034.704","27.809"
"00:49:49.900","20.288","442.789","1030.713","27.815"
"00:49:50.000","20.287","442.098","1026.723","27.821"
"00:49:50.100","20.286","441.407","1022.732","27.827"
"00:49:50.200","20.285","440.716","1018.742","27.832"
"00:49:50.300","20.284","440.025","1014.751","27.838"
"00:49:50.400","20.283","439.334","1010.761","27.844"
"00:49:50.500","20.271","438.820","1012.810","27.848"
"00:49:50.600","20.260","438.306","1014.859","27.852"
"00:49:50.700","20.248","437.792","1016.908","27.857"
"00:49:50.800","20.237","437.278","1018.956","27.861"
"00:49:50.900","20.225","436.764","1021.005","27.865"
"00:49:51.000","20.214","436.250","1023.054","27.869"
"00:49:51.100","20.202","435.736","1025.103","27.873"
"00:49:51.200","20.194","436.269","1029.221","27.877"
"00:49:51.300","20.186","436.802","1033.340","27.881"
"00:49:51.400","20.178","437.335","1037.458","27.884"
"00:49:51.500","20.171","437.868","1041.576","27.888"
"00:49:51.600","20.163","438.401","1045.695","27.892"
"00:49:51.700","20.155","438.935","1049.813","27.896"
"00:49:51.800","20.147","439.468","1053.931","27.899"
"00:49:51.900","20.146","439.875","1052.793","27.902"
"00:49:52.000","20.145","440.282","1051.655","27.906"
"00:49:52.100","20.144","440.689","1050.517","27.909"
"00:49:52.200","20.143","441.095","1049.378","27.912"
"00:49:52.300","20.142","441.502","1048.240","27.915"
"00:49:52.400","20.141","441.909","1047.102","27.918"
"00:49:52.500","20.140","442.316","1045.964","27.921"
"00:49:52.600","20.140","442.221","1047.997","27.926"
"00:49:52.700","20.141","442.125","1050.030","27.931"
"00:49:52.800","20.141","442.029","1052.063","27.936"
"00:49:52.900","20.142","441.933","1054.096","27.940"
"00:49:53.000","20.142","441.838","1056.129","27.945"
"00:49:53.100","20.143","441.742","1058.162","27.950"
"00:49:53.200","20.143","441.646","1060.195","27.954"
"00:49:53.300","20.147","442.096","1060.083","27.959"
"00:49:53.400","20.151","442.546","1059.971","27.963"
"00:49:53.500","20.154","442.996","1059.859","27.967"
"00:49:53.600","20.158","443.446","1059.747","27.971"
"00:49:53.700","20.162","443.895","1059.635","27.976"
"00:49:53.800","20.165","444.345","1059.523","27.980"
"00:49:53.900","20.169","444.795","1059.411","27.984"
"00:49:54.000","20.168","445.231","1059.488","27.987"
"00:49:54.100","20.167","445.667","1059.566","27.989"
"00:49:54.200","20.166","446.102","1059.643","27.992"
"00:49:54.300","20.165","446.538","1059.721","27.994"
"00:49:54.400","20.164","446.974","1059.799","27.997"
"00:49:54.500","20.163","447.410","1059.876","28.000"
"00:49:54.600","20.162","447.845","1059.954","28.002"
"00:49:54.700","20.167","447.853","1056.693","28.005"
"00:49:54.800","20.173","447.861","1053.433","28.009"
"00:49:54.900","20.179","447.869","1050.173","28.012"
"00:49:55.000","20.185","447.877","1046.912","28.015"
"00:49:55.100","20.191","447.885","1043.652","28.018"
"00:49:55.200","20.196","447.893","1040.391","28.021"
"00:49:55.300","20.202","447.902","1037.131","28.024"
"00:49:55.400","20.201","447.780","1030.534","28.029"
"00:49:55.500","20.200","447.658","1023.937","28.033"
"00:49:55.600","20.199","447.536","1017.340","28.037"
"00:49:55.700","20.198","447.415","1010.743","28.041"
"00:49:55.800","20.197","447.293","1004.146","28.045"
"00:49:55.900","20.196","447.171","997.549","28.050"
"00:49:56.000","20.195","447.049","990.951","28.054"
"00:49:56.100","20.201","451.620","1039.739","28.113"
"00:49:56.200","20.208","452.204","1041.053","28.116"
"00:49:56.300","20.214","452.788","1042.367","28.120"
"00:49:56.400","20.220","453.372","1043.681","28.124"
"00:49:56.500","20.226","453.956","1044.996","28.127"
"00:49:56.600","20.233","454.540","1046.310","28.131"
"00:49:56.700","20.239","455.124","1047.624","28.135"
"00:49:56.800","20.242","454.626","1042.618","28.136"
"00:49:56.900","20.244","454.128","1037.611","28.137"
"00:49:57.000","20.247","453.630","1032.605","28.138"
"00:49:57.100","20.250","453.132","1027.598","28.139"
"00:49:57.200","20.252","452.634","1022.592","28.140"
"00:49:57.300","20.255","452.135","1017.585","28.141"
"00:49:57.400","20.257","451.637","1012.579","28.142"
"00:49:57.500","20.262","451.139","1007.573","28.143"
"00:49:57.600","20.266","450.641","1002.566","28.144"
"00:49:57.700","20.270","450.143","997.560","28.145"
"00:49:57.800","20.274","449.645","992.553","28.146"
"00:49:57.900","20.278","449.147","987.547","28.147"
"00:49:58.000","20.283","448.649","982.540","28.148"
"00:49:58.100","20.287","448.150","977.534","28.150"
"00:49:58.200","20.287","448.669","983.014","28.152"
"00:49:58.300","20.288","449.188","988.493","28.155"
"00:49:58.400","20.288","449.707","993.973","28.157"
"00:49:58.500","20.289","450.226","999.453","28.160"
"00:49:58.600","20.289","450.745","1004.932","28.163"
"00:49:58.700","20.290","451.264","1010.412","28.165"
"00:49:58.800","20.291","451.783","1015.892","28.168"
"00:49:58.900","20.288","451.205","1019.486","28.170"
"00:49:59.000","20.285","450.627","1023.081","28.172"
"00:49:59.100","20.283","450.049","1026.675","28.174"
"00:49:59.200","20.280","449.471","1030.269","28.176"
"00:49:59.300","20.277","448.893","1033.863","28.178"
"00:49:59.400","20.275","448.315","1037.458","28.181"
"00:49:59.500","20.272","447.737","1041.052","28.183"
"00:49:59.600","20.265","448.545","1042.892","28.185"
"00:49:59.700","20.258","449.353","1044.733","28.188"
"00:49:59.800","20.252","450.160","1046.573","28.191"
"00:49:59.900","20.245","450.968","1048.414","28.193"
"00:50:00.000","20.238","451.776","1050.254","28.196"
"00:50:00.100","20.231","452.584","1052.095","28.198"
"00:50:00.200","20.224","453.392","1053.935","28.201"
"00:50:00.300","20.221","453.420","1052.335","28.205"
"00:50:00.400","20.218","453.448","1050.734","28.209"
"00:50:00.500","20.215","453.476","1049.134","28.214"
"00:50:00.600","20.212","453.504","1047.533","28.218"
"00:50:00.700","20.209","453.532","1045.933","28.222"
"00:50:00.800","20.205","453.560","1044.332","28.226"
"00:50:00.900","20.202","453.589","1042.732","28.230"
"00:50:01.000","20.205","453.105","1043.709","28.235"
"00:50:01.100","20.207","452.621","1044.687","28.239"
"00:50:01.200","20.210","452.137","1045.664","28.243"
"00:50:01.300","20.213","451.653","1046.642","28.247"
"00:50:01.400","20.215","451.169","1047.620","28.251"
"00:50:01.500","20.218","450.685","1048.597","28.256"
"00:50:01.600","20.221","450.201","1049.575","28.260"
"00:50:01.700","20.212","450.369","1051.146","28.267"
"00:50:01.800","20.204","450.536","1052.717","28.274"
"00:50:01.900","20.195","450.703","1054.288","28.282"
"00:50:02.000","20.187","450.871","1055.859","28.289"
"00:50:02.100","20.178","451.038","1057.430","28.297"
"00:50:02.200","20.170","451.205","1059.001","28.304"
"00:50:02.300","20.162","451.373","1060.573","28.311"
"00:50:02.400","20.154","451.447","1056.171","28.318"
"00:50:02.500","20.146","451.522","1051.769","28.324"
"00:50:02.600","20.138","451.596","1047.368","28.330"
"00:50:02.700","20.130","451.671","1042.966","28.336"
"00:50:02.800","20.122","451.746","1038.565","28.343"
"00:50:02.900","20.114","451.820","1034.163","28.349"
"00:50:03.000","20.106","451.895","1029.762","28.355"
"00:50:03.100","20.097","452.021","1030.985","28.361"
"00:50:03.200","20.087","452.146","1032.208","28.367"
"00:50:03.300","20.078","452.272","1033.431","28.373"
"00:50:03.400","20.069","452.398","1034.654","28.379"
"00:50:03.500","20.059","452.523","1035.878","28.384"
"00:50:03.600","20.050","452.649","1037.101","28.390"
"00:50:03.700","20.040","452.775","1038.324","28.396"
"00:50:03.800","20.032","452.980","1030.718","28.405"
"00:50:03.900","20.023","453.186","1023.112","28.414"
"00:50:04.000","20.015","453.391","1015.506","28.423"
"00:50:04.100","20.006","453.596","1007.900","28.432"
"00:50:04.200","19.998","453.802","1000.294","28.441"
"00:50:04.300","19.990","454.007","992.688","28.449"
"00:50:04.400","19.981","454.212","985.082","28.458"
"00:50:04.500","20.003","454.067","984.072","28.464"
"00:50:04.600","20.024","453.921","983.061","28.470"
"00:50:04.700","20.046","453.775","982.050","28.476"
"00:50:04.800","20.067","453.629","981.040","28.481"
"00:50:04.900","20.089","453.484","980.029","28.487"
"00:50:05.000","20.111","453.338","979.018","28.493"
"00:50:05.100","20.132","453.192","978.008","28.499"
"00:50:05.200","20.153","453.419","984.321","28.503"
"00:50:05.300","20.173","453.647","990.635","28.507"
"00:50:05.400","20.194","453.874","996.949","28.511"
"00:50:05.500","20.214","454.102","1003.262","28.516"
"00:50:05.600","20.235","454.329","1009.576","28.520"
"00:50:05.700","20.255","454.556","1015.890","28.524"
"00:50:05.800","20.276","454.784","1022.204","28.528"
"00:50:05.900","20.288","454.878","1019.624","28.534"
"00:50:06.000","20.301","454.972","1017.045","28.539"
"00:50:06.100","20.313","455.066","1014.465","28.544"
"00:50:06.200","20.326","455.160","1011.886","28.549"
"00:50:06.300","20.339","455.255","1009.306","28.555"
"00:50:06.400","20.351","455.349","1006.727","28.560"
"00:50:06.500","20.364","455.443","1004.147","28.565"
"00:50:06.600","20.373","455.798","994.239","28.570"
"00:50:06.700","20.383","456.152","984.330","28.576"
