"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:20:32.100","17.183","26.589","15.845","13.099","9.474","9.876"
"00:20:32.200","17.175","26.591","15.846","13.101","9.473","9.876"
"00:20:32.300","17.167","26.593","15.847","13.102","9.472","9.876"
"00:20:32.400","17.159","26.595","15.848","13.104","9.471","9.876"
"00:20:32.500","17.151","26.598","15.849","13.105","9.470","9.876"
"00:20:32.600","17.143","26.600","15.850","13.107","9.469","9.876"
"00:20:32.700","17.135","26.602","15.851","13.108","9.468","9.876"
"00:20:32.800","17.127","26.604","15.852","13.110","9.467","9.876"
"00:20:32.900","17.112","26.607","15.853","13.108","9.466","9.876"
"00:20:33.000","17.097","26.610","15.853","13.106","9.466","9.876"
"00:20:33.100","17.082","26.613","15.854","13.104","9.465","9.876"
"00:20:33.200","17.068","26.616","15.854","13.101","9.465","9.876"
"00:20:33.300","17.053","26.620","15.855","13.099","9.464","9.876"
"00:20:33.400","17.038","26.623","15.856","13.097","9.463","9.876"
"00:20:33.500","17.023","26.626","15.856","13.095","9.463","9.876"
"00:20:33.600","17.005","26.626","15.856","13.095","9.464","9.876"
"00:20:33.700","16.987","26.626","15.856","13.094","9.465","9.876"
"00:20:33.800","16.969","26.626","15.856","13.093","9.466","9.876"
"00:20:33.900","16.951","26.626","15.856","13.093","9.467","9.876"
"00:20:34.000","16.932","26.626","15.856","13.092","9.468","9.876"
"00:20:34.100","16.914","26.626","15.856","13.092","9.469","9.876"
"00:20:34.200","16.896","26.626","15.856","13.091","9.470","9.876"
"00:20:34.300","16.879","26.627","15.856","13.091","9.470","9.875"
"00:20:34.400","16.862","26.628","15.856","13.091","9.469","9.874"
"00:20:34.500","16.845","26.629","15.856","13.091","9.469","9.874"
"00:20:34.600","16.828","26.630","15.856","13.091","9.468","9.873"
"00:20:34.700","16.811","26.631","15.856","13.091","9.467","9.873"
"00:20:34.800","16.794","26.632","15.856","13.091","9.467","9.872"
"00:20:34.900","16.777","26.633","15.856","13.091","9.466","9.872"
"00:20:35.000","16.773","26.637","15.857","13.090","9.467","9.872"
"00:20:35.100","16.769","26.641","15.859","13.089","9.467","9.872"
"00:20:35.200","16.765","26.646","15.861","13.088","9.468","9.872"
"00:20:35.300","16.760","26.650","15.862","13.087","9.469","9.872"
"00:20:35.400","16.756","26.654","15.864","13.086","9.469","9.872"
"00:20:35.500","16.752","26.658","15.865","13.085","9.470","9.872"
"00:20:35.600","16.748","26.662","15.867","13.084","9.470","9.872"
"00:20:35.700","16.746","26.667","15.867","13.084","9.470","9.873"
"00:20:35.800","16.743","26.671","15.868","13.085","9.470","9.874"
"00:20:35.900","16.741","26.675","15.869","13.085","9.470","9.875"
"00:20:36.000","16.739","26.679","15.869","13.086","9.470","9.876"
"00:20:36.100","16.737","26.683","15.870","13.086","9.470","9.877"
"00:20:36.200","16.735","26.688","15.870","13.087","9.470","9.878"
"00:20:36.300","16.733","26.692","15.871","13.087","9.470","9.879"
"00:20:36.400","16.730","26.695","15.873","13.087","9.470","9.878"
"00:20:36.500","16.727","26.699","15.875","13.086","9.470","9.877"
"00:20:36.600","16.725","26.703","15.877","13.086","9.470","9.876"
"00:20:36.700","16.722","26.706","15.879","13.085","9.470","9.875"
"00:20:36.800","16.719","26.710","15.881","13.085","9.470","9.874"
"00:20:36.900","16.717","26.714","15.883","13.084","9.470","9.873"
"00:20:37.000","16.714","26.717","15.885","13.083","9.470","9.872"
"00:20:37.100","16.720","26.721","15.886","13.084","9.469","9.872"
"00:20:37.200","16.727","26.725","15.886","13.084","9.468","9.873"
"00:20:37.300","16.733","26.728","15.887","13.085","9.467","9.873"
"00:20:37.400","16.739","26.732","15.887","13.085","9.466","9.874"
"00:20:37.500","16.746","26.736","15.888","13.086","9.464","9.874"
"00:20:37.600","16.752","26.739","15.888","13.087","9.463","9.875"
"00:20:37.700","16.758","26.743","15.889","13.087","9.462","9.875"
"00:20:37.800","16.772","26.746","15.889","13.089","9.464","9.876"
"00:20:37.900","16.786","26.748","15.890","13.091","9.465","9.877"
"00:20:38.000","16.800","26.751","15.890","13.093","9.467","9.878"
"00:20:38.100","16.814","26.753","15.891","13.096","9.469","9.879"
"00:20:38.200","16.827","26.756","15.892","13.098","9.470","9.881"
"00:20:38.300","16.841","26.759","15.892","13.100","9.472","9.882"
"00:20:38.400","16.855","26.761","15.893","13.102","9.474","9.883"
"00:20:38.500","16.873","26.760","15.894","13.101","9.473","9.882"
"00:20:38.600","16.891","26.758","15.895","13.101","9.472","9.882"
"00:20:38.700","16.909","26.757","15.896","13.100","9.472","9.881"
"00:20:38.800","16.927","26.755","15.897","13.100","9.471","9.880"
"00:20:38.900","16.945","26.753","15.898","13.099","9.471","9.880"
"00:20:39.000","16.963","26.752","15.899","13.099","9.470","9.879"
"00:20:39.100","16.981","26.750","15.900","13.098","9.470","9.879"
"00:20:39.200","16.998","26.748","15.898","13.099","9.471","9.879"
"00:20:39.300","17.015","26.746","15.897","13.099","9.473","9.879"
"00:20:39.400","17.032","26.744","15.895","13.100","9.474","9.879"
"00:20:39.500","17.049","26.742","15.893","13.100","9.476","9.879"
"00:20:39.600","17.066","26.740","15.892","13.101","9.478","9.879"
"00:20:39.700","17.083","26.737","15.890","13.101","9.479","9.879"
"00:20:39.800","17.100","26.735","15.889","13.102","9.481","9.879"
"00:20:39.900","17.107","26.736","15.890","13.102","9.480","9.878"
"00:20:40.000","17.115","26.736","15.891","13.103","9.479","9.878"
"00:20:40.100","17.122","26.737","15.892","13.103","9.478","9.877"
"00:20:40.200","17.130","26.737","15.893","13.104","9.476","9.876"
"00:20:40.300","17.137","26.738","15.894","13.104","9.475","9.876"
"00:20:40.400","17.145","26.738","15.895","13.105","9.474","9.875"
"00:20:40.500","17.152","26.739","15.896","13.105","9.473","9.875"
"00:20:40.600","17.160","26.743","15.896","13.104","9.473","9.874"
"00:20:40.700","17.169","26.747","15.897","13.103","9.473","9.874"
"00:20:40.800","17.177","26.751","15.897","13.102","9.473","9.873"
"00:20:40.900","17.186","26.756","15.898","13.101","9.473","9.873"
"00:20:41.000","17.194","26.760","15.899","13.100","9.473","9.872"
"00:20:41.100","17.203","26.764","15.899","13.099","9.473","9.871"
"00:20:41.200","17.211","26.768","15.900","13.098","9.473","9.871"
"00:20:41.300","17.206","26.770","15.899","13.098","9.474","9.871"
"00:20:41.400","17.201","26.772","15.898","13.099","9.474","9.872"
"00:20:41.500","17.195","26.774","15.898","13.099","9.475","9.872"
"00:20:41.600","17.190","26.777","15.897","13.100","9.475","9.873"
"00:20:41.700","17.185","26.779","15.897","13.100","9.476","9.873"
"00:20:41.800","17.179","26.781","15.896","13.101","9.476","9.874"
"00:20:41.900","17.174","26.783","15.896","13.101","9.477","9.874"
"00:20:42.000","17.173","26.785","15.896","13.101","9.477","9.875"
"00:20:42.100","17.172","26.787","15.896","13.100","9.477","9.876"
"00:20:42.200","17.171","26.789","15.896","13.100","9.477","9.876"
"00:20:42.300","17.170","26.791","15.896","13.099","9.477","9.877"
"00:20:42.400","17.169","26.793","15.896","13.099","9.477","9.877"
"00:20:42.500","17.168","26.795","15.896","13.098","9.477","9.878"
"00:20:42.600","17.167","26.797","15.896","13.098","9.477","9.878"
"00:20:42.700","17.165","26.802","15.897","13.099","9.476","9.877"
"00:20:42.800","17.163","26.807","15.899","13.100","9.475","9.876"
"00:20:42.900","17.162","26.812","15.900","13.101","9.475","9.875"
"00:20:43.000","17.160","26.816","15.902","13.102","9.474","9.874"
"00:20:43.100","17.158","26.821","15.903","13.103","9.474","9.873"
"00:20:43.200","17.157","26.826","15.905","13.104","9.473","9.872"
"00:20:43.300","17.155","26.830","15.907","13.105","9.473","9.870"
"00:20:43.400","17.154","26.834","15.906","13.104","9.472","9.871"
"00:20:43.500","17.152","26.837","15.905","13.103","9.472","9.872"
"00:20:43.600","17.150","26.840","15.905","13.102","9.471","9.872"
"00:20:43.700","17.149","26.843","15.904","13.100","9.470","9.873"
"00:20:43.800","17.147","26.846","15.904","13.099","9.470","9.873"
"00:20:43.900","17.146","26.849","15.903","13.098","9.469","9.874"
"00:20:44.000","17.144","26.852","15.903","13.097","9.469","9.874"
"00:20:44.100","17.146","26.857","15.904","13.099","9.469","9.874"
"00:20:44.200","17.147","26.861","15.905","13.100","9.469","9.873"
"00:20:44.300","17.149","26.865","15.906","13.102","9.469","9.873"
"00:20:44.400","17.150","26.869","15.907","13.104","9.469","9.872"
"00:20:44.500","17.152","26.873","15.908","13.105","9.469","9.871"
"00:20:44.600","17.153","26.878","15.909","13.107","9.469","9.871"
"00:20:44.700","17.155","26.882","15.910","13.108","9.469","9.870"
"00:20:44.800","17.149","26.887","15.914","13.108","9.470","9.871"
"00:20:44.900","17.142","26.892","15.918","13.108","9.471","9.872"
"00:20:45.000","17.136","26.897","15.921","13.108","9.472","9.874"
"00:20:45.100","17.129","26.903","15.925","13.108","9.473","9.875"
"00:20:45.200","17.123","26.908","15.929","13.108","9.474","9.876"
"00:20:45.300","17.117","26.913","15.932","13.108","9.475","9.877"
"00:20:45.400","17.110","26.918","15.936","13.108","9.476","9.878"
"00:20:45.500","17.114","26.921","15.937","13.108","9.474","9.878"
"00:20:45.600","17.118","26.923","15.938","13.108","9.473","9.878"
"00:20:45.700","17.121","26.925","15.939","13.108","9.471","9.878"
"00:20:45.800","17.125","26.927","15.940","13.108","9.470","9.878"
"00:20:45.900","17.129","26.929","15.941","13.108","9.468","9.878"
"00:20:46.000","17.132","26.931","15.942","13.108","9.466","9.878"
"00:20:46.100","17.136","26.933","15.943","13.108","9.465","9.878"
"00:20:46.200","17.141","26.936","15.943","13.109","9.466","9.877"
"00:20:46.300","17.146","26.938","15.943","13.109","9.467","9.875"
"00:20:46.400","17.150","26.941","15.943","13.110","9.468","9.874"
"00:20:46.500","17.155","26.943","15.943","13.110","9.469","9.873"
"00:20:46.600","17.160","26.946","15.943","13.111","9.470","9.872"
"00:20:46.700","17.165","26.949","15.943","13.111","9.471","9.871"
"00:20:46.800","17.169","26.951","15.943","13.112","9.472","9.870"
"00:20:46.900","17.174","26.953","15.943","13.112","9.472","9.871"
"00:20:47.000","17.179","26.954","15.942","13.112","9.472","9.872"
"00:20:47.100","17.184","26.956","15.942","13.112","9.472","9.873"
"00:20:47.200","17.189","26.958","15.941","13.112","9.472","9.874"
"00:20:47.300","17.193","26.959","15.941","13.112","9.472","9.875"
"00:20:47.400","17.198","26.961","15.940","13.112","9.472","9.876"
"00:20:47.500","17.203","26.962","15.939","13.112","9.472","9.877"
"00:20:47.600","17.207","26.969","15.942","13.112","9.472","9.877"
"00:20:47.700","17.211","26.975","15.945","13.113","9.472","9.877"
"00:20:47.800","17.216","26.981","15.947","13.113","9.472","9.877"
"00:20:47.900","17.220","26.987","15.950","13.114","9.472","9.877"
"00:20:48.000","17.224","26.994","15.953","13.114","9.472","9.877"
"00:20:48.100","17.228","27.000","15.955","13.115","9.472","9.877"
"00:20:48.200","17.233","27.006","15.958","13.115","9.472","9.877"
"00:20:48.300","17.236","27.011","15.957","13.116","9.472","9.877"
"00:20:48.400","17.239","27.016","15.957","13.117","9.472","9.877"
"00:20:48.500","17.242","27.020","15.956","13.118","9.472","9.877"
"00:20:48.600","17.245","27.025","15.956","13.119","9.472","9.877"
"00:20:48.700","17.248","27.030","15.955","13.120","9.472","9.877"
"00:20:48.800","17.252","27.035","15.955","13.121","9.472","9.877"
"00:20:48.900","17.255","27.039","15.954","13.123","9.472","9.877"
"00:20:49.000","17.258","27.045","15.958","13.125","9.472","9.878"
"00:20:49.100","17.261","27.051","15.962","13.127","9.472","9.878"
"00:20:49.200","17.264","27.057","15.965","13.129","9.472","9.879"
"00:20:49.300","17.267","27.062","15.969","13.131","9.472","9.879"
"00:20:49.400","17.271","27.068","15.973","13.133","9.472","9.880"
"00:20:49.500","17.274","27.074","15.976","13.135","9.472","9.880"
"00:20:49.600","17.277","27.080","15.980","13.137","9.472","9.881"
"00:20:49.700","17.280","27.083","15.982","13.137","9.471","9.881"
"00:20:49.800","17.283","27.087","15.983","13.136","9.471","9.881"
"00:20:49.900","17.286","27.091","15.985","13.136","9.470","9.881"
"00:20:50.000","17.290","27.094","15.986","13.135","9.469","9.881"
"00:20:50.100","17.293","27.098","15.988","13.134","9.469","9.881"
"00:20:50.200","17.296","27.102","15.989","13.134","9.468","9.881"
"00:20:50.300","17.299","27.105","15.991","13.133","9.468","9.881"
"00:20:50.400","17.297","27.107","15.992","13.134","9.468","9.882"
"00:20:50.500","17.296","27.109","15.992","13.134","9.469","9.883"
"00:20:50.600","17.294","27.112","15.993","13.135","9.469","9.884"
"00:20:50.700","17.293","27.114","15.993","13.135","9.470","9.885"
"00:20:50.800","17.291","27.116","15.994","13.136","9.470","9.886"
"00:20:50.900","17.289","27.118","15.994","13.136","9.471","9.887"
"00:20:51.000","17.288","27.120","15.995","13.137","9.471","9.888"
"00:20:51.100","17.277","27.123","15.996","13.137","9.471","9.888"
"00:20:51.200","17.267","27.126","15.998","13.137","9.471","9.887"
"00:20:51.300","17.256","27.129","15.999","13.137","9.471","9.886"
"00:20:51.400","17.245","27.132","16.001","13.137","9.471","9.886"
"00:20:51.500","17.235","27.136","16.003","13.137","9.471","9.885"
"00:20:51.600","17.224","27.139","16.004","13.137","9.471","9.885"
"00:20:51.700","17.213","27.142","16.006","13.137","9.471","9.884"
"00:20:51.800","17.199","27.145","16.005","13.137","9.471","9.883"
"00:20:51.900","17.185","27.148","16.004","13.138","9.471","9.882"
"00:20:52.000","17.170","27.151","16.003","13.139","9.471","9.881"
"00:20:52.100","17.156","27.155","16.001","13.139","9.471","9.880"
"00:20:52.200","17.142","27.158","16.000","13.140","9.471","9.879"
"00:20:52.300","17.127","27.161","15.999","13.140","9.471","9.878"
"00:20:52.400","17.113","27.164","15.998","13.141","9.471","9.877"
"00:20:52.500","17.098","27.170","15.999","13.140","9.471","9.876"
"00:20:52.600","17.082","27.175","16.000","13.139","9.470","9.876"
"00:20:52.700","17.067","27.181","16.001","13.139","9.470","9.875"
"00:20:52.800","17.051","27.187","16.002","13.138","9.469","9.874"
"00:20:52.900","17.036","27.193","16.003","13.138","9.469","9.874"
"00:20:53.000","17.020","27.198","16.004","13.137","9.468","9.873"
"00:20:53.100","17.005","27.204","16.005","13.137","9.467","9.873"
"00:20:53.200","16.998","27.205","16.007","13.138","9.469","9.873"
"00:20:53.300","16.990","27.206","16.008","13.139","9.471","9.874"
"00:20:53.400","16.983","27.207","16.009","13.140","9.472","9.874"
"00:20:53.500","16.975","27.208","16.010","13.141","9.474","9.875"
"00:20:53.600","16.968","27.209","16.011","13.142","9.475","9.875"
"00:20:53.700","16.960","27.210","16.012","13.143","9.477","9.876"
"00:20:53.800","16.953","27.211","16.013","13.144","9.479","9.876"
"00:20:53.900","16.951","27.215","16.012","13.144","9.479","9.876"
"00:20:54.000","16.949","27.218","16.011","13.144","9.479","9.875"
"00:20:54.100","16.947","27.221","16.010","13.144","9.479","9.875"
"00:20:54.200","16.944","27.224","16.008","13.144","9.478","9.874"
"00:20:54.300","16.942","27.227","16.007","13.144","9.478","9.874"
"00:20:54.400","16.940","27.230","16.006","13.144","9.478","9.873"
"00:20:54.500","16.938","27.233","16.005","13.144","9.478","9.873"
"00:20:54.600","16.935","27.236","16.006","13.144","9.477","9.871"
"00:20:54.700","16.932","27.239","16.006","13.145","9.475","9.870"
"00:20:54.800","16.928","27.241","16.007","13.145","9.474","9.869"
"00:20:54.900","16.925","27.244","16.007","13.146","9.472","9.868"
"00:20:55.000","16.922","27.246","16.008","13.146","9.470","9.867"
"00:20:55.100","16.919","27.249","16.008","13.147","9.469","9.866"
"00:20:55.200","16.916","27.252","16.009","13.148","9.467","9.865"
"00:20:55.300","16.922","27.256","16.011","13.147","9.466","9.865"
"00:20:55.400","16.928","27.261","16.013","13.146","9.465","9.866"
"00:20:55.500","16.935","27.266","16.015","13.146","9.464","9.867"
"00:20:55.600","16.941","27.271","16.017","13.145","9.463","9.867"
"00:20:55.700","16.947","27.275","16.019","13.145","9.462","9.868"
"00:20:55.800","16.954","27.280","16.022","13.144","9.461","9.868"
"00:20:55.900","16.960","27.285","16.024","13.144","9.460","9.869"
"00:20:56.000","16.966","27.290","16.026","13.146","9.461","9.870"
"00:20:56.100","16.973","27.295","16.028","13.148","9.462","9.871"
"00:20:56.200","16.979","27.301","16.030","13.150","9.463","9.872"
"00:20:56.300","16.986","27.306","16.032","13.152","9.464","9.873"
"00:20:56.400","16.992","27.311","16.034","13.154","9.465","9.874"
"00:20:56.500","16.998","27.316","16.036","13.156","9.466","9.875"
"00:20:56.600","17.005","27.321","16.038","13.159","9.467","9.876"
"00:20:56.700","17.015","27.329","16.041","13.160","9.467","9.876"
"00:20:56.800","17.026","27.336","16.043","13.161","9.468","9.876"
"00:20:56.900","17.036","27.344","16.045","13.162","9.468","9.876"
"00:20:57.000","17.047","27.351","16.047","13.163","9.469","9.876"
"00:20:57.100","17.058","27.358","16.049","13.164","9.470","9.876"
"00:20:57.200","17.068","27.366","16.051","13.165","9.470","9.876"
"00:20:57.300","17.079","27.373","16.053","13.166","9.471","9.876"
