20241115113319.9,16.4649982005358,14.5,13.671,13.708,13.552,10.323,10.349
20241115113320.3,16.9029962271452,14.504,13.669,13.697,13.54,10.343,10.345
20241115113320.8,17.3639975488186,14.512,13.671,13.706,13.534,10.325,10.333
20241115113321.2,17.805003002286,14.504,13.677,13.706,13.532,10.321,10.333
20241115113321.7,18.2579979300499,14.483,13.661,13.697,13.546,10.333,10.345
20241115113322.1,18.7069997191429,14.465,13.665,13.693,13.532,10.327,10.333
20241115113322.5,19.1449977457523,14.477,13.659,13.689,13.522,10.339,10.357
20241115113323,19.582000002265,14.475,13.651,13.685,13.532,10.323,10.347
20241115113323.4,20.0199980288744,14.473,13.639,13.685,13.526,10.321,10.343
20241115113323.9,20.457000285387,14.457,13.641,13.661,13.522,10.325,10.339
20241115113324.3,20.9069978445768,14.437,13.637,13.697,13.532,10.325,10.339
20241115113324.7,21.3399969041348,14.427,13.649,13.683,13.54,10.321,10.331
20241115113325.2,21.7819981276989,14.437,13.641,13.681,13.52,10.314,10.341
20241115113325.6,22.2230035811663,14.443,13.625,13.679,13.53,10.329,10.339
20241115113326.1,22.6639989763498,14.431,13.635,13.683,13.528,10.323,10.353
20241115113326.5,23.106000199914,14.427,13.667,13.685,13.538,10.335,10.351
20241115113327,23.5629983246326,14.435,13.645,13.671,13.532,10.316,10.349
20241115113327.4,24.0079969167709,14.439,13.627,13.673,13.53,10.325,10.355
20241115113327.9,24.4499981403351,14.433,13.637,13.679,13.542,10.345,10.315
20241115113328.3,24.9030031263828,14.431,13.657,13.669,13.538,10.333,10.321
20241115113328.7,25.3360021859407,14.414,13.635,13.677,13.526,10.345,10.329
20241115113329.2,25.7780034095049,14.427,13.653,13.669,13.53,10.331,10.367
20241115113329.6,26.2270051985979,14.421,13.643,13.691,13.53,10.351,10.347
20241115113330.1,26.6610000282526,14.425,13.639,13.661,13.511,10.341,10.353
20241115113330.5,27.10200548172,14.408,13.633,13.677,13.542,10.327,10.365
20241115113330.9,27.5360003113747,14.402,13.633,13.669,13.532,10.335,10.353
20241115113331.4,27.9730025678873,14.404,13.623,13.659,13.518,10.335,10.345
20241115113331.8,28.4259974956512,14.392,13.629,13.675,13.506,10.331,10.345
20241115113332.3,28.8749992847443,14.388,13.619,13.655,13.524,10.325,10.351
20241115113332.7,29.3170005083084,14.378,13.609,13.657,13.512,10.345,10.341
20241115113333.2,29.7499995678663,14.378,13.625,13.661,13.504,10.339,10.339
20241115113333.6,30.1879975944757,14.38,13.613,13.673,13.544,10.345,10.355
20241115113334,30.6290030479431,14.374,13.617,13.651,13.51,10.353,10.337
20241115113334.5,31.0670010745525,14.38,13.631,13.657,13.506,10.319,10.335
20241115113334.9,31.5040033310652,14.352,13.635,13.663,13.528,10.325,10.345
20241115113335.3,31.9379981607199,14.346,13.635,13.675,13.532,10.325,10.333
20241115113335.8,32.3709972202778,14.362,13.598,13.651,13.508,10.329,10.341
20241115113336.2,32.809005305171,14.34,13.601,13.653,13.52,10.329,10.351
20241115113336.6,33.2459975033998,14.344,13.615,13.657,13.524,10.319,10.341
20241115113337.1,33.6840055882931,14.336,13.58,13.645,13.518,10.325,10.335
20241115113337.5,34.1410037130117,14.364,13.599,13.659,13.53,10.333,10.345
20241115113338,34.5939986407757,14.332,13.598,13.659,13.51,10.325,10.327
20241115113338.4,35.0470036268234,14.33,13.601,13.649,13.504,10.357,10.355
20241115113338.9,35.4809984564781,14.326,13.596,13.645,13.497,10.329,10.359
20241115113339.3,35.9180007129908,14.332,13.586,13.649,13.51,10.331,10.355
20241115113339.8,36.3600019365549,14.322,13.586,13.643,13.524,10.323,10.347
