"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)"
"00:36:43.100","31.535","973.781","35.647","24.002"
"00:36:43.200","31.546","978.347","35.835","23.997"
"00:36:43.300","31.592","981.759","35.797","23.993"
"00:36:43.400","31.638","985.171","35.759","23.988"
"00:36:43.500","31.684","988.584","35.721","23.984"
"00:36:43.600","31.730","991.996","35.683","23.979"
"00:36:43.700","31.776","995.408","35.645","23.975"
"00:36:43.800","31.961","993.249","35.305","23.978"
"00:36:43.900","32.146","991.090","34.965","23.981"
"00:36:44.000","32.331","988.930","34.624","23.984"
"00:36:44.100","32.516","986.771","34.284","23.987"
"00:36:44.200","32.702","984.612","33.944","23.990"
"00:36:44.300","32.608","984.459","33.924","23.996"
"00:36:44.400","32.514","984.307","33.905","24.002"
"00:36:44.500","32.420","984.154","33.885","24.008"
"00:36:44.600","32.326","984.002","33.865","24.013"
"00:36:44.700","32.232","983.849","33.846","24.019"
"00:36:44.800","32.181","978.171","33.914","24.027"
"00:36:44.900","32.130","972.493","33.983","24.034"
"00:36:45.000","32.079","966.814","34.051","24.041"
"00:36:45.100","32.028","961.136","34.120","24.049"
"00:36:45.200","31.977","955.457","34.188","24.056"
"00:36:45.300","32.293","959.373","33.909","24.050"
"00:36:45.400","32.609","963.289","33.630","24.043"
"00:36:45.500","32.925","967.205","33.351","24.036"
"00:36:45.600","33.242","971.121","33.072","24.030"
"00:36:45.700","33.558","975.037","32.793","24.023"
"00:36:45.800","33.562","977.490","32.743","24.016"
"00:36:45.900","33.567","979.942","32.694","24.009"
"00:36:46.000","33.571","982.394","32.644","24.001"
"00:36:46.100","33.576","984.846","32.595","23.994"
"00:36:46.200","33.580","987.299","32.545","23.987"
"00:36:46.300","33.440","986.659","32.593","23.984"
"00:36:46.400","33.300","986.018","32.640","23.982"
"00:36:46.500","33.160","985.378","32.687","23.980"
"00:36:46.600","33.020","984.738","32.735","23.978"
"00:36:46.700","32.881","984.098","32.782","23.976"
"00:36:46.800","33.100","985.050","32.813","23.973"
"00:36:46.900","33.319","986.002","32.843","23.970"
"00:36:47.000","33.539","986.954","32.874","23.967"
"00:36:47.100","33.758","987.906","32.905","23.964"
"00:36:47.200","33.977","988.858","32.935","23.961"
"00:36:47.300","34.208","987.407","32.889","23.960"
"00:36:47.400","34.438","985.955","32.844","23.960"
"00:36:47.500","34.668","984.504","32.798","23.959"
"00:36:47.600","34.898","983.053","32.752","23.958"
"00:36:47.700","35.129","981.602","32.706","23.957"
"00:36:47.800","34.930","980.642","32.446","23.956"
"00:36:47.900","34.731","979.683","32.187","23.955"
"00:36:48.000","34.532","978.723","31.928","23.953"
"00:36:48.100","34.333","977.764","31.668","23.952"
"00:36:48.200","34.134","976.805","31.409","23.950"
"00:36:48.300","34.402","975.427","31.305","23.947"
"00:36:48.400","34.669","974.049","31.202","23.943"
"00:36:48.500","34.936","972.671","31.099","23.939"
"00:36:48.600","35.204","971.293","30.995","23.936"
"00:36:48.700","35.471","969.915","30.892","23.932"
"00:36:48.800","35.449","970.470","30.581","23.930"
"00:36:48.900","35.428","971.026","30.270","23.929"
"00:36:49.000","35.406","971.581","29.959","23.927"
"00:36:49.100","35.384","972.136","29.648","23.926"
"00:36:49.200","35.362","972.691","29.337","23.925"
"00:36:49.300","35.293","969.276","29.070","23.922"
"00:36:49.400","35.224","965.861","28.803","23.919"
"00:36:49.500","35.154","962.446","28.535","23.916"
"00:36:49.600","35.085","959.032","28.268","23.913"
"00:36:49.700","35.016","955.617","28.001","23.910"
"00:36:49.800","35.192","955.795","27.827","23.907"
"00:36:49.900","35.367","955.974","27.652","23.904"
"00:36:50.000","35.543","956.153","27.478","23.901"
"00:36:50.100","35.718","956.331","27.304","23.898"
"00:36:50.200","35.894","956.510","27.129","23.895"
"00:36:50.300","35.810","961.043","27.121","23.893"
"00:36:50.400","35.725","965.577","27.112","23.891"
"00:36:50.500","35.641","970.111","27.103","23.889"
"00:36:50.600","35.556","974.645","27.094","23.887"
"00:36:50.700","35.472","979.179","27.085","23.884"
"00:36:50.800","35.623","978.447","27.090","23.881"
"00:36:50.900","35.775","977.715","27.094","23.877"
"00:36:51.000","35.926","976.983","27.099","23.873"
"00:36:51.100","36.078","976.252","27.103","23.870"
"00:36:51.200","36.230","975.520","27.108","23.866"
"00:36:51.300","36.011","964.927","27.351","23.862"
"00:36:51.400","35.792","954.334","27.595","23.859"
"00:36:51.500","35.574","943.740","27.838","23.855"
"00:36:51.600","35.355","933.147","28.082","23.851"
"00:36:51.700","35.136","922.554","28.325","23.848"
"00:36:51.800","35.029","928.326","28.573","23.847"
"00:36:51.900","34.922","934.099","28.820","23.846"
"00:36:52.000","34.815","939.871","29.067","23.845"
"00:36:52.100","34.708","945.643","29.314","23.845"
"00:36:52.200","34.601","951.415","29.562","23.844"
"00:36:52.300","34.747","953.594","29.654","23.847"
"00:36:52.400","34.892","955.772","29.746","23.850"
"00:36:52.500","35.038","957.950","29.837","23.853"
"00:36:52.600","35.184","960.128","29.929","23.856"
"00:36:52.700","35.330","962.306","30.021","23.859"
"00:36:52.800","35.003","960.354","30.154","23.870"
"00:36:52.900","34.677","958.402","30.287","23.881"
"00:36:53.000","34.350","956.450","30.419","23.892"
"00:36:53.100","34.024","954.498","30.552","23.903"
"00:36:53.200","33.698","952.547","30.685","23.914"
"00:36:53.300","33.596","956.399","31.101","23.920"
"00:36:53.400","33.495","960.251","31.517","23.926"
"00:36:53.500","33.394","964.103","31.933","23.932"
"00:36:53.600","33.292","967.956","32.349","23.938"
"00:36:53.700","33.191","971.808","32.765","23.943"
"00:36:53.800","33.100","971.453","33.255","23.945"
"00:36:53.900","33.009","971.098","33.744","23.947"
"00:36:54.000","32.918","970.743","34.234","23.948"
"00:36:54.100","32.827","970.389","34.724","23.950"
"00:36:54.200","32.736","970.034","35.213","23.951"
"00:36:54.300","32.673","970.167","35.222","23.953"
"00:36:54.400","32.611","970.301","35.231","23.954"
"00:36:54.500","32.548","970.434","35.240","23.956"
"00:36:54.600","32.485","970.568","35.249","23.957"
"00:36:54.700","32.423","970.701","35.257","23.959"
"00:36:54.800","32.187","969.351","34.980","23.962"
"00:36:54.900","31.951","968.000","34.702","23.964"
"00:36:55.000","31.715","966.649","34.424","23.967"
"00:36:55.100","31.478","965.299","34.147","23.970"
"00:36:55.200","31.242","963.948","33.869","23.973"
"00:36:55.300","31.110","963.485","33.386","23.979"
"00:36:55.400","30.977","963.022","32.903","23.985"
"00:36:55.500","30.845","962.558","32.420","23.991"
"00:36:55.600","30.712","962.095","31.937","23.997"
"00:36:55.700","30.579","961.632","31.454","24.003"
"00:36:55.800","30.494","965.422","31.037","24.008"
"00:36:55.900","30.409","969.212","30.621","24.013"
"00:36:56.000","30.324","973.002","30.204","24.018"
"00:36:56.100","30.238","976.791","29.787","24.023"
"00:36:56.200","30.153","980.581","29.371","24.029"
"00:36:56.300","30.206","975.995","29.224","24.041"
"00:36:56.400","30.258","971.408","29.077","24.054"
"00:36:56.500","30.310","966.822","28.929","24.066"
"00:36:56.600","30.363","962.235","28.782","24.079"
"00:36:56.700","30.415","957.649","28.635","24.091"
"00:36:56.800","30.410","960.899","28.972","24.097"
"00:36:56.900","30.404","964.150","29.309","24.103"
"00:36:57.000","30.398","967.400","29.647","24.109"
"00:36:57.100","30.392","970.651","29.984","24.115"
"00:36:57.200","30.386","973.902","30.321","24.121"
"00:36:57.300","30.588","975.498","30.268","24.124"
"00:36:57.400","30.789","977.095","30.214","24.128"
"00:36:57.500","30.990","978.692","30.161","24.132"
"00:36:57.600","31.191","980.288","30.108","24.135"
"00:36:57.700","31.392","981.885","30.055","24.139"
"00:36:57.800","31.300","982.608","30.240","24.138"
"00:36:57.900","31.208","983.330","30.425","24.138"
"00:36:58.000","31.117","984.053","30.610","24.137"
"00:36:58.100","31.025","984.775","30.795","24.136"
"00:36:58.200","30.933","985.498","30.980","24.136"
"00:36:58.300","31.063","984.464","31.191","24.130"
"00:36:58.400","31.194","983.431","31.402","24.125"
"00:36:58.500","31.324","982.397","31.612","24.120"
"00:36:58.600","31.455","981.364","31.823","24.115"
"00:36:58.700","31.585","980.330","32.033","24.110"
"00:36:58.800","31.590","978.639","32.347","24.106"
"00:36:58.900","31.594","976.947","32.661","24.102"
"00:36:59.000","31.598","975.256","32.976","24.099"
"00:36:59.100","31.603","973.565","33.290","24.095"
"00:36:59.200","31.607","971.873","33.604","24.092"
"00:36:59.300","31.495","969.695","33.582","24.092"
"00:36:59.400","31.383","967.517","33.560","24.093"
"00:36:59.500","31.271","965.340","33.538","24.094"
"00:36:59.600","31.158","963.162","33.516","24.094"
"00:36:59.700","31.046","960.984","33.494","24.095"
"00:36:59.800","31.010","962.939","33.317","24.093"
"00:36:59.900","30.973","964.895","33.139","24.091"
"00:37:00.000","30.937","966.851","32.961","24.089"
"00:37:00.100","30.900","968.807","32.783","24.086"
"00:37:00.200","30.864","970.762","32.606","24.084"
"00:37:00.300","30.891","970.633","32.518","24.086"
"00:37:00.400","30.918","970.503","32.431","24.087"
"00:37:00.500","30.945","970.374","32.343","24.089"
"00:37:00.600","30.972","970.244","32.256","24.090"
"00:37:00.700","30.999","970.114","32.168","24.092"
"00:37:00.800","31.415","972.658","32.141","24.092"
"00:37:00.900","31.831","975.202","32.113","24.092"
"00:37:01.000","32.247","977.746","32.085","24.092"
"00:37:01.100","32.663","980.291","32.058","24.092"
"00:37:01.200","33.079","982.835","32.030","24.092"
"00:37:01.300","32.725","975.619","31.985","24.096"
"00:37:01.400","32.370","968.404","31.940","24.099"
"00:37:01.500","32.015","961.189","31.895","24.103"
"00:37:01.600","31.660","953.974","31.850","24.107"
"00:37:01.700","31.305","946.759","31.804","24.110"
"00:37:01.800","31.241","948.417","31.806","24.115"
"00:37:01.900","31.177","950.076","31.807","24.119"
"00:37:02.000","31.113","951.734","31.809","24.124"
"00:37:02.100","31.049","953.393","31.810","24.128"
"00:37:02.200","30.985","955.052","31.812","24.133"
"00:37:02.300","31.084","959.629","31.659","24.130"
"00:37:02.400","31.183","964.207","31.506","24.128"
"00:37:02.500","31.282","968.785","31.353","24.126"
"00:37:02.600","31.381","973.363","31.200","24.124"
"00:37:02.700","31.480","977.941","31.047","24.122"
"00:37:02.800","31.525","972.055","30.825","24.119"
"00:37:02.900","31.569","966.169","30.603","24.117"
"00:37:03.000","31.614","960.284","30.382","24.115"
"00:37:03.100","31.658","954.398","30.160","24.113"
"00:37:03.200","31.703","948.513","29.939","24.111"
"00:37:03.300","31.723","945.208","30.273","24.114"
"00:37:03.400","31.743","941.903","30.608","24.117"
"00:37:03.500","31.764","938.599","30.942","24.119"
"00:37:03.600","31.784","935.294","31.277","24.122"
"00:37:03.700","31.805","931.990","31.612","24.125"
"00:37:03.800","31.985","934.314","32.334","24.128"
"00:37:03.900","32.166","936.638","33.057","24.130"
"00:37:04.000","32.347","938.962","33.780","24.132"
"00:37:04.100","32.528","941.286","34.503","24.134"
"00:37:04.200","32.708","943.610","35.226","24.137"
"00:37:04.300","32.686","946.187","35.180","24.140"
"00:37:04.400","32.663","948.765","35.134","24.144"
"00:37:04.500","32.641","951.342","35.088","24.148"
"00:37:04.600","32.618","953.919","35.042","24.151"
"00:37:04.700","32.595","956.497","34.996","24.155"
"00:37:04.800","32.889","956.239","35.126","24.151"
"00:37:04.900","33.183","955.981","35.256","24.148"
"00:37:05.000","33.476","955.723","35.385","24.144"
"00:37:05.100","33.770","955.465","35.515","24.140"
"00:37:05.200","34.064","955.207","35.645","24.137"
"00:37:05.300","33.899","962.311","35.313","24.134"
"00:37:05.400","33.734","969.415","34.982","24.131"
"00:37:05.500","33.570","976.519","34.650","24.128"
"00:37:05.600","33.405","983.624","34.319","24.125"
"00:37:05.700","33.240","990.728","33.987","24.122"
"00:37:05.800","33.305","989.502","33.626","24.119"
"00:37:05.900","33.370","988.277","33.266","24.116"
"00:37:06.000","33.435","987.051","32.905","24.113"
"00:37:06.100","33.500","985.825","32.544","24.110"
"00:37:06.200","33.565","984.600","32.184","24.107"
"00:37:06.300","33.859","983.539","32.041","24.105"
"00:37:06.400","34.153","982.478","31.898","24.103"
"00:37:06.500","34.448","981.417","31.755","24.101"
"00:37:06.600","34.742","980.356","31.613","24.098"
"00:37:06.700","35.036","979.295","31.470","24.096"
"00:37:06.800","35.215","976.294","31.228","24.094"
"00:37:06.900","35.394","973.293","30.987","24.092"
"00:37:07.000","35.572","970.293","30.746","24.090"
"00:37:07.100","35.751","967.292","30.505","24.087"
"00:37:07.200","35.929","964.291","30.264","24.085"
"00:37:07.300","36.412","966.707","30.286","24.085"
"00:37:07.400","36.894","969.123","30.308","24.085"
"00:37:07.500","37.376","971.539","30.329","24.085"
"00:37:07.600","37.859","973.955","30.351","24.085"
"00:37:07.700","38.341","976.371","30.373","24.085"
"00:37:07.800","37.760","973.542","30.233","24.085"
"00:37:07.900","37.180","970.713","30.094","24.085"
"00:37:08.000","36.599","967.883","29.954","24.085"
"00:37:08.100","36.018","965.054","29.814","24.085"
"00:37:08.200","35.437","962.225","29.674","24.085"
"00:37:08.300","35.250","963.891","29.460","24.085"
"00:37:08.400","35.063","965.558","29.246","24.085"
"00:37:08.500","34.876","967.225","29.032","24.085"
"00:37:08.600","34.688","968.892","28.818","24.085"
"00:37:08.700","34.501","970.559","28.603","24.085"
"00:37:08.800","34.416","968.454","28.508","24.085"
"00:37:08.900","34.331","966.350","28.412","24.084"
"00:37:09.000","34.245","964.246","28.316","24.083"
"00:37:09.100","34.160","962.141","28.221","24.082"
"00:37:09.200","34.075","960.037","28.125","24.082"
"00:37:09.300","33.969","961.104","28.177","24.079"
"00:37:09.400","33.864","962.171","28.230","24.076"
"00:37:09.500","33.758","963.238","28.282","24.073"
"00:37:09.600","33.652","964.305","28.334","24.070"
"00:37:09.700","33.547","965.372","28.386","24.067"
"00:37:09.800","33.576","963.901","28.281","24.064"
"00:37:09.900","33.605","962.430","28.175","24.061"
"00:37:10.000","33.634","960.959","28.069","24.058"
"00:37:10.100","33.663","959.488","27.963","24.055"
"00:37:10.200","33.692","958.018","27.857","24.052"
"00:37:10.300","33.804","959.143","27.364","24.107"
"00:37:10.400","33.915","960.268","27.533","24.121"
"00:37:10.500","34.027","961.393","27.702","24.135"
"00:37:10.600","34.139","962.518","27.872","24.149"
"00:37:10.700","34.250","963.643","28.041","24.163"
"00:37:10.800","34.387","960.978","28.002","24.160"
"00:37:10.900","34.524","958.313","27.963","24.158"
"00:37:11.000","34.661","955.648","27.924","24.155"
"00:37:11.100","34.798","952.983","27.885","24.153"
"00:37:11.200","34.935","950.317","27.846","24.150"
"00:37:11.300","35.056","953.585","27.807","24.147"
"00:37:11.400","35.177","956.852","27.768","24.145"
"00:37:11.500","35.298","960.119","27.729","24.142"
"00:37:11.600","35.419","963.386","27.690","24.140"
"00:37:11.700","35.540","966.654","27.651","24.137"
"00:37:11.800","35.823","967.056","27.553","24.135"
"00:37:11.900","36.107","967.458","27.455","24.133"
"00:37:12.000","36.390","967.859","27.357","24.131"
"00:37:12.100","36.674","968.261","27.259","24.128"
"00:37:12.200","36.957","968.663","27.162","24.126"
"00:37:12.300","36.848","969.086","26.971","24.126"
"00:37:12.400","36.740","969.510","26.780","24.126"
"00:37:12.500","36.631","969.933","26.590","24.126"
"00:37:12.600","36.523","970.356","26.399","24.126"
"00:37:12.700","36.414","970.779","26.209","24.126"
"00:37:12.800","36.140","968.014","26.112","24.123"
"00:37:12.900","35.865","965.250","26.016","24.119"
"00:37:13.000","35.590","962.485","25.919","24.115"
"00:37:13.100","35.315","959.720","25.823","24.111"
"00:37:13.200","35.041","956.955","25.727","24.108"
"00:37:13.300","34.929","956.640","25.765","24.109"
"00:37:13.400","34.816","956.326","25.803","24.109"
"00:37:13.500","34.704","956.011","25.842","24.110"
"00:37:13.600","34.592","955.697","25.880","24.111"
"00:37:13.700","34.480","955.382","25.918","24.112"
"00:37:13.800","34.182","959.230","25.931","24.110"
"00:37:13.900","33.884","963.077","25.945","24.109"
"00:37:14.000","33.586","966.925","25.958","24.107"
"00:37:14.100","33.288","970.773","25.971","24.106"
"00:37:14.200","32.990","974.620","25.984","24.104"
"00:37:14.300","33.060","971.990","25.904","24.102"
"00:37:14.400","33.131","969.359","25.824","24.100"
"00:37:14.500","33.202","966.728","25.744","24.098"
"00:37:14.600","33.272","964.098","25.664","24.095"
"00:37:14.700","33.343","961.467","25.583","24.093"
"00:37:14.800","33.288","958.465","25.255","24.098"
