DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260513192722.7,4910.8160007745,9.7914385,0.59589021,2.0027603,2.7293121,-0.000412931,-0.000722086,0.002301398,1.2039423,0.28785448,0.000634316,0.1192408,4.1309263,0.75043235,288.364,286.52,288.99,-59.34,NaN,NaN,NaN,-0.0416967924787883,444.414218595465,57.2020568272405,15.008647,288.364,286.52,288.99,0.156757150015629+0i,0.000634316,20.8652403651533,502.499938870047,28.400252468799,20.8591486274067,9.9e+37,1151.974,326.487,117.302
20260513192724.9,4913.00800256431,9.7914713,0.48952255,2.0027931,2.729323,-0.000414783,-0.000719037,0.002320999,1.2039314,0.10083399,0.00061123,0.053571721,4.1309045,0.66863376,288.385,286.531,289.009,-59.28,NaN,NaN,NaN,-0.0396216642021017,444.421381868948,46.5712457375185,13.3726752,288.385,286.531,289.009,0.0989934332311849+0i,0.00061123,20.864998332438,502.499938870047,27.5663185289013,20.8607131801085,-9.9e+37,368.575,627.748,486.04
20260513192727.1,4915.30400700867,9.7921052,0.56021353,2.002662,2.7297602,-0.000415218,-0.000722303,0.002302923,1.203986,0.22221046,0.000635732,0.00572022,4.1312324,0.53577434,288.369,286.523,289.036,-59.28,NaN,NaN,NaN,-0.0479158506982031,444.708701425537,53.6363861582753,10.7154868,288.369,286.523,289.036,0.160166341221664+0i,0.000635732,20.8686388153437,501.814244730707,27.5527414117323,20.8589124786578,-9.9e+37,-9.9e+37,-9.9e+37,486.451
20260513192729.3,4917.48399920762,9.7911981,0.43681723,2.0026182,2.7294432,-0.000415545,-0.00072263,0.002313485,1.2039751,0.1921034,0.00063486,-0.15389831,4.1312761,0.62362053,288.375,286.536,289.009,-59.21,NaN,NaN,NaN,-0.0506869061408253,444.500375031579,41.3036644036493,12.4724106,288.375,286.536,289.009,0.142228680914414+0i,0.00063486,20.8691239910161,502.912856873663,27.5527414117323,20.8588239901175,1474.183,169.109,323.015,562.202
20260513192731.5,4919.66400146484,9.7906625,0.66400368,2.002662,2.729323,-0.000414129,-0.000723066,0.002263938,1.2040625,0.39769771,0.000635623,0.15252993,4.130981,0.69363274,288.366,286.539,289.036,-59.24,NaN,NaN,NaN,-0.0479158506982031,444.421381868948,64.0095905478793,13.8726548,288.366,286.539,289.036,0.190425127001773+0i,0.000635623,20.8658476674251,503.324523610602,26.4726755128745,20.8584393742737,1351.286,567.704,-9.9e+37,165.445
20260513192733.7,4921.85500748456,9.7907718,0.54678159,2.0029461,2.7293667,-0.000413149,-0.000724264,0.002291489,1.2040516,0.13648777,0.000632682,-0.10292369,4.1309373,0.66982102,288.377,286.55,289.033,-59.32,NaN,NaN,NaN,-0.0299419499846891,444.450100680986,52.293944134934,13.3964204,288.377,286.55,289.033,0.168702204123834+0i,0.000632682,20.8653624917527,494.67326580146,26.5547610194308,20.8587338878044,443.053,160.115,515.994,447.815
20260513192736,4924.17900413275,9.7897991,0.69691734,2.0026182,2.7300334,-0.000416525,-0.000721432,0.002290726,1.203986,0.11218933,0.000615804,-0.000115756,4.13144,0.52801678,288.38,286.544,289.025,-59.35,NaN,NaN,NaN,-0.0506869061408253,444.888243289352,67.2991139023589,10.5603356,288.38,286.544,289.025,0.176273885066221+0i,0.000615804,20.870943677348,502.088272133103,27.5527414117323,20.8590009671981,1172.494,-9.9e+37,-9.9e+37,579.064
20260513192738.2,4926.37500911951,9.790903,0.60102772,2.0030226,2.7301864,-0.000415436,-0.000720888,0.00236238,1.203997,0.44338971,0.000635949,0.049975227,4.1311559,0.65676664,288.358,286.536,289.039,-59.37,NaN,NaN,NaN,-0.0251020928759687,444.988791990537,57.7155202077601,13.1353328,288.358,286.536,289.039,0.161036275779093+0i,0.000635949,20.8677894803565,502.637578204586,27.5390397338547,20.8590601388664,1026.405,563.328,-9.9e+37,122.498
20260513192740.5,4928.68300303817,9.7908921,0.48706619,2.0030336,2.7307875,-0.000413803,-0.000721432,0.002329166,1.2039532,0.24595997,0.000614824,0.00579006,4.1309263,0.57749863,288.375,286.55,289.012,-59.45,NaN,NaN,NaN,-0.0244061657100048,445.383823521793,46.3257472549125,11.5499726,288.375,286.55,289.012,0.117233228064123+0i,0.000614824,20.8652403651533,493.025347587022,27.5663185289013,20.8602408826107,1178.412,376.493,-9.9e+37,404.08
20260513192742.7,4930.85900209844,9.7914167,0.45181836,2.0027494,2.7305799,-0.000412714,-0.000721214,0.002321653,1.2039204,0.39283302,0.000622446,0.10161203,4.1309373,0.6609166,288.369,286.561,289.039,-59.43,NaN,NaN,NaN,-0.0423863930341355,445.247392735087,42.8029375771153,13.218332,288.369,286.561,289.039,0.152314851772202+0i,0.000622446,20.8653624917527,495.084932538403,27.4980592609309,20.8587045709324,9.9e+37,865.424,-9.9e+37,-9.9e+37
20260513192745,4933.16400870681,9.7910232,0.63726854,2.0026838,2.7307438,-0.000416198,-0.000719908,0.002327969,1.2038877,0.170377,0.000630722,-0.000405309,4.1315821,0.57487966,288.388,286.558,289.042,-59.35,NaN,NaN,NaN,-0.0465366495874946,445.355104709755,61.3375732937885,11.4975932,288.388,286.558,289.042,0.163008341668576+0i,0.000630722,20.8725213309647,493.437014323961,26.4590983957055,20.8593847761555,865.627,246.979,148.178,550.909
20260513192747.2,4935.34400090575,9.7908374,0.56764263,2.0025964,2.7312794,-0.000417178,-0.000722739,0.002309021,1.2040079,0.17959354,0.000631267,0.063503976,4.1311012,0.72289953,288.391,286.571,289.055,-59.48,NaN,NaN,NaN,-0.0520661072515622,445.707090882008,54.3788802459205,14.4579906,288.391,286.571,289.055,0.203733931289078+0i,0.000631267,20.8671821780847,494.947293203865,26.3907145670269,20.8576717563588,9.9e+37,931.651,468.844,471.11
20260513192749.3,4937.50000409782,9.7908811,0.55887569,2.002815,2.7317165,-0.000414238,-0.000721323,0.002332324,1.2038549,0.23209481,0.000632356,0.099776739,4.1314947,0.68148408,288.391,286.561,289.077,-59.52,NaN,NaN,NaN,-0.0382361364807764,445.994344720491,53.5026770562016,13.6296816,288.391,286.561,289.077,0.151433169209386+0i,0.000632356,20.8715509796199,502.775217539129,27.5527414117323,20.8591782132408,-9.9e+37,614.8,595.719,312.848
20260513192751.5,4939.68700692058,9.7901707,0.55295031,2.002815,2.7312247,-0.000416198,-0.000721106,0.002341798,1.2039423,0.12560163,0.000631376,-0.086730154,4.1315165,0.60908973,288.383,286.566,289.085,-59.69,NaN,NaN,NaN,-0.0382361364807764,445.671143078382,52.910470783968,12.1817946,288.383,286.566,289.085,0.143057613157475+0i,0.000631376,20.8717930123352,502.363550802181,27.5390397338547,20.8594436788617,-9.9e+37,-9.9e+37,611.381,579.224
20260513192753.7,4941.87500551343,9.7908593,0.56590757,2.0030008,2.7306782,-0.000415763,-0.000723937,0.002351926,1.203997,0.16053847,0.00063682,-0.1041907,4.1310247,0.5960779,288.388,286.566,289.077,-59.63,NaN,NaN,NaN,-0.0264812939866772,445.311993632646,54.205471381898,11.921558,288.388,286.566,289.077,0.17016293942917+0i,0.00063682,20.8663328430975,502.637578204586,27.5663185289013,20.8585870344822,100.949,-9.9e+37,316.264,687.87
20260513192755.9,4944.04700137675,9.7906953,0.54329945,2.0026292,2.7308968,-0.000413912,-0.000720561,0.002331127,1.2038658,0.17578404,0.000632465,0.068367253,4.1314728,0.70367861,288.383,286.547,289.12,-59.56,NaN,NaN,NaN,-0.0499909789748756,445.45565341094,51.9459250798192,14.0735722,288.383,286.547,289.12,0.0930291323615534+0i,0.000632465,20.8713078366628,503.049244941525,27.5390397338547,20.8610967201038,1552.598,255.574,435.689,602.304
20260513192758.1,4946.27300016582,9.7908046,0.62636934,2.0027057,2.7304159,-0.000413367,-0.000720234,0.002302814,1.2038986,0.13919293,0.000632247,-0.079545145,4.1315712,0.61815457,288.377,286.55,289.071,-59.56,NaN,NaN,NaN,-0.0451511218661693,445.139615042314,60.2482634769786,12.3630914,288.377,286.55,289.071,0.169874757292012+0i,0.000632247,20.872400314607,503.462162945145,26.404416244904,20.8589124786578,-9.9e+37,-9.9e+37,353.121,706.648
20260513192800.4,4948.53900074959,9.7906625,0.40950592,2.0027166,2.7299022,-0.000416634,-0.000723501,0.002312505,1.2038439,0.21995703,0.00063584,0.00546924,4.1313635,0.54709586,288.38,286.555,289.058,-59.57,NaN,NaN,NaN,-0.0444615213108221,444.802021135133,38.5740624059854,10.9419172,288.38,286.555,289.058,0.0921791838422022+0i,0.00063584,20.8700943423609,494.397987132382,27.5253380559775,20.8608016686488,1294.052,-9.9e+37,-9.9e+37,587.31
20260513192802.6,4950.70700347424,9.7906953,0.7573791,2.0026182,2.729629,-0.000416634,-0.000718928,0.002335482,1.2039095,0.27341097,0.000632029,0.15807339,4.1314838,0.7314624,288.355,286.536,289.009,-59.73,NaN,NaN,NaN,-0.0506869061408253,444.622479271318,73.3419049979993,14.629248,288.355,286.536,289.009,0.170180379727152+0i,0.000632029,20.8714299632622,494.535626466921,26.5000788686293,20.8595913390703,9.9e+37,822.214,364.01,254.629
20260513192804.9,4953.03500331938,9.7915916,0.68460938,2.0028478,2.7291809,-0.000414892,-0.000720779,0.002338205,1.2039423,0.16450727,0.000636494,-0.000689417,4.1309263,0.5456107,288.385,286.542,288.985,-59.74,NaN,NaN,NaN,-0.036161008204104,444.327996441247,66.0690069538761,10.912214,288.385,286.542,288.985,0.177972655210816+0i,0.000636494,20.8652403651533,494.397987132382,27.5663185289013,20.8590601388664,-9.9e+37,-9.9e+37,142.043,630.06
20260513192807.1,4955.21100237966,9.7915478,0.59629614,2.0027494,2.7286126,-0.000417505,-0.000718165,0.002334938,1.2040297,0.18115182,0.000615695,-0.11424235,4.1315821,0.61228812,288.372,286.542,288.9,-59.71,NaN,NaN,NaN,-0.0423863930341355,443.954520448545,57.2426271015668,12.2457624,288.372,286.542,288.9,0.100780919255996+0i,0.000615695,20.8725213309647,494.397987132382,26.4179933620735,20.8612147944782,9.9e+37,-9.9e+37,114.072,697.602
20260513192809.3,4957.48400352895,9.7911981,0.62538614,2.0025964,2.7281645,-0.000415327,-0.000723175,0.002275699,1.2039314,0.22772553,0.000636385,0.00549979,4.1315821,0.55810528,288.388,286.555,288.914,-59.74,NaN,NaN,NaN,-0.0520661072515622,443.660037618474,60.1499985206618,11.1621056,288.388,286.555,288.914,0.176096077779841+0i,0.000636385,20.8725213309647,494.123959729982,25.3517537018015,20.8589420644919,9.9e+37,176.704,-9.9e+37,576.5
20260513192811.6,4959.79700647295,9.7915588,0.52410581,2.0030117,2.727607,-0.000413912,-0.000725788,0.002310436,1.2038549,0.4309868,0.000638345,-0.001216146,4.1311777,0.80004947,288.347,286.55,288.925,-59.79,NaN,NaN,NaN,-0.02579169343133,443.293659181149,50.0276356207474,16.0009894,288.347,286.55,288.925,0.105288360632485+0i,0.000638345,20.8680315130718,503.049244941525,25.3380520239239,20.8606835942743,1436.115,795.691,411.304,-9.9e+37
20260513192813.8,4961.97199970484,9.7908483,0.63375696,2.0027166,2.7279568,-0.000413585,-0.00072067,0.002334829,1.2039423,0.14941774,0.000631158,0.009458449,4.1315821,0.70229055,288.391,286.528,288.933,-59.74,NaN,NaN,NaN,-0.0444615213108221,443.523541113662,60.9866118868491,14.045811,288.391,286.528,288.933,0.130696545490578+0i,0.000631158,20.8725213309647,502.499938870047,25.297071551,20.8602408826107,105.2,340.229,662.033,428.27
20260513192816,4964.15600515902,9.7907609,0.61906247,2.002804,2.7274431,-0.000414347,-0.000719472,0.002330146,1.203986,0.30259701,0.000630831,0.11456026,4.1309154,0.67934746,288.377,286.555,288.933,-59.72,NaN,NaN,NaN,-0.0389320636467545,443.185947206481,59.5179855463824,13.5869492,288.377,286.555,288.933,0.11812959017574+0i,0.000630831,20.8651193487956,503.324523610602,26.4316950399507,20.8605359340657,-9.9e+37,416.669,494.734,175.556
20260513192818.2,4966.34700112045,9.7907937,0.50739145,2.0026838,2.727924,-0.000414783,-0.000722848,0.002334502,1.2039314,0.43158915,0.000633009,-0.05045813,4.1315712,0.65207763,288.377,286.544,288.949,-59.76,NaN,NaN,NaN,-0.0465366495874946,443.501985575107,48.3571353611234,13.0415526,288.377,286.544,288.949,0.118367103337518+0i,0.000633009,20.872400314607,501.814244730707,25.3927341747253,20.8601817109424,-9.9e+37,76.488,288.933,-9.9e+37
20260513192820.4,4968.55800300837,9.790586,0.53319794,2.0026073,2.7276508,-0.000415218,-0.000720561,0.002336354,1.2038002,0.11497088,0.000631267,0.054454863,4.1312761,0.68081298,288.385,286.544,288.917,-59.69,NaN,NaN,NaN,-0.0513765066961724,443.322443711293,50.9363396049584,13.6162596,288.385,286.544,288.917,0.161772961291284+0i,0.000631267,20.8691239910161,494.535626466921,25.3380520239239,20.8589420644919,411.954,317.014,703.024,429.761
20260513192822.6,4970.72600573301,9.7912746,0.55032263,2.0026401,2.727454,-0.000417396,-0.000725679,0.002316099,1.2038658,0.44224938,0.000639761,-0.044863849,4.130981,0.63301275,288.35,286.558,288.927,-59.97,NaN,NaN,NaN,-0.0493013784195284,443.193110479964,52.6478498925783,12.660255,288.35,286.558,288.927,0.157889011674047+0i,0.000639761,20.8658476674251,493.986320395443,25.3244749067544,20.8591782132408,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260513192824.9,4973.00800904632,9.7915916,0.65392399,2.0028587,2.727924,-0.000414892,-0.000720561,0.00231403,1.2038767,0.3134471,0.000634207,-0.00756549,4.1309263,0.78158914,288.366,286.569,288.938,-59.94,NaN,NaN,NaN,-0.0354714076487426,443.501985575107,63.0021858514428,15.6317828,288.366,286.569,288.938,0.165526197596671+0i,0.000634207,20.8652403651533,493.299374989422,25.3244749067544,20.8594143619897,972.463,669.721,654.31,-9.9e+37
20260513192827.1,4975.21100454032,9.7912527,0.54647605,2.0026073,2.7275852,-0.00041402,-0.000720017,0.002334393,1.2039532,0.1993208,0.000634425,0.15038785,4.131298,0.70753174,288.375,286.563,288.941,-60.02,NaN,NaN,NaN,-0.0513765066961724,443.279332634183,52.263407240352,14.1506348,288.375,286.563,288.941,0.135847642879129+0i,0.000634425,20.8693671339732,495.084932538403,25.3380520239239,20.8598866594874,-9.9e+37,542.35,694.629,220.085
20260513192829.4,4977.51500532031,9.7915806,0.532182,2.0030117,2.7281863,-0.000416634,-0.000722957,0.002318495,1.2038767,0.4284595,0.000633663,-0.00131437,4.1312324,0.74854998,288.364,286.555,288.938,-60.07,NaN,NaN,NaN,-0.02579169343133,443.67436416544,50.8348024815649,14.9709996,288.364,286.555,288.938,0.157497421355633+0i,0.000633663,20.8686388153437,493.986320395443,26.349734094103,20.8590601388664,-9.9e+37,-9.9e+37,780.786,-9.9e+37
20260513192831.5,4979.69500757754,9.7911981,0.42661751,2.0026182,2.7281207,-0.000417178,-0.000721323,0.00229334,1.2039095,0.4099064,0.000637692,-0.010094398,4.1310575,0.60864451,288.35,286.569,288.927,-60.04,NaN,NaN,NaN,-0.0506869061408253,443.63125308833,40.2842634269985,12.1728902,288.35,286.569,288.927,0.139110242591925+0i,0.000637692,20.8666970024123,493.574653658504,25.3107732288772,20.8591486274067,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260513192833.7,4981.89000673592,9.7915369,0.66624616,2.0029133,2.7287328,-0.000417941,-0.000718928,0.002360855,1.203997,0.12105229,0.000634425,0.055831306,4.1309373,0.68492911,288.377,286.561,288.906,-60.04,NaN,NaN,NaN,-0.0320170782613616,444.033513611175,64.2337130043899,13.6985822,288.377,286.561,288.906,0.181302708868442+0i,0.000634425,20.8653624917527,494.67326580146,26.4316950399507,20.8589124786578,9.9e+37,351.768,551.606,524.913
20260513192835.9,4984.09000486135,9.7911872,0.54841407,2.0025964,2.7287984,-0.000413803,-0.000719799,0.002344847,1.2040516,0.12230939,0.000635078,0.005778976,4.1311012,0.64669458,288.358,286.544,288.917,-60.06,NaN,NaN,NaN,-0.0520661072515622,444.076624688284,52.4571007418176,12.9338916,288.358,286.544,288.917,0.159054708022121+0i,0.000635078,20.8671821780847,494.535626466921,26.1310054908972,20.8590894557384,1030.023,-9.9e+37,433.377,697.987
20260513192838.1,4986.27700768411,9.7912309,0.51561823,2.0026182,2.7294651,-0.000415654,-0.000721214,0.002325355,1.2039751,0.35861968,0.000632247,-0.099700748,4.1311887,0.5902922,288.355,286.558,288.925,-60.07,NaN,NaN,NaN,-0.0506869061408253,444.51476729665,49.1793527912774,11.805844,288.355,286.558,288.925,0.11123310863917+0i,0.000632247,20.8681536396713,502.499938870047,26.4453967178283,20.8604178596913,598.045,-9.9e+37,-9.9e+37,428.62
20260513192840.3,4988.45300674438,9.7913183,0.53442011,2.0026182,2.730099,-0.000414892,-0.000720561,0.00232884,1.2039204,0.42230061,0.000636167,0.11076504,4.1313089,0.73663156,288.355,286.555,288.952,-60.06,NaN,NaN,NaN,-0.0506869061408253,444.931354366461,51.0584881827265,14.7326312,288.355,286.555,288.952,0.145171363248081+0i,0.000636167,20.8694881503308,502.499938870047,25.3380520239239,20.8593551903214,9.9e+37,704.388,-9.9e+37,-9.9e+37
20260513192842.5,4990.61300307512,9.791209,0.5425094,2.002815,2.729946,-0.000414783,-0.000720343,0.002343758,1.203833,0.36130192,0.000631485,-0.10732579,4.1309154,0.6363159,288.361,286.558,288.938,-60.06,NaN,NaN,NaN,-0.0382361364807764,444.830805665276,51.8669643101508,12.726318,288.361,286.558,288.938,0.14480184319134+0i,0.000631485,20.8651193487956,503.598551013007,25.3517537018015,20.8593847761555,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260513192844.7,4992.81200543046,9.7920615,0.51315532,2.0026292,2.7302301,-0.000416743,-0.000722303,0.002357588,1.2039642,0.2936784,0.000636167,-0.11779951,4.1314291,0.62906904,288.353,286.563,288.949,-60.14,NaN,NaN,NaN,-0.0499909789748756,445.017510802575,48.9331996753681,12.5813808,288.353,286.563,288.949,0.15705830728614+0i,0.000636167,20.8708226609904,502.775217539129,25.3244749067544,20.8588239901175,9.9e+37,173.036,-9.9e+37,343.162
20260513192846.8,4994.98400129378,9.7922255,0.48801556,2.0027057,2.7304597,-0.000415654,-0.000719363,0.002333413,1.2040079,0.45088536,0.00063682,-0.060673276,4.1315712,0.63536216,288.339,286.574,288.955,-60.12,NaN,NaN,NaN,-0.0451511218661693,445.168399572457,46.4206311051753,12.7072432,288.339,286.574,288.955,0.0794793597885244+0i,0.00063682,20.872400314607,502.912856873663,24.531521439781,20.8615101148954,9.9e+37,487.276,-9.9e+37,-9.9e+37
20260513192849,4997.1440076828,9.7917555,0.64349619,2.0029133,2.7293886,-0.000416743,-0.000721541,0.002292578,1.2039095,0.41810808,0.000615041,-0.015621064,4.1309263,0.55302997,288.355,286.561,288.965,-60.22,NaN,NaN,NaN,-0.0320170782613616,444.464492946058,61.9599896436725,11.0605994,288.355,286.561,288.965,0.163702699838206+0i,0.000615041,20.8652403651533,494.123959729982,25.3107732288772,20.8594143619897,9.9e+37,394.198,-9.9e+37,95.232
20260513192851.1,4999.30400401354,9.7915806,0.54426191,2.0027822,2.7298476,-0.000416961,-0.000717948,0.002335156,1.2038658,0.12764116,0.000632574,-0.006090745,4.1315384,0.63444553,288.369,286.561,288.949,-60.15,NaN,NaN,NaN,-0.0403112647574631,444.766139049612,52.0421171972487,12.6889106,288.369,286.561,288.949,0.160554797549442+0i,0.000632574,20.8720361552923,493.711041726361,25.3654553796782,20.8590601388664,9.9e+37,657.814,283.479,618.36
20260513192853.3,5001.48000307381,9.7914495,0.61524208,2.002662,2.7291918,-0.000414565,-0.000719363,0.002342125,1.2039204,0.44360905,0.000631811,0.046094732,4.1315384,0.65142726,288.35,286.544,288.995,-60.2,NaN,NaN,NaN,-0.0479158506982031,444.33515971473,59.1361604279294,13.0285452,288.35,286.544,288.995,0.15277750819394+0i,0.000631811,20.8720361552923,495.084932538403,25.3654553796782,20.8596209249044,891.989,506.624,-9.9e+37,-9.9e+37
20260513192855.5,5003.65600213408,9.7910232,0.59838695,2.0030226,2.7289404,-0.000416961,-0.000722739,0.002341145,1.2039423,0.43758873,0.000613299,-0.061790869,4.1311559,0.6673232,288.35,286.55,289.017,-60.29,NaN,NaN,NaN,-0.0251020928759687,444.169944397881,57.4515910492037,13.346464,288.35,286.55,289.017,0.16252769005407+0i,0.000613299,20.8677894803565,494.535626466921,26.404416244904,20.8592075301128,427.165,599.902,-9.9e+37,-9.9e+37
20260513192857.7,5005.82800805569,9.7908921,0.61861834,2.0028478,2.7285688,-0.000416743,-0.000718492,0.002304338,1.2038658,0.11128143,0.000634534,0.034206167,4.1314728,0.68307948,288.385,286.55,289.036,-60.3,NaN,NaN,NaN,-0.036161008204104,443.925735918402,59.4735974106532,13.6615896,288.385,286.55,289.036,0.178311697664088+0i,0.000634534,20.8713078366628,494.397987132382,26.4453967178283,20.8587944042834,1414.233,819.828,611.466,420.207
20260513192859.9,5008.03500674665,9.7906516,0.52380245,2.0027057,2.7274978,-0.000415654,-0.000720343,0.002325682,1.2038439,0.20104713,0.000633009,0.11762828,4.1309373,0.69733419,288.38,286.552,289.012,-60.29,NaN,NaN,NaN,-0.0451511218661693,443.221895010108,49.9973166041199,13.9466838,288.38,286.552,289.012,0.119704630734683+0i,0.000633009,20.8653624917527,502.363550802181,27.4159737543746,20.8601228082363,-9.9e+37,634.119,616.239,347.075
20260513192902.2,5010.32000742853,9.7908046,0.70886304,2.0030117,2.7275852,-0.000416416,-0.000718819,0.002289855,1.2039642,0.34659431,0.000632138,-0.00763314,4.130981,0.72854009,288.35,286.544,288.982,-60.39,NaN,NaN,NaN,-0.02579169343133,443.279332634183,68.4930151316845,14.5708018,288.35,286.544,288.982,0.183665561336764+0i,0.000632138,20.8658476674251,502.225911467646,28.3455703179975,20.8587944042834,-9.9e+37,-9.9e+37,712.757,159.391
