DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260514185810.2,668.026994168758,9.7872525,0.62452079,2.0026947,2.7284596,-0.000405091,-0.000716859,0.002389059,1.2108607,0.14501136,0.000635405,0.035475562,4.1315165,0.71809921,288.413,287.51,289.503,-15.32,NaN,NaN,NaN,-0.045847049032119,443.85397174736,60.063511966605,14.3619842,288.413,287.51,289.503,0.165125099994607+0i,0.000635405,20.8717930123352,471.602410799297,26.4179933620735,20.9398515209654,1530.463,267.905,572.445,483.631
20260514185812.2,670.069992542267,9.7872525,0.58571449,2.0027931,2.728077,-0.00040716,-0.000713156,0.002415194,1.210817,0.23351886,0.000637038,-0.1197569,4.1303471,0.5622214,288.408,287.507,289.517,-15.38,NaN,NaN,NaN,-0.0396216642021017,443.602534276292,56.1850545069684,11.244428,288.408,287.507,289.517,0.121339110169005+0i,0.000637038,20.8588098445709,483.137838300376,25.297071551,20.9409141903353,840.172,-9.9e+37,-9.9e+37,585.423
20260514185814.2,672.10499458015,9.788116,0.47071738,2.002968,2.7284377,-0.000408358,-0.000715116,0.002373814,1.2109153,0.44413393,0.000635514,-0.05369047,4.1305766,0.63606055,288.389,287.512,289.544,-15.35,NaN,NaN,NaN,-0.0285564222633639,443.839579482289,44.6917815302575,12.721211,288.389,287.512,289.544,0.130683051554045+0i,0.000635514,20.8613578495323,483.961171774259,24.6818662143078,20.9400876697143,9.9e+37,347.788,-9.9e+37,125.184
20260514185816.4,674.229998141527,9.7881269,0.54521892,2.0026401,2.7282519,-0.000405853,-0.00071283,0.002430984,1.2108935,0.32303683,0.000639107,0.00542777,4.130828,0.63668255,288.417,287.53,289.579,-15.32,NaN,NaN,NaN,-0.0493013784195284,443.717475242549,52.1377646197921,12.733651,288.417,287.53,289.579,0.118471310995747+0i,0.000639107,20.8641489974508,483.411865702781,25.2423894001986,20.9408552876292,9.9e+37,393.738,-9.9e+37,102.704
20260514185818.6,676.429000496864,9.7886297,0.51413634,2.002662,2.7284268,-0.000404873,-0.000711523,0.002383505,1.2108826,0.40833939,0.000636167,-0.000962418,4.1310684,0.80464572,288.381,287.51,289.571,-15.34,NaN,NaN,NaN,-0.0479158506982031,443.832416208805,49.0312467537304,16.0929144,288.381,287.51,289.571,0.113969796780246+0i,0.000636167,20.8668180187699,483.274226368238,25.3654553796782,20.9408848734633,9.9e+37,866.152,563.287,-9.9e+37
20260514185820.6,678.471998870373,9.7887936,0.59335092,2.0027713,2.7286126,-0.000405962,-0.000716096,0.002366844,1.2108716,0.12199184,0.000632029,0.043765131,4.1308936,0.64276834,288.4,287.494,289.563,-15.12,NaN,NaN,NaN,-0.0410008653128102,443.954520448545,56.9482699874057,12.8553668,288.4,287.494,289.563,0.166937211264161+0i,0.000632029,20.8648773160803,483.54950503732,24.4768392889796,20.9394679809701,396.514,-9.9e+37,499.982,600.225
20260514185822.6,680.511999875307,9.7879302,0.42914152,2.0026292,2.7282737,-0.0004052,-0.000714027,0.002387208,1.2108388,0.13444606,0.000637692,-0.10343944,4.1305547,0.57772451,288.422,287.494,289.601,-15.15,NaN,NaN,NaN,-0.0499909789748756,443.731801789515,40.5365231222721,11.5544902,288.422,287.494,289.601,0.134873348184747+0i,0.000637692,20.8611147065752,483.411865702781,24.4495604939334,20.939704129719,1040.614,-9.9e+37,164.363,784.842
20260514185824.7,682.550995051861,9.7887171,0.67577587,2.0028696,2.7280989,-0.000408576,-0.000711741,0.00240866,1.2108498,0.34500875,0.000636712,-0.065649135,4.1309482,0.57122077,288.395,287.477,289.58,-15.19,NaN,NaN,NaN,-0.0347818070933954,443.616926541364,65.1861504910266,11.4244154,288.395,287.477,289.58,0.172835582098886+0i,0.000636712,20.8654835081104,483.54950503732,24.4905409668572,20.9396449580507,9.9e+37,-9.9e+37,-9.9e+37,538.058
20260514185826.7,684.593993425369,9.7884657,0.44601957,2.0026729,2.7287328,-0.000406833,-0.000711087,0.002380783,1.2108279,0.13451918,0.0006329,0.04281578,4.1309919,0.66572237,288.397,287.488,289.631,-15.21,NaN,NaN,NaN,-0.047226250142856,444.033513611175,42.2233832178395,13.3144474,288.397,287.488,289.631,0.141371284000884+0i,0.0006329,20.8659686837828,483.54950503732,24.5178197619039,20.9395564695104,9.9e+37,367.833,301.289,744.116
20260514185828.9,686.718996986747,9.788422,0.41700593,2.002651,2.7287437,-0.000407051,-0.000714681,0.002392979,1.2108607,0.25994736,0.000634207,0.00572786,4.1315712,0.57313806,288.408,287.488,289.62,-15.3,NaN,NaN,NaN,-0.0486117778641528,444.040676884658,39.3236435237896,11.4627612,288.408,287.488,289.62,0.115974836848609+0i,0.000634207,20.872400314607,482.724920296755,25.297071551,20.9403534042973,1081.005,147.57,-9.9e+37,412.669
20260514185830.9,688.74599263072,9.7887389,0.52260319,2.0027166,2.729159,-0.000406724,-0.000712176,0.002390148,1.2108388,0.29097321,0.000636167,-0.16238481,4.1315821,0.60229464,288.376,287.475,289.631,-15.33,NaN,NaN,NaN,-0.0444615213108221,444.313604176175,49.8774577437533,12.0458928,288.376,287.475,289.631,0.109941310909906+0i,0.000636167,20.8725213309647,481.901586822877,24.4905409668572,20.9411210222122,9.9e+37,103.064,-9.9e+37,495.139
20260514185833.1,690.917998552322,9.7888264,0.56579735,2.0030008,2.7296509,-0.000408249,-0.000715225,0.002380021,1.2109044,0.19941901,0.000635078,-0.000607528,4.1310466,0.55435254,288.403,287.485,289.642,-15.32,NaN,NaN,NaN,-0.0264812939866772,444.63687153639,54.1944555524785,11.0870508,288.403,287.485,289.642,0.126790249595531+0i,0.000635078,20.8665759860546,482.175614225282,25.3244749067544,20.9406780415865,9.9e+37,340.154,-9.9e+37,621.836
20260514185835.1,692.965000122786,9.7884111,0.55900991,2.0026401,2.7293886,-0.000407378,-0.000715334,0.002403542,1.2108498,0.15392124,0.000638454,-0.11355523,4.1310575,0.59179373,288.4,287.464,289.65,-15.44,NaN,NaN,NaN,-0.0493013784195284,444.464492946058,53.5160915419999,11.8358746,288.4,287.464,289.65,0.0884231132799494+0i,0.000638454,20.8666970024123,483.137838300376,26.404416244904,20.941888371165,9.9e+37,340.901,-9.9e+37,781.114
20260514185837.2,695.108993723989,9.7879629,0.65523128,2.002651,2.7296399,-0.00040716,-0.000717948,0.002408551,1.2108935,0.23568168,0.000637256,0.00466609,4.1314182,0.5941497,288.405,287.464,289.634,-15.42,NaN,NaN,NaN,-0.0486117778641528,444.629642544801,63.1328416638343,11.882994,288.405,287.464,289.634,0.162624013790297+0i,0.000637256,20.8707016446327,483.137838300376,26.3223307383478,20.9398222040934,9.9e+37,653.111,-9.9e+37,405.382
20260514185839.4,697.264996916056,9.7886406,0.74396898,2.0027603,2.729323,-0.00040716,-0.000715225,0.002387317,1.210817,0.1400801,0.00061319,-0.000810073,4.1315712,0.55043721,288.408,287.458,289.598,-15.44,NaN,NaN,NaN,-0.0416967924787883,444.421381868948,72.0016437530824,11.0087442,288.408,287.458,289.598,0.188407709042755+0i,0.00061319,20.872400314607,483.687144371858,26.4179933620735,20.9393792234677,9.9e+37,476.721,-9.9e+37,460.236
20260514185841.5,699.331994354725,9.789351,0.62166614,2.0027713,2.729323,-0.000407596,-0.000717621,0.002417481,1.2109153,0.41555024,0.000636276,0.10763201,4.1309373,0.73448511,288.392,287.485,289.623,-15.47,NaN,NaN,NaN,-0.0410008653128102,444.421381868948,59.7782067819532,14.6897022,288.392,287.485,289.623,0.15805302010313+0i,0.000636276,20.8653624917527,482.175614225282,25.3244749067544,20.9398811067996,1303.119,996.595,225.924,-9.9e+37
20260514185843.6,701.471994817257,9.7885094,0.68763536,2.002651,2.7293886,-0.00040814,-0.00071381,0.00242249,1.210806,0.26505759,0.000617328,-0.00740071,4.1315821,0.72397984,288.389,287.45,289.59,-15.48,NaN,NaN,NaN,-0.0486117778641528,444.464492946058,66.3714355467517,14.4795968,288.389,287.45,289.59,0.165511477157133+0i,0.000617328,20.8725213309647,483.687144371858,25.3244749067544,20.9398811067996,-9.9e+37,713.192,700.061,179.629
20260514185845.7,703.53900231421,9.7888155,0.5978828,2.002815,2.7298476,-0.000405635,-0.000713701,0.002404304,1.2109153,0.43126397,0.000633009,0.15438502,4.1315493,0.70790058,288.378,287.455,289.612,-15.5,NaN,NaN,NaN,-0.0382361364807764,444.766139049612,57.4012042736473,14.1580116,288.378,287.455,289.612,0.131347575734649+0i,0.000633009,20.8721571716499,482.175614225282,25.3244749067544,20.9406487247145,-9.9e+37,443.406,357.328,-9.9e+37
20260514185847.8,705.675995349884,9.7888155,0.52795895,2.0028915,2.7298257,-0.000408467,-0.000716423,0.002415847,1.2107623,0.36674934,0.000637909,-0.003245524,4.1309154,0.75565823,288.384,287.475,289.585,-15.54,NaN,NaN,NaN,-0.0333962793720701,444.751746784541,50.4127339057173,15.1131646,288.384,287.475,289.585,0.0963019516741127+0i,0.000637909,20.8651193487956,483.000198965837,25.297071551,20.9415637338758,-9.9e+37,249.167,723.706,-9.9e+37
20260514185849.8,707.694994658232,9.7888045,0.52192117,2.0030554,2.7294651,-0.000408793,-0.000713701,0.002370764,1.2110028,0.15593783,0.000633771,0.012388282,4.1310247,0.70319847,288.419,287.469,289.574,-15.58,NaN,NaN,NaN,-0.0230269645992962,444.51476729665,49.8092939261097,14.0639694,288.419,287.469,289.574,0.140599193624418+0i,0.000633771,20.8663328430975,482.724920296755,25.3107732288772,20.939999181174,-9.9e+37,-9.9e+37,650.169,489.981
20260514185851.9,709.741996228695,9.788422,0.54649132,2.0026401,2.7288202,-0.000407705,-0.000712394,0.002396899,1.2107623,0.38625397,0.000632682,-0.006422116,4.1311668,0.58741136,288.389,287.474,289.552,-15.63,NaN,NaN,NaN,-0.0493013784195284,444.090951235251,52.264933385473,11.7482272,288.389,287.474,289.552,0.155263830209614+0i,0.000632682,20.8679104967142,493.986320395443,25.3517537018015,20.9393792234677,-9.9e+37,-9.9e+37,-9.9e+37,133.479
20260514185854,711.858993396163,9.7888482,0.71810576,2.0029461,2.7291263,-0.000405309,-0.000714027,0.00239287,1.2109809,0.28406683,0.000635732,0.00549761,4.1309373,0.60547557,288.413,287.472,289.519,-15.59,NaN,NaN,NaN,-0.0299419499846891,444.292114355726,69.416769685232,12.1095114,288.413,287.472,289.519,0.185216739782485+0i,0.000635732,20.8653624917527,482.313253559816,25.3244749067544,20.939438395136,9.9e+37,267.672,-9.9e+37,206.865
20260514185856,713.897998631001,9.7886734,0.59657222,2.0028478,2.7287109,-0.000407813,-0.000712503,0.002387861,1.210806,0.24778778,0.000636603,-0.17475715,4.1309482,0.6051231,288.403,287.48,289.5,-15.6,NaN,NaN,NaN,-0.036161008204104,444.019121346103,57.2702196454439,12.102462,288.403,287.48,289.5,0.224191647058291+0i,0.000636603,20.8654835081104,482.588532228898,25.2833698731229,20.9376081078512,9.9e+37,181.698,-9.9e+37,490.379
20260514185858.2,716.061998158693,9.7881269,0.46121493,2.0029789,2.7290716,-0.000408031,-0.000709127,0.002412036,1.2108935,0.37460947,0.000636712,-0.001022639,4.1304564,0.76640467,288.392,287.466,289.487,-15.6,NaN,NaN,NaN,-0.0278668217080025,444.2561665521,43.7420685174909,15.3280934,288.392,287.466,289.487,0.143796151539211+0i,0.000636712,20.8600233388728,483.82353243972,25.2833698731229,20.9395268836763,9.9e+37,960.393,411.439,144.386
20260514185900.3,718.190994858742,9.7882362,0.57863351,2.0028696,2.7284158,-0.000404764,-0.000715116,0.002396355,1.2108716,0.2499124,0.000619179,0.00501965,4.130664,0.59600697,288.4,287.493,289.492,-15.58,NaN,NaN,NaN,-0.0347818070933954,443.825187217217,55.4773529300972,11.9201394,288.4,287.493,289.492,0.152297445798266+0i,0.000619179,20.8623282008771,483.411865702781,24.5862035905825,20.9398811067996,-9.9e+37,215.813,-9.9e+37,182.649
20260514185902.4,720.230000093579,9.7880176,0.43423538,2.0026947,2.7285142,-0.000407596,-0.000711087,0.002397553,1.2109481,0.11986285,0.000640087,-0.12774481,4.1315165,0.63915309,288.41,287.48,289.484,-15.57,NaN,NaN,NaN,-0.045847049032119,443.889853832881,41.0456239465028,12.7830618,288.41,287.48,289.484,0.13427864310821+0i,0.000640087,20.8717930123352,481.763947488338,24.4768392889796,20.9397926182593,1192.368,283.623,516.997,590.242
20260514185904.4,722.268995270133,9.7883892,0.55207514,2.0026401,2.7281972,-0.00040814,-0.000719908,0.002394068,1.2108826,0.1637074,0.000638672,-0.12441873,4.1305438,0.58717237,288.412,287.492,289.519,-15.56,NaN,NaN,NaN,-0.0493013784195284,443.681527438923,52.8230027796762,11.7434474,288.412,287.492,289.519,0.157252556695384+0i,0.000638672,20.8609936902176,483.687144371858,24.4631376111024,20.9395860553446,1280.254,-9.9e+37,273.919,767.778
20260514185906.6,724.468993395567,9.7888155,0.5057546,2.0030336,2.7281863,-0.000406289,-0.000716314,0.002378714,1.2109809,0.38821712,0.000641721,-0.000945757,4.1312542,0.74160974,288.401,287.497,289.511,-15.55,NaN,NaN,NaN,-0.0244061657100048,443.67436416544,48.1935419988908,14.8321948,288.401,287.497,289.511,0.160990515203161+0i,0.000641721,20.868880848059,483.54950503732,24.4905409668572,20.9392022463871,1126.422,531.65,383.811,264.299
20260514185908.6,726.512001827359,9.7884001,0.55004218,2.0026401,2.7281863,-0.000408685,-0.000710978,0.002358242,1.2109044,0.39531338,0.000636494,0.1144787,4.1311231,0.73776098,288.398,287.492,289.563,-15.61,NaN,NaN,NaN,-0.0493013784195284,443.67436416544,52.6198205933522,14.7552196,288.398,287.492,289.563,0.131580764552373+0i,0.000636494,20.8674253210418,482.588532228898,24.4495604939334,20.9404714786718,-9.9e+37,386.32,444.28,-9.9e+37
20260514185910.7,728.557997569442,9.7888045,0.39925818,2.0030336,2.7275852,-0.000406833,-0.000714245,0.002403869,1.2109591,0.14516959,0.00063192,0.012459827,4.1310794,0.71706473,288.417,287.508,289.584,-15.59,NaN,NaN,NaN,-0.0244061657100048,443.279332634183,37.5498621176967,14.3412946,288.417,287.508,289.584,0.146676034384741+0i,0.00063192,20.8669401453694,481.901586822877,24.4358588160558,20.9390545861785,-9.9e+37,-9.9e+37,736.924,383.476
20260514185912.7,730.593995377421,9.7888045,0.53010212,2.0028368,2.7279787,-0.000407051,-0.000712176,0.002413452,1.2108498,0.11323146,0.000634425,0.056573319,4.1315384,0.64938337,288.425,287.505,289.606,-15.61,NaN,NaN,NaN,-0.0368569353700678,443.537933378734,50.6269309220205,12.9876674,288.425,287.505,289.606,0.164168644978899+0i,0.000634425,20.8720361552923,483.687144371858,24.4221571381786,20.9392318322212,-9.9e+37,-9.9e+37,507.335,649.589
20260514185914.9,732.721996307373,9.7884657,0.64333032,2.0028587,2.7279677,-0.000405527,-0.000715552,0.0023761,1.2110793,0.23819368,0.000634643,0.00509822,4.1309701,0.559023,288.423,287.524,289.601,-15.66,NaN,NaN,NaN,-0.0354714076487426,443.530704387146,61.9434119297748,11.18046,288.423,287.524,289.601,0.15435332865884+0i,0.000634643,20.8657266510675,494.947293203865,25.2697927559529,20.9398222040934,-9.9e+37,-9.9e+37,-9.9e+37,365.276
20260514185916.9,734.754000976682,9.7880504,0.51493512,2.0029898,2.7275196,-0.000405527,-0.000716205,0.002415085,1.2108826,0.26632014,0.000636058,-0.17432394,4.1309482,0.60680469,288.414,287.511,289.622,-15.69,NaN,NaN,NaN,-0.0271772211526553,443.236221557074,49.1110800346567,12.1360938,288.414,287.511,289.622,0.159797346772733+0i,0.000636058,20.8654835081104,493.848681060904,25.3380520239239,20.9390545861785,9.9e+37,-9.9e+37,-9.9e+37,490.956
20260514185918.9,736.79699935019,9.7877771,0.64176877,2.002651,2.7270387,-0.000407705,-0.000709998,0.002388841,1.2109481,0.38209639,0.00062408,0.16519584,4.1313307,0.7444644,288.417,287.511,289.628,-15.72,NaN,NaN,NaN,-0.0486117778641528,442.920183188448,61.7873443519306,14.889288,288.417,287.511,289.628,0.184230805463054+0i,0.00062408,20.8697301830461,494.397987132382,26.3907145670269,20.9388480232638,9.9e+37,823.559,185.745,-9.9e+37
20260514185921.1,738.991998508573,9.7887389,0.56672054,2.002968,2.7268638,-0.000408031,-0.000715007,0.002433597,1.2108826,0.15525473,0.000633445,-0.000799728,4.1313963,0.56382987,288.404,287.514,289.636,-15.74,NaN,NaN,NaN,-0.0285564222633639,442.805242222191,54.2867228684082,11.2765974,288.404,287.514,289.636,0.210604654415851+0i,0.000633445,20.8704585016756,494.535626466921,24.6271840635063,20.9376376936853,208.694,-9.9e+37,-9.9e+37,374.889
20260514185923.2,741.022997349501,9.7884876,0.46873135,2.0026729,2.7268529,-0.000407922,-0.000711196,0.002380347,1.2109809,0.34605088,0.000636276,-0.099498426,4.1309919,0.59781842,288.382,287.524,289.622,-15.77,NaN,NaN,NaN,-0.047226250142856,442.798078948708,44.4932897165942,11.9563684,288.382,287.524,289.622,0.203869047410673+0i,0.000636276,20.8659686837828,484.098811108797,24.4768392889796,20.9373719591023,9.9e+37,389.396,-9.9e+37,246.847
20260514185925.2,743.105001747608,9.7888482,0.63035124,2.0029898,2.7272245,-0.000408576,-0.000716641,0.002378823,1.2109044,0.44375637,0.000631049,0.10868569,4.1313307,0.74768027,288.395,287.511,289.63,-15.8,NaN,NaN,NaN,-0.0271772211526553,443.042287428187,60.6462305534204,14.9536054,288.395,287.511,289.63,0.198669522007075+0i,0.000631049,20.8697301830461,484.372838511202,24.4768392889796,20.9386118745149,1640.126,944.691,238.122,-9.9e+37
20260514185927.3,745.136996358633,9.7886734,0.49415701,2.0028259,2.7268092,-0.000405853,-0.000716968,0.002395266,1.2109372,0.1357981,0.000637038,-0.11198333,4.1309263,0.61897626,288.409,287.522,289.611,-15.8,NaN,NaN,NaN,-0.0375465359254292,442.76936013667,47.034432280899,12.3795252,288.409,287.522,289.611,0.18882399128688+0i,0.000637038,20.8652403651533,494.397987132382,24.5042426447344,20.9379034282683,459.969,172.024,432.123,526.013
20260514185929.3,747.176001593471,9.7887499,0.56420307,2.0029461,2.7262516,-0.000408576,-0.000715879,0.002371636,1.2108826,0.12645609,0.000632791,0.001064562,4.130981,0.62326152,288.414,287.5,289.601,-15.8,NaN,NaN,NaN,-0.0299419499846891,442.402915981241,54.0351168069977,12.4652304,288.414,287.5,289.601,0.163507780023316+0i,0.000632791,20.8658476674251,493.437014323961,24.4495604939334,20.9392318322212,1529.935,154.898,334.628,743.614
20260514185931.3,749.214996770024,9.7881269,0.67895571,2.0030226,2.726536,-0.000407813,-0.000716532,0.002364775,1.2109044,0.1245595,0.000637147,0.019033855,4.1312761,0.59576253,288.4,287.491,289.582,-15.88,NaN,NaN,NaN,-0.0251020928759687,442.589818272855,65.5039564701705,11.9152506,288.4,287.491,289.582,0.119428342884483+0i,0.000637147,20.8691239910161,483.137838300376,25.2697927559529,20.9412684134587,1434.504,-9.9e+37,306.055,810.783
20260514185933.4,751.257995143533,9.7880285,0.55884295,2.0027275,2.726678,-0.00040716,-0.000716968,0.002420421,1.2108716,0.15520671,0.000616021,-0.088326229,4.1315821,0.56762299,288.419,287.507,289.595,-15.87,NaN,NaN,NaN,-0.0437719207554323,442.683137982452,53.4994048891249,11.3524598,288.419,287.507,289.595,0.154559748740725+0i,0.000616021,20.8725213309647,482.588532228898,24.4768392889796,20.939733446591,1451.962,-9.9e+37,-9.9e+37,881.79
20260514185935.5,753.33999954164,9.7884985,0.75217395,2.0026838,2.7262079,-0.000405527,-0.00071479,0.00238797,1.2108607,0.35031104,0.000631702,-0.019875069,4.1309701,0.56193113,288.378,287.485,289.604,-15.83,NaN,NaN,NaN,-0.0465366495874946,442.374197169203,72.8216814042522,11.2386226,288.378,287.485,289.604,0.18207872803536+0i,0.000631702,20.8657266510675,494.260347797844,24.4768392889796,20.939438395136,9.9e+37,-9.9e+37,-9.9e+37,549.313
20260514185937.5,755.375001579523,9.7888264,0.67162374,2.0028587,2.7267108,-0.000408793,-0.000716532,0.002420312,1.2108716,0.42600642,0.000635405,0.11317479,4.1315165,0.74921781,288.389,287.499,289.615,-15.87,NaN,NaN,NaN,-0.0354714076487426,442.704693521006,64.7711699447782,14.9843562,288.389,287.499,289.615,0.181997188176612+0i,0.000635405,20.8717930123352,493.161735654883,24.4905409668572,20.9391430747188,9.9e+37,833.841,140.337,-9.9e+37
20260514185939.6,757.428993657231,9.7888155,0.68659542,2.0028259,2.7267327,-0.000408467,-0.000716423,0.002425757,1.2109591,0.44349447,0.000630722,0.045238487,4.1315712,0.70431371,288.381,287.499,289.596,-15.92,NaN,NaN,NaN,-0.0375465359254292,442.719085786078,66.2674997669795,14.0862742,288.381,287.499,289.596,0.181208021151095+0i,0.000630722,20.872400314607,494.535626466921,24.4905409668572,20.9392022463871,-9.9e+37,567.256,240.47,-9.9e+37
20260514185941.6,759.468994662166,9.7888264,0.55539684,2.0028805,2.7267327,-0.000407487,-0.000716205,0.002368151,1.21097,0.37151038,0.000612755,-0.018226064,4.1315165,0.61292322,288.41,287.512,289.563,-15.93,NaN,NaN,NaN,-0.0340922065380482,442.719085786078,53.1549868168988,12.2584644,288.41,287.512,289.563,0.149843991976068+0i,0.000612755,20.8717930123352,494.947293203865,24.5178197619039,20.9396153722166,-9.9e+37,291.975,75.988,-9.9e+37
20260514185943.7,761.589995026588,9.7889794,0.33208532,2.0027385,2.7262188,-0.000407705,-0.000714572,0.002408878,1.2108716,0.29449355,0.000637909,0.00540158,4.1314182,0.60053667,288.389,287.504,289.574,-15.97,NaN,NaN,NaN,-0.0430759935894969,442.381360442686,30.8363367377425,12.0107334,288.389,287.504,289.574,0.137517259942833+0i,0.000637909,20.8707016446327,494.67326580146,24.4905409668572,20.9385822886808,1441.631,499.2,-9.9e+37,177.588
