DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260514170909.1,1332.78100267053,9.7886078,0.55918669,2.0027275,2.7312138,-0.000403458,-0.000713483,0.002377298,1.2091885,0.15592365,0.000629742,-0.084971279,4.1302815,0.61360305,288.546,287.941,289.686,-0.63,NaN,NaN,NaN,-0.0437719207554323,445.663979804898,53.5337596451098,12.272061,288.546,287.941,289.686,0.242350870423655+0i,0.000629742,20.8580815259414,515.409257183172,27.5253380559775,20.9290774360199,9.9e+37,-9.9e+37,-9.9e+37,786.501
20260514170911.1,1334.8480001092,9.7886734,0.54963515,2.002804,2.7305908,-0.000404002,-0.000715443,0.002412254,1.2091557,0.13027975,0.00063094,0.035784175,4.1302269,0.65067977,288.529,287.93,289.683,-0.6,NaN,NaN,NaN,-0.0389320636467545,445.25455600857,52.5791403806085,13.0135954,288.529,287.93,289.683,0.186962122912362+0i,0.00063094,20.8574753339113,513.212032897248,27.5253380559775,20.9309370401767,9.9e+37,213.659,221.65,819.306
20260514170913.2,1336.92200817168,9.7884548,0.52205975,2.0026401,2.7306564,-0.000406616,-0.000714354,0.002438171,1.2092322,0.43841588,0.000628653,0.10975743,4.1304017,0.69576937,288.527,287.938,289.658,-0.65,NaN,NaN,NaN,-0.0493013784195284,445.29766708568,49.8231441678168,13.9153874,288.527,287.938,289.658,0.194475403943471+0i,0.000628653,20.8594160366009,514.85995111169,27.5253380559775,20.9304647426789,374.646,418.209,-9.9e+37,-9.9e+37
20260514170915.4,1339.07800130546,9.7895259,0.57339668,2.0030445,2.7300771,-0.000404982,-0.000714245,0.002416501,1.2092759,0.27964298,0.000631267,0.0053623,4.1303034,0.59379832,288.538,287.949,289.664,-0.72,NaN,NaN,NaN,-0.0237165651546434,444.91696210139,54.9539631099302,11.8759664,288.538,287.949,289.664,0.238154503227793+0i,0.000631267,20.8583246688985,514.44703310807,28.4139541466766,20.9293135847687,-9.9e+37,-9.9e+37,-9.9e+37,178.105
20260514170917.6,1341.28499999642,9.7895149,0.46386447,2.0030226,2.7300225,-0.000403675,-0.000715552,0.002423252,1.2092541,0.40579028,0.000622229,-0.000912544,4.1305875,0.78154986,288.532,287.955,289.669,-0.74,NaN,NaN,NaN,-0.0251020928759687,444.881080015869,44.0068741850656,15.6309972,288.532,287.955,289.669,0.168733724580316+0i,0.000622229,20.8614788658899,513.761338968726,27.9081131115868,20.9309962118449,1329.752,804.019,574.051,-9.9e+37
20260514170919.7,1343.37900392711,9.7887062,0.48978226,2.0026401,2.7295306,-0.000405309,-0.000717948,0.002437191,1.2092541,0.43837769,0.000631158,0.10269306,4.1305985,0.72148639,288.524,287.952,289.675,-0.76,NaN,NaN,NaN,-0.0493013784195284,444.557812655654,46.5972021978572,14.4297278,288.524,287.952,289.675,0.173622150154388+0i,0.000631158,20.8616009924894,514.44703310807,27.5253380559775,20.9309962118449,-9.9e+37,507.541,392.258,-9.9e+37
20260514170921.7,1345.4340018332,9.7887499,0.55970939,2.0029024,2.7293667,-0.00040128,-0.000714354,0.002401037,1.2092541,0.270804,0.000628436,0.1105221,4.1302596,0.77489225,288.543,287.957,289.705,-0.79,NaN,NaN,NaN,-0.032706678816723,444.450100680986,53.586000382159,15.497845,288.543,287.957,289.705,0.206424073972502+0i,0.000628436,20.8578383829843,514.173005705669,27.5390397338547,20.9303170824704,-9.9e+37,591.282,758.212,-9.9e+37
20260514170923.8,1347.46900387108,9.7888373,0.68456683,2.0028478,2.7292465,-0.000404764,-0.000715661,0.002382416,1.209265,0.12102501,0.000630505,0.050602575,4.1308608,0.6710552,288.557,287.936,289.686,-0.81,NaN,NaN,NaN,-0.036161008204104,444.371107518356,66.0647543360045,13.421104,288.557,287.936,289.686,0.21081701917014+0i,0.000630505,20.8645131567656,514.310645040208,27.4569542272984,20.9308781374705,-9.9e+37,-9.9e+37,778.144,436.138
20260514170925.8,1349.52300600708,9.7888592,0.49831568,2.0030663,2.728853,-0.000404547,-0.000715661,0.002396355,1.2093087,0.44387204,0.000630831,-0.057827296,4.1310466,0.64911165,288.529,287.949,289.716,-0.83,NaN,NaN,NaN,-0.0223373640439348,444.112506773805,47.4500664610106,12.982233,288.529,287.949,289.716,0.223482166052136+0i,0.000630831,20.8665759860546,513.486060299648,27.5527414117323,20.9292839989346,-9.9e+37,-9.9e+37,85.164,-9.9e+37
20260514170927.9,1351.57800391316,9.7886078,0.52752245,2.0027385,2.7287219,-0.000405418,-0.000712503,0.002430766,1.2092431,0.11988031,0.000629633,-0.047342853,4.1302487,0.66344825,288.54,287.933,289.716,-0.81,NaN,NaN,NaN,-0.0430759935894969,444.026350337692,50.3691083428285,13.268965,288.54,287.933,289.716,0.222277204285384+0i,0.000629633,20.8577173666266,524.060514992315,27.470655905176,20.9293431706029,1062.448,-9.9e+37,591.289,544.416
20260514170929.9,1353.66000831127,9.7885531,0.50693095,2.0026947,2.7287328,-0.000405853,-0.000712938,0.002437408,1.2091994,0.35492693,0.000623535,0.11542195,4.1303143,0.73544758,288.538,287.952,289.71,-0.88,NaN,NaN,NaN,-0.045847049032119,444.033513611175,48.3111111418558,14.7089516,288.538,287.952,289.71,0.202335290280301+0i,0.000623535,20.8584456852561,524.609821063793,27.5253380559775,20.9298743708068,297.053,541.512,401.57,-9.9e+37
20260514170932,1355.72700574994,9.7881269,0.67378983,2.0029898,2.7287874,-0.000405853,-0.000715987,0.002369131,1.2093196,0.3035682,0.000633336,0.11209792,4.1302924,0.76003297,288.546,287.974,289.729,-0.92,NaN,NaN,NaN,-0.0271772211526553,444.069395696696,64.9876576779232,15.2006594,288.546,287.974,289.729,0.224230794886106+0i,0.000633336,20.858202542299,514.44703310807,27.5527414117323,20.9304058399728,-9.9e+37,468.232,664.847,-9.9e+37
20260514170934.1,1357.80500695109,9.7881706,0.52674223,2.0030445,2.729006,-0.000405635,-0.000713701,0.002406264,1.2092431,0.40574772,0.000632682,0.087623025,4.1305001,0.71611208,288.535,287.974,289.732,-0.95,NaN,NaN,NaN,-0.0237165651546434,444.21305547499,50.2911300228351,14.3222416,288.535,287.974,289.732,0.172916905552135+0i,0.000632682,20.8605085145451,514.173005705669,27.5253380559775,20.9312616774658,-9.9e+37,324.818,526.545,-9.9e+37
20260514170936.2,1359.88700129092,9.7879302,0.59751395,2.002662,2.7289842,-0.000403893,-0.000716423,0.002458861,1.2092868,0.25896853,0.000630613,0.090392455,4.1306859,0.76615915,288.543,287.974,289.729,-0.96,NaN,NaN,NaN,-0.0479158506982031,444.198728928024,57.3643399234262,15.323183,288.543,287.974,289.729,0.225735276232521+0i,0.000630613,20.8625713438342,526.257739278235,28.3729736737523,20.9296382220579,-9.9e+37,494.937,806.568,-9.9e+37
20260514170938.3,1361.97300888598,9.7886078,0.54589988,2.0027057,2.7287109,-0.000405527,-0.000714027,0.002400602,1.2092759,0.25723784,0.00063192,0.079118724,4.1302706,0.7467058,288.543,287.993,289.726,-0.98,NaN,NaN,NaN,-0.0451511218661693,444.019121346103,52.2058224967789,14.934116,288.543,287.993,289.726,0.213538103052247+0i,0.00063192,20.8579605095837,525.021487800736,27.4980592609309,20.9297562964323,-9.9e+37,289.868,804.246,-9.9e+37
20260514170940.3,1364.01600725949,9.7885204,0.44532883,2.002662,2.7293667,-0.000405418,-0.000715007,0.002441329,1.2092431,0.42910442,0.000630069,-0.017952627,4.130358,0.63006315,288.516,287.995,289.716,-0.98,NaN,NaN,NaN,-0.0479158506982031,444.450100680986,42.1543478883783,12.601263,288.516,287.995,289.716,0.208879211452293+0i,0.000630069,20.8589308609285,513.897727036587,27.5253380559775,20.9293431706029,-9.9e+37,-9.9e+37,263.27,-9.9e+37
20260514170942.4,1366.15200452507,9.7885094,0.58189628,2.0026729,2.7293776,-0.000407487,-0.000711849,0.002437191,1.2092978,0.30026942,0.00061711,-0.00753384,4.1315384,0.75440879,288.527,288.006,289.691,-1.06,NaN,NaN,NaN,-0.047226250142856,444.457263954469,55.8034472664699,15.0881758,288.527,288.006,289.691,0.240208377170312+0i,0.00061711,20.8720361552923,514.035366371131,26.6367219652789,20.9293724874749,632.7,441.828,788.755,137.874
20260514170944.6,1368.29700395465,9.7886624,0.58837601,2.0027822,2.7299569,-0.000404873,-0.000714572,0.002463979,1.2093415,0.13308421,0.000636058,-0.003649961,4.1314182,0.64885412,288.559,287.99,289.675,-1.09,NaN,NaN,NaN,-0.0403112647574631,444.83796893876,56.4510575038522,12.9770824,288.559,287.99,289.675,0.204547767534431+0i,0.000636058,20.8707016446327,512.113420754288,26.404416244904,20.9306419887216,-9.9e+37,499.578,528.621,244.976
20260514170946.7,1370.36300562322,9.7888482,0.5849288,2.0030554,2.7301536,-0.000407487,-0.000714899,0.002453961,1.2091994,0.12303506,0.000633771,0.035704572,4.1304455,0.66443363,288.532,288.001,289.65,-1.12,NaN,NaN,NaN,-0.0230269645992962,444.967236451982,56.1065294932088,13.2886726,288.532,288.001,289.65,0.193741899867941+0i,0.000633771,20.8599023225151,513.074393562709,25.2833698731229,20.9309962118449,-9.9e+37,-9.9e+37,822.26,557.029
20260514170948.8,1372.46100269258,9.7885641,0.36863281,2.0027275,2.7305908,-0.000405962,-0.000712067,0.002412798,1.2091885,0.41723618,0.00063192,-0.030840189,4.1302706,0.60327783,288.516,288.028,289.642,-1.17,NaN,NaN,NaN,-0.0437719207554323,445.25455600857,34.4890396550907,12.0655566,288.516,288.028,289.642,0.188898946409043+0i,0.00063192,20.8579605095837,514.44703310807,26.3907145670269,20.9293724874749,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514170950.8,1374.54300709069,9.7879848,0.47197667,2.0027931,2.7305908,-0.000407487,-0.000714463,0.002380783,1.209265,0.26196068,0.00063388,-0.11804148,4.1302487,0.5243197,288.535,288.031,289.656,-1.23,NaN,NaN,NaN,-0.0396216642021017,445.25455600857,44.8176400298914,10.486394,288.535,288.031,289.656,0.224516325894669+0i,0.00063388,20.8577173666266,513.761338968726,26.4316950399507,20.9290478501857,1338.578,-9.9e+37,299.976,496.449
20260514170952.9,1376.62500143051,9.7881597,0.5690776,2.0030554,2.730875,-0.0004052,-0.00071479,0.002397226,1.2092431,0.27545157,0.000632465,-0.11019244,4.1305438,0.60440835,288.529,288.028,289.656,-1.23,NaN,NaN,NaN,-0.0230269645992962,445.441326863974,54.522296910247,12.088167,288.529,288.028,289.656,0.216507218716674+0i,0.000632465,20.8609936902176,513.761338968726,27.4980592609309,20.9300516168495,9.9e+37,-9.9e+37,-9.9e+37,589.637
20260514170955,1378.69500629604,9.7885531,0.44035281,2.0026947,2.7312356,-0.000408467,-0.00071479,0.002406809,1.2092431,0.43425284,0.000629089,0.10826023,4.1310138,0.72408678,288.527,288.014,289.661,-1.31,NaN,NaN,NaN,-0.045847049032119,445.678306351865,41.6570244669674,14.4817356,288.527,288.014,289.661,0.198045838697325+0i,0.000629089,20.8662118267399,514.44703310807,27.5253380559775,20.9296973937262,9.9e+37,772.883,-9.9e+37,-9.9e+37
20260514170957,1380.74600100517,9.7885641,0.49094987,2.0027166,2.7312138,-0.000407922,-0.000713483,0.002416501,1.2092431,0.39691203,0.000633227,-0.012155573,4.1309919,0.62220957,288.519,288.044,289.667,-1.36,NaN,NaN,NaN,-0.0444615213108221,445.663979804898,46.7138978301243,12.4441914,288.519,288.044,289.667,0.209521937158734+0i,0.000633227,20.8659686837828,514.85995111169,27.5253380559775,20.9296973937262,327.033,346.041,-9.9e+37,-9.9e+37
20260514170959.1,1382.80100896955,9.788575,0.51763919,2.002662,2.7314761,-0.000405853,-0.000715987,0.002413452,1.2092868,0.13683369,0.000621793,0.021234307,4.1313963,0.71023799,288.551,288.025,289.672,-1.36,NaN,NaN,NaN,-0.0479158506982031,445.83635839523,49.381335649412,14.2047598,288.551,288.025,289.672,0.2011044779166+0i,0.000621793,20.8704585016756,513.486060299648,27.5253380559775,20.9302285939301,9.9e+37,754.908,588.087,528.395
20260514171001.1,1384.85600687563,9.7888482,0.67379092,2.0029133,2.7316619,-0.00040716,-0.00071283,0.002424886,1.2092103,0.40720342,0.000632356,-0.027440909,4.1314072,0.59201634,288.524,288.031,289.677,-1.4,NaN,NaN,NaN,-0.0320170782613616,445.95846263497,64.9877666169004,11.8403268,288.524,288.031,289.677,0.223982826712445+0i,0.000632356,20.8705795180333,513.486060299648,27.5663185289013,20.9304351568448,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514171003.2,1386.9140021503,9.7879957,0.5792064,2.002815,2.7312138,-0.00040324,-0.000714899,0.00238699,1.2092868,0.1767476,0.000635405,0.002547502,4.1309373,0.71987464,288.551,288.017,289.705,-1.41,NaN,NaN,NaN,-0.0382361364807764,445.663979804898,55.5346098572985,14.3974928,288.551,288.017,289.705,0.241187504135132+0i,0.000635405,20.8653624917527,512.936754228166,27.5253380559775,20.9293135847687,9.9e+37,782.094,620.021,384.395
20260514171005.3,1389.00400288403,9.7879629,0.55938638,2.002804,2.7312029,-0.000408467,-0.000712721,0.00242249,1.2093087,0.42272619,0.000631485,0.098269844,4.1309482,0.69350943,288.535,288.033,289.688,-1.44,NaN,NaN,NaN,-0.0389320636467545,445.656816531415,53.5537174656213,13.8701886,288.535,288.033,289.688,0.224781378578125+0i,0.000631485,20.8654835081104,514.44703310807,26.4590983957055,20.9297267105982,-9.9e+37,436.235,298.861,-9.9e+37
20260514171007.4,1391.08200408518,9.7886515,0.68562204,2.0027603,2.7312138,-0.000407051,-0.000714463,0.002405284,1.2093087,0.36950252,0.000632247,-0.067212109,4.1309482,0.63429712,288.519,288.028,289.677,-1.44,NaN,NaN,NaN,-0.0416967924787883,445.663979804898,66.1702162608977,12.6859424,288.519,288.028,289.677,0.247211963729107+0i,0.000632247,20.8654835081104,514.173005705669,26.4179933620735,20.9298154681006,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514171009.5,1393.18800754845,9.788269,0.49355246,2.0027822,2.7312029,-0.000407051,-0.000710869,0.002441873,1.209265,0.13787036,0.000633118,-0.10248857,4.1309373,0.63049092,288.548,288.014,289.699,-1.5,NaN,NaN,NaN,-0.0403112647574631,445.656816531415,46.974011126158,12.6098184,288.548,288.014,289.699,0.214889994220676+0i,0.000633118,20.8653624917527,514.584672442613,25.2697927559529,20.9296086362237,9.9e+37,282.715,398.828,547.195
20260514171011.7,1395.36300078034,9.7884876,0.58717455,2.0026838,2.7318696,-0.000408793,-0.000713592,0.002384703,1.2091557,0.30658982,0.000614824,0.00549543,4.1315712,0.58316101,288.546,288.017,289.707,-1.54,NaN,NaN,NaN,-0.0465366495874946,446.094959139781,56.3309787666509,11.6632202,288.546,288.017,289.707,0.250341749403767+0i,0.000614824,20.872400314607,513.486060299648,25.3107732288772,20.929136338726,1417.321,154.958,-9.9e+37,374.482
20260514171013.8,1397.46900424361,9.7888592,0.45115817,2.0030008,2.7321974,-0.000404329,-0.000711958,0.002438062,1.2092759,0.23724431,0.000631158,0.13905543,4.1312324,0.75661851,288.532,288.012,289.691,-1.59,NaN,NaN,NaN,-0.0264812939866772,446.310383089117,42.7369555373363,15.1323702,288.532,288.012,289.691,0.184214551367637+0i,0.000631158,20.8686388153437,514.85995111169,25.5432035099598,20.9303762541386,9.9e+37,997.351,480.891,186.54
20260514171015.8,1399.54300224781,9.7887827,0.64418039,2.0029133,2.7318477,-0.000410862,-0.000714899,0.002417807,1.2092868,0.30334341,0.00063682,-0.17419517,4.1309482,0.60420429,288.513,287.998,289.691,-1.59,NaN,NaN,NaN,-0.0320170782613616,446.08056687471,62.0283713392705,12.0840858,288.513,287.998,289.691,0.200551972242109+0i,0.00063682,20.8654835081104,513.212032897248,26.3907145670269,20.9310551145511,-9.9e+37,-9.9e+37,-9.9e+37,253.071
20260514171017.9,1401.64500251412,9.7891871,0.44477776,2.002651,2.7320226,-0.000408685,-0.000714463,0.002390366,1.2092759,0.36831199,0.000630287,0.16426175,4.1313963,0.7421259,288.519,288.017,289.697,-1.63,NaN,NaN,NaN,-0.0486117778641528,446.195507840966,42.0992717396014,14.842518,288.519,288.017,289.697,0.158813020938514+0i,0.000630287,20.8704585016756,514.85995111169,26.4179933620735,20.9312616774658,1577.025,900.622,362.464,-9.9e+37
20260514171020.1,1403.83600853384,9.7887608,0.7073135,2.002968,2.7318914,-0.000408793,-0.000713483,0.002359004,1.2093306,0.1604981,0.00063192,-0.000833268,4.1313635,0.55727704,288.54,287.998,289.683,-1.68,NaN,NaN,NaN,-0.0285564222633639,446.109285686747,68.3381478814698,11.1455408,288.54,287.998,289.683,0.192239880129779+0i,0.00063192,20.8700943423609,513.897727036587,26.4179933620735,20.9315865837171,-9.9e+37,-9.9e+37,107.926,333.482
20260514171022.2,1405.91000653803,9.7888482,0.5202745,2.0029571,2.7322521,-0.000407051,-0.000714136,0.002415738,1.2092431,0.30861186,0.000632029,0.11442686,4.1314291,0.76051857,288.535,288.004,289.677,-1.74,NaN,NaN,NaN,-0.029246022818711,446.346330892743,49.6447191136422,15.2103714,288.535,288.004,289.677,0.186122821923107+0i,0.000632029,20.8708226609904,513.074393562709,26.4316950399507,20.9308189658022,1533.673,916.332,496.532,-9.9e+37
20260514171024.3,1407.97300077975,9.7885859,0.62160503,2.0027275,2.7318477,-0.00040814,-0.000711632,0.00237512,1.2093524,0.11830676,0.000635949,-0.11152684,4.130358,0.60298211,288.562,287.982,289.677,-1.78,NaN,NaN,NaN,-0.0437719207554323,446.08056687471,59.7720992031488,12.0596422,288.562,287.982,289.677,0.243948672212917+0i,0.000635949,20.8589308609285,513.623699634191,25.297071551,20.9295793193517,-9.9e+37,-9.9e+37,504.822,561.905
20260514171026.3,1410.03900244832,9.7886515,0.57288053,2.0026729,2.7321428,-0.000409011,-0.00071479,0.002397444,1.2092978,0.45285721,0.000632356,0.033242007,4.13144,0.67310672,288.524,287.995,289.702,-1.83,NaN,NaN,NaN,-0.047226250142856,446.274501003596,54.9023770061844,13.4621344,288.524,287.995,289.702,0.19619953817963+0i,0.000632356,20.870943677348,513.897727036587,26.3770128891492,20.9307893799681,-9.9e+37,449.222,-9.9e+37,-9.9e+37
20260514171028.4,1412.10200674832,9.7888155,0.48441232,2.0030008,2.7319023,-0.000410754,-0.000715334,0.002366409,1.2093415,0.26196177,0.000631049,0.11606759,4.1309919,0.75347579,288.538,287.99,289.713,-1.84,NaN,NaN,NaN,-0.0264812939866772,446.11644896023,46.0605088297494,15.0695158,288.538,287.99,289.713,0.212162322211824+0i,0.000631049,20.8659686837828,514.173005705669,25.2697927559529,20.9296382220579,254.584,713.794,674.777,-9.9e+37
20260514171030.4,1414.16000202298,9.7887171,0.37470113,2.0026729,2.7322084,-0.000408685,-0.000713483,0.002362271,1.2093961,0.10832202,0.000632682,-0.096828318,4.1315384,0.62115326,288.548,287.963,289.724,-1.87,NaN,NaN,NaN,-0.047226250142856,446.317612080706,35.0955319249402,12.4230652,288.548,287.963,289.724,0.190610994492936+0i,0.000632682,20.8720361552923,514.722311777147,25.3107732288772,20.929402073309,-9.9e+37,-9.9e+37,712.465,573.251
20260514171032.5,1416.24200642109,9.7888701,0.39653992,2.0030117,2.7321647,-0.000411625,-0.00071577,0.002409422,1.2092759,0.45112652,0.000619724,0.045646083,4.1313307,0.67652663,288.516,287.99,289.724,-1.86,NaN,NaN,NaN,-0.02579169343133,446.288893268668,37.2781882973575,13.5305326,288.516,287.99,289.724,0.161440863912386+0i,0.000619724,20.8697301830461,513.212032897248,24.4905409668572,20.9308781374705,-9.9e+37,230.739,134.5,-9.9e+37
20260514171034.6,1418.35200302303,9.7887827,0.57325809,2.0027166,2.7318477,-0.000410536,-0.000711741,0.002383941,1.2094399,0.17095099,0.000632029,0.000589233,4.1310029,0.73371906,288.554,287.963,289.745,-1.92,NaN,NaN,NaN,-0.0444615213108221,446.08056687471,54.940111868783,14.6743812,288.554,287.963,289.745,0.211434823225731+0i,0.000632029,20.8660908103822,525.296766469814,25.3107732288772,20.9300809337215,461.157,466.344,730.767,328.934
20260514171036.8,1420.46500705183,9.7885094,0.61332042,2.002662,2.7312356,-0.000411407,-0.000710978,0.002403433,1.2093415,0.42068995,0.000631485,0.095354496,4.1309919,0.72010489,288.524,287.976,289.718,-1.9,NaN,NaN,NaN,-0.0479158506982031,445.678306351865,58.944102010562,14.4020978,288.524,287.976,289.718,0.234390241242122+0i,0.000631485,20.8659686837828,525.570793872214,25.3244749067544,20.9295793193517,-9.9e+37,319.894,408.822,-9.9e+37
20260514171038.8,1422.5510045886,9.7888373,0.64696411,2.0030445,2.7313668,-0.000411734,-0.000714354,0.002402126,1.2093961,0.37650275,0.000633445,0.10524426,4.1310466,0.74371036,288.529,287.966,289.745,-1.94,NaN,NaN,NaN,-0.0237165651546434,445.764528506083,62.3065874948828,14.8742072,288.529,287.966,289.745,0.26395641289651+0i,0.000633445,20.8665759860546,524.609821063793,26.4316950399507,20.928841287271,-9.9e+37,530.212,607.496,-9.9e+37
20260514171040.9,1424.63700212538,9.7888045,0.69446099,2.0027603,2.7317275,-0.00041206,-0.000712503,0.002380456,1.2093415,0.2836718,0.000634751,0.088631507,4.131593,0.79207584,288.529,287.971,289.716,-1.99,NaN,NaN,NaN,-0.0416967924787883,446.001573712079,67.053616419193,15.8415168,288.529,287.971,289.716,0.259241490184807+0i,0.000634751,20.8726423473223,525.846072541292,26.4453967178283,20.9292544131004,-9.9e+37,472.02,809.901,-9.9e+37
20260514171043.1,1426.78100578487,9.7888592,0.69506334,2.0030773,2.7313996,-0.000412278,-0.000712612,0.002362815,1.2093306,0.26322869,0.000617655,-0.0075393,4.1309701,0.71287003,288.527,287.966,289.713,-2.03,NaN,NaN,NaN,-0.0216414368779709,445.786084044638,67.1138176970993,14.2574006,288.527,287.966,289.713,0.216901613647836+0i,0.000617655,20.8657266510675,515.271617848629,26.404416244904,20.9307600630961,-9.9e+37,-9.9e+37,854.362,204.682
