"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:19:41.900","18.405","13.604","13.058","12.723","9.490","9.917"
"00:19:42.000","18.405","13.604","13.058","12.724","9.489","9.917"
"00:19:42.100","18.405","13.604","13.058","12.724","9.490","9.917"
"00:19:42.200","18.404","13.604","13.058","12.725","9.492","9.917"
"00:19:42.300","18.404","13.604","13.058","12.725","9.493","9.917"
"00:19:42.400","18.403","13.604","13.058","12.726","9.494","9.917"
"00:19:42.500","18.403","13.604","13.058","12.726","9.495","9.917"
"00:19:42.600","18.402","13.604","13.058","12.727","9.496","9.917"
"00:19:42.700","18.402","13.604","13.058","12.728","9.497","9.917"
"00:19:42.800","18.401","13.604","13.059","12.729","9.497","9.917"
"00:19:42.900","18.401","13.604","13.059","12.730","9.497","9.917"
"00:19:43.000","18.400","13.603","13.060","12.731","9.497","9.918"
"00:19:43.100","18.400","13.603","13.061","12.732","9.497","9.918"
"00:19:43.200","18.399","13.602","13.061","12.733","9.497","9.918"
"00:19:43.300","18.399","13.602","13.062","12.734","9.497","9.918"
"00:19:43.400","18.398","13.601","13.062","12.735","9.497","9.918"
"00:19:43.500","18.399","13.603","13.062","12.734","9.499","9.918"
"00:19:43.600","18.399","13.605","13.061","12.733","9.501","9.919"
"00:19:43.700","18.400","13.607","13.061","12.732","9.502","9.919"
"00:19:43.800","18.401","13.610","13.060","12.731","9.504","9.920"
"00:19:43.900","18.401","13.612","13.060","12.730","9.505","9.920"
"00:19:44.000","18.402","13.614","13.059","12.729","9.507","9.921"
"00:19:44.100","18.402","13.616","13.059","12.728","9.509","9.922"
"00:19:44.200","18.402","13.616","13.059","12.729","9.507","9.921"
"00:19:44.300","18.402","13.616","13.059","12.730","9.505","9.921"
"00:19:44.400","18.402","13.616","13.059","12.731","9.504","9.920"
"00:19:44.500","18.402","13.616","13.059","12.732","9.502","9.919"
"00:19:44.600","18.402","13.616","13.059","12.733","9.501","9.919"
"00:19:44.700","18.402","13.616","13.059","12.734","9.499","9.918"
"00:19:44.800","18.402","13.616","13.059","12.735","9.498","9.918"
"00:19:44.900","18.403","13.616","13.060","12.737","9.498","9.917"
"00:19:45.000","18.405","13.616","13.061","12.739","9.498","9.917"
"00:19:45.100","18.406","13.616","13.062","12.740","9.498","9.916"
"00:19:45.200","18.407","13.616","13.063","12.742","9.498","9.916"
"00:19:45.300","18.408","13.616","13.064","12.744","9.498","9.915"
"00:19:45.400","18.409","13.616","13.065","12.745","9.498","9.915"
"00:19:45.500","18.410","13.616","13.066","12.747","9.498","9.914"
"00:19:45.600","18.408","13.615","13.066","12.745","9.498","9.916"
"00:19:45.700","18.407","13.614","13.065","12.743","9.498","9.917"
"00:19:45.800","18.405","13.613","13.065","12.741","9.498","9.918"
"00:19:45.900","18.404","13.612","13.064","12.738","9.498","9.919"
"00:19:46.000","18.402","13.611","13.064","12.736","9.498","9.920"
"00:19:46.100","18.401","13.610","13.063","12.734","9.498","9.921"
"00:19:46.200","18.399","13.609","13.063","12.732","9.498","9.922"
"00:19:46.300","18.401","13.610","13.063","12.732","9.498","9.921"
"00:19:46.400","18.402","13.611","13.064","12.732","9.498","9.920"
"00:19:46.500","18.404","13.612","13.064","12.732","9.498","9.919"
"00:19:46.600","18.405","13.613","13.065","12.732","9.498","9.918"
"00:19:46.700","18.407","13.614","13.066","12.732","9.498","9.917"
"00:19:46.800","18.409","13.616","13.066","12.732","9.498","9.916"
"00:19:46.900","18.410","13.617","13.067","12.732","9.498","9.915"
"00:19:47.000","18.410","13.616","13.066","12.732","9.498","9.915"
"00:19:47.100","18.409","13.615","13.066","12.732","9.497","9.916"
"00:19:47.200","18.409","13.614","13.065","12.732","9.496","9.916"
"00:19:47.300","18.408","13.612","13.065","12.732","9.496","9.917"
"00:19:47.400","18.408","13.611","13.064","12.732","9.495","9.917"
"00:19:47.500","18.407","13.610","13.064","12.732","9.495","9.918"
"00:19:47.600","18.407","13.609","13.063","12.732","9.494","9.919"
"00:19:47.700","18.405","13.609","13.062","12.731","9.496","9.919"
"00:19:47.800","18.404","13.609","13.061","12.730","9.497","9.919"
"00:19:47.900","18.402","13.609","13.060","12.729","9.498","9.919"
"00:19:48.000","18.400","13.610","13.059","12.728","9.499","9.919"
"00:19:48.100","18.399","13.610","13.058","12.727","9.500","9.919"
"00:19:48.200","18.397","13.610","13.057","12.726","9.501","9.919"
"00:19:48.300","18.396","13.610","13.056","12.725","9.502","9.919"
"00:19:48.400","18.397","13.612","13.058","12.725","9.502","9.918"
"00:19:48.500","18.399","13.614","13.059","12.725","9.501","9.918"
"00:19:48.600","18.401","13.616","13.061","12.725","9.501","9.917"
"00:19:48.700","18.402","13.618","13.062","12.725","9.500","9.917"
"00:19:48.800","18.404","13.620","13.064","12.725","9.500","9.916"
"00:19:48.900","18.405","13.622","13.065","12.725","9.499","9.916"
"00:19:49.000","18.407","13.624","13.067","12.725","9.498","9.915"
"00:19:49.100","18.407","13.623","13.067","12.726","9.498","9.915"
"00:19:49.200","18.407","13.622","13.067","12.727","9.499","9.914"
"00:19:49.300","18.407","13.621","13.067","12.729","9.499","9.914"
"00:19:49.400","18.407","13.620","13.067","12.730","9.499","9.913"
"00:19:49.500","18.407","13.619","13.067","12.731","9.499","9.913"
"00:19:49.600","18.407","13.618","13.067","12.732","9.499","9.912"
"00:19:49.700","18.407","13.617","13.067","12.733","9.499","9.912"
"00:19:49.800","18.407","13.619","13.067","12.732","9.497","9.911"
"00:19:49.900","18.407","13.621","13.066","12.732","9.495","9.910"
"00:19:50.000","18.407","13.622","13.066","12.731","9.492","9.909"
"00:19:50.100","18.407","13.624","13.065","12.731","9.490","9.907"
"00:19:50.200","18.407","13.625","13.065","12.730","9.488","9.906"
"00:19:50.300","18.407","13.627","13.064","12.730","9.486","9.905"
"00:19:50.400","18.407","13.629","13.064","12.729","9.484","9.904"
"00:19:50.500","18.407","13.629","13.064","12.729","9.485","9.905"
"00:19:50.600","18.406","13.630","13.065","12.729","9.486","9.907"
"00:19:50.700","18.406","13.630","13.066","12.729","9.487","9.908"
"00:19:50.800","18.405","13.631","13.066","12.730","9.488","9.909"
"00:19:50.900","18.405","13.631","13.067","12.730","9.489","9.910"
"00:19:51.000","18.404","13.632","13.067","12.730","9.491","9.911"
"00:19:51.100","18.404","13.633","13.068","12.730","9.492","9.912"
"00:19:51.200","18.405","13.632","13.067","12.729","9.493","9.911"
"00:19:51.300","18.406","13.631","13.067","12.729","9.494","9.910"
"00:19:51.400","18.407","13.629","13.066","12.728","9.495","9.909"
"00:19:51.500","18.408","13.628","13.066","12.728","9.496","9.908"
"00:19:51.600","18.409","13.627","13.065","12.727","9.497","9.907"
"00:19:51.700","18.410","13.626","13.065","12.727","9.498","9.906"
"00:19:51.800","18.412","13.625","13.064","12.726","9.499","9.905"
"00:19:51.900","18.410","13.625","13.063","12.725","9.499","9.906"
"00:19:52.000","18.408","13.625","13.062","12.724","9.498","9.907"
"00:19:52.100","18.407","13.625","13.061","12.723","9.498","9.908"
"00:19:52.200","18.405","13.625","13.060","12.722","9.497","9.909"
"00:19:52.300","18.404","13.625","13.059","12.721","9.497","9.910"
"00:19:52.400","18.402","13.625","13.058","12.720","9.496","9.911"
"00:19:52.500","18.401","13.626","13.057","12.719","9.496","9.912"
"00:19:52.600","18.402","13.625","13.056","12.718","9.495","9.911"
"00:19:52.700","18.403","13.624","13.056","12.717","9.495","9.909"
"00:19:52.800","18.404","13.624","13.055","12.716","9.494","9.908"
"00:19:52.900","18.405","13.623","13.055","12.715","9.494","9.906"
"00:19:53.000","18.406","13.623","13.054","12.714","9.493","9.904"
"00:19:53.100","18.407","13.622","13.054","12.713","9.493","9.903"
"00:19:53.200","18.408","13.622","13.053","12.712","9.492","9.901"
"00:19:53.300","18.409","13.621","13.054","12.712","9.493","9.903"
"00:19:53.400","18.409","13.621","13.054","12.713","9.494","9.904"
"00:19:53.500","18.410","13.620","13.055","12.713","9.495","9.906"
"00:19:53.600","18.410","13.620","13.056","12.714","9.496","9.908"
"00:19:53.700","18.411","13.619","13.056","12.714","9.498","9.909"
"00:19:53.800","18.411","13.619","13.057","12.715","9.499","9.911"
"00:19:53.900","18.412","13.618","13.057","12.715","9.500","9.913"
"00:19:54.000","18.411","13.618","13.056","12.714","9.498","9.913"
"00:19:54.100","18.411","13.617","13.054","12.712","9.497","9.913"
"00:19:54.200","18.411","13.617","13.053","12.711","9.495","9.913"
"00:19:54.300","18.410","13.616","13.051","12.709","9.493","9.913"
"00:19:54.400","18.410","13.616","13.049","12.708","9.492","9.913"
"00:19:54.500","18.409","13.615","13.048","12.706","9.490","9.913"
"00:19:54.600","18.409","13.615","13.046","12.704","9.489","9.913"
"00:19:54.700","18.409","13.615","13.047","12.705","9.490","9.912"
"00:19:54.800","18.410","13.616","13.047","12.706","9.491","9.912"
"00:19:54.900","18.410","13.617","13.048","12.706","9.492","9.911"
"00:19:55.000","18.411","13.617","13.049","12.707","9.493","9.911"
"00:19:55.100","18.411","13.618","13.049","12.707","9.494","9.910"
"00:19:55.200","18.412","13.618","13.050","12.708","9.495","9.910"
"00:19:55.300","18.413","13.619","13.050","12.708","9.497","9.909"
"00:19:55.400","18.413","13.620","13.051","12.710","9.497","9.911"
"00:19:55.500","18.413","13.622","13.052","12.711","9.498","9.913"
"00:19:55.600","18.413","13.624","13.054","12.712","9.498","9.914"
"00:19:55.700","18.413","13.625","13.055","12.713","9.499","9.916"
"00:19:55.800","18.413","13.627","13.056","12.714","9.499","9.917"
"00:19:55.900","18.413","13.628","13.057","12.715","9.500","9.919"
"00:19:56.000","18.413","13.630","13.058","12.716","9.500","9.921"
"00:19:56.100","18.412","13.632","13.059","12.715","9.499","9.920"
"00:19:56.200","18.412","13.633","13.060","12.714","9.498","9.920"
"00:19:56.300","18.411","13.635","13.061","12.713","9.497","9.919"
"00:19:56.400","18.411","13.637","13.062","12.712","9.496","9.919"
"00:19:56.500","18.410","13.638","13.063","12.711","9.495","9.918"
"00:19:56.600","18.410","13.640","13.064","12.710","9.494","9.918"
"00:19:56.700","18.409","13.641","13.065","12.709","9.493","9.917"
"00:19:56.800","18.409","13.641","13.065","12.710","9.494","9.916"
"00:19:56.900","18.409","13.640","13.064","12.712","9.494","9.914"
"00:19:57.000","18.409","13.640","13.064","12.714","9.495","9.912"
"00:19:57.100","18.409","13.639","13.063","12.715","9.495","9.911"
"00:19:57.200","18.409","13.639","13.063","12.717","9.496","9.909"
"00:19:57.300","18.409","13.638","13.062","12.718","9.496","9.908"
"00:19:57.400","18.409","13.638","13.062","12.720","9.497","9.906"
"00:19:57.500","18.410","13.637","13.060","12.719","9.497","9.906"
"00:19:57.600","18.410","13.636","13.059","12.718","9.497","9.906"
"00:19:57.700","18.411","13.635","13.057","12.717","9.497","9.906"
"00:19:57.800","18.411","13.634","13.056","12.716","9.497","9.906"
"00:19:57.900","18.412","13.633","13.054","12.715","9.497","9.906"
"00:19:58.000","18.413","13.632","13.052","12.714","9.497","9.906"
"00:19:58.100","18.413","13.631","13.051","12.713","9.497","9.906"
"00:19:58.200","18.412","13.630","13.051","12.714","9.496","9.906"
"00:19:58.300","18.410","13.630","13.051","12.715","9.495","9.905"
"00:19:58.400","18.408","13.629","13.051","12.716","9.494","9.905"
"00:19:58.500","18.407","13.629","13.051","12.717","9.493","9.904"
"00:19:58.600","18.405","13.628","13.051","12.718","9.492","9.904"
"00:19:58.700","18.404","13.628","13.051","12.719","9.491","9.903"
"00:19:58.800","18.402","13.627","13.051","12.720","9.490","9.903"
"00:19:58.900","18.403","13.628","13.051","12.719","9.491","9.903"
"00:19:59.000","18.403","13.628","13.050","12.718","9.492","9.904"
"00:19:59.100","18.404","13.629","13.050","12.717","9.493","9.904"
"00:19:59.200","18.404","13.629","13.049","12.716","9.494","9.905"
"00:19:59.300","18.405","13.630","13.049","12.715","9.495","9.905"
"00:19:59.400","18.405","13.630","13.048","12.714","9.496","9.906"
"00:19:59.500","18.406","13.631","13.048","12.713","9.498","9.907"
"00:19:59.600","18.406","13.633","13.049","12.714","9.498","9.907"
"00:19:59.700","18.405","13.634","13.050","12.714","9.499","9.908"
"00:19:59.800","18.405","13.636","13.051","12.715","9.499","9.908"
"00:19:59.900","18.404","13.637","13.052","12.715","9.500","9.909"
"00:20:00.000","18.404","13.639","13.053","12.716","9.500","9.909"
"00:20:00.100","18.403","13.641","13.054","12.716","9.501","9.910"
"00:20:00.200","18.403","13.642","13.055","12.717","9.501","9.911"
"00:20:00.300","18.404","13.643","13.054","12.715","9.501","9.911"
"00:20:00.400","18.405","13.643","13.053","12.714","9.500","9.911"
"00:20:00.500","18.406","13.644","13.052","12.712","9.500","9.911"
"00:20:00.600","18.407","13.644","13.051","12.711","9.499","9.911"
"00:20:00.700","18.408","13.645","13.050","12.709","9.499","9.911"
"00:20:00.800","18.409","13.646","13.049","12.708","9.498","9.911"
"00:20:00.900","18.410","13.646","13.048","12.706","9.498","9.911"
"00:20:01.000","18.410","13.647","13.049","12.706","9.498","9.911"
"00:20:01.100","18.410","13.647","13.051","12.706","9.498","9.912"
"00:20:01.200","18.410","13.648","13.053","12.706","9.498","9.912"
"00:20:01.300","18.410","13.648","13.054","12.706","9.498","9.913"
"00:20:01.400","18.410","13.649","13.056","12.706","9.498","9.914"
"00:20:01.500","18.410","13.650","13.058","12.706","9.498","9.914"
"00:20:01.600","18.410","13.650","13.059","12.706","9.498","9.915"
"00:20:01.700","18.410","13.650","13.060","12.708","9.500","9.916"
"00:20:01.800","18.409","13.650","13.060","12.709","9.501","9.917"
"00:20:01.900","18.409","13.650","13.061","12.711","9.503","9.918"
"00:20:02.000","18.408","13.650","13.061","12.713","9.505","9.919"
"00:20:02.100","18.408","13.650","13.062","12.714","9.506","9.920"
"00:20:02.200","18.407","13.650","13.063","12.716","9.508","9.921"
"00:20:02.300","18.407","13.650","13.063","12.718","9.509","9.922"
"00:20:02.400","18.407","13.650","13.063","12.717","9.509","9.922"
"00:20:02.500","18.407","13.650","13.063","12.717","9.510","9.921"
"00:20:02.600","18.407","13.650","13.063","12.716","9.510","9.921"
"00:20:02.700","18.407","13.650","13.063","12.716","9.510","9.920"
"00:20:02.800","18.407","13.650","13.063","12.715","9.510","9.920"
"00:20:02.900","18.407","13.650","13.063","12.715","9.510","9.919"
"00:20:03.000","18.407","13.651","13.063","12.714","9.510","9.919"
"00:20:03.100","18.407","13.651","13.063","12.716","9.510","9.919"
"00:20:03.200","18.407","13.652","13.063","12.717","9.511","9.919"
"00:20:03.300","18.407","13.652","13.063","12.719","9.511","9.919"
"00:20:03.400","18.407","13.653","13.063","12.721","9.512","9.919"
"00:20:03.500","18.407","13.653","13.063","12.722","9.512","9.919"
"00:20:03.600","18.407","13.654","13.063","12.724","9.513","9.919"
"00:20:03.700","18.407","13.654","13.064","12.725","9.514","9.919"
"00:20:03.800","18.408","13.652","13.064","12.724","9.513","9.920"
"00:20:03.900","18.408","13.650","13.064","12.722","9.513","9.920"
"00:20:04.000","18.409","13.648","13.064","12.721","9.512","9.921"
"00:20:04.100","18.409","13.646","13.064","12.719","9.512","9.921"
"00:20:04.200","18.410","13.644","13.064","12.717","9.511","9.922"
"00:20:04.300","18.410","13.642","13.064","12.716","9.510","9.922"
"00:20:04.400","18.411","13.640","13.064","12.714","9.510","9.923"
"00:20:04.500","18.410","13.640","13.064","12.715","9.511","9.923"
"00:20:04.600","18.410","13.640","13.064","12.716","9.511","9.924"
"00:20:04.700","18.409","13.640","13.064","12.718","9.512","9.925"
"00:20:04.800","18.409","13.640","13.064","12.719","9.512","9.925"
"00:20:04.900","18.408","13.640","13.064","12.720","9.513","9.926"
"00:20:05.000","18.408","13.640","13.064","12.721","9.513","9.926"
"00:20:05.100","18.407","13.640","13.064","12.722","9.514","9.927"
"00:20:05.200","18.408","13.640","13.063","12.722","9.514","9.927"
"00:20:05.300","18.410","13.640","13.062","12.722","9.514","9.927"
"00:20:05.400","18.411","13.640","13.061","12.722","9.514","9.927"
"00:20:05.500","18.412","13.640","13.060","12.722","9.514","9.927"
"00:20:05.600","18.413","13.640","13.059","12.722","9.514","9.927"
"00:20:05.700","18.414","13.640","13.058","12.722","9.514","9.927"
"00:20:05.800","18.415","13.640","13.057","12.722","9.514","9.927"
"00:20:05.900","18.414","13.642","13.057","12.722","9.514","9.925"
"00:20:06.000","18.413","13.644","13.057","12.721","9.513","9.924"
"00:20:06.100","18.412","13.646","13.057","12.721","9.513","9.922"
"00:20:06.200","18.411","13.649","13.057","12.720","9.512","9.921"
"00:20:06.300","18.410","13.651","13.057","12.720","9.512","9.919"
"00:20:06.400","18.409","13.653","13.057","12.719","9.511","9.917"
"00:20:06.500","18.408","13.655","13.057","12.719","9.510","9.916"
"00:20:06.600","18.410","13.654","13.057","12.718","9.510","9.917"
"00:20:06.700","18.413","13.653","13.058","12.717","9.509","9.918"
"00:20:06.800","18.416","13.652","13.058","12.715","9.509","9.919"
"00:20:06.900","18.419","13.651","13.059","12.714","9.508","9.920"
"00:20:07.000","18.421","13.650","13.060","12.713","9.508","9.921"
"00:20:07.100","18.424","13.649","13.060","12.712","9.508","9.923"
