"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:46:47.700","19.339","19.197","18.819","12.771","9.496","9.911"
"00:46:47.800","19.337","19.200","18.765","12.772","9.495","9.912"
"00:46:47.900","19.336","19.203","18.710","12.772","9.495","9.913"
"00:46:48.000","19.335","19.205","18.655","12.773","9.494","9.914"
"00:46:48.100","19.334","19.207","18.616","12.774","9.494","9.913"
"00:46:48.200","19.333","19.210","18.577","12.775","9.494","9.911"
"00:46:48.300","19.332","19.212","18.537","12.776","9.494","9.910"
"00:46:48.400","19.331","19.214","18.498","12.777","9.494","9.908"
"00:46:48.500","19.330","19.216","18.459","12.778","9.494","9.906"
"00:46:48.600","19.329","19.218","18.420","12.779","9.494","9.905"
"00:46:48.700","19.328","19.220","18.380","12.780","9.494","9.903"
"00:46:48.800","19.328","19.221","18.350","12.778","9.494","9.903"
"00:46:48.900","19.328","19.222","18.320","12.776","9.493","9.902"
"00:46:49.000","19.328","19.223","18.290","12.774","9.493","9.902"
"00:46:49.100","19.328","19.224","18.259","12.772","9.492","9.901"
"00:46:49.200","19.328","19.226","18.229","12.770","9.491","9.901"
"00:46:49.300","19.328","19.227","18.199","12.768","9.491","9.900"
"00:46:49.400","19.328","19.228","18.169","12.766","9.490","9.900"
"00:46:49.500","19.328","19.229","18.159","12.767","9.490","9.900"
"00:46:49.600","19.328","19.230","18.150","12.769","9.489","9.900"
"00:46:49.700","19.328","19.231","18.140","12.770","9.489","9.900"
"00:46:49.800","19.328","19.232","18.130","12.772","9.488","9.900"
"00:46:49.900","19.328","19.233","18.121","12.774","9.488","9.900"
"00:46:50.000","19.328","19.234","18.111","12.775","9.487","9.900"
"00:46:50.100","19.328","19.235","18.102","12.777","9.487","9.900"
"00:46:50.200","19.328","19.234","18.119","12.776","9.488","9.900"
"00:46:50.300","19.328","19.232","18.137","12.776","9.489","9.901"
"00:46:50.400","19.328","19.230","18.154","12.775","9.490","9.901"
"00:46:50.500","19.328","19.229","18.172","12.775","9.491","9.902"
"00:46:50.600","19.328","19.227","18.189","12.774","9.492","9.902"
"00:46:50.700","19.328","19.226","18.207","12.774","9.493","9.903"
"00:46:50.800","19.328","19.224","18.224","12.773","9.494","9.903"
"00:46:50.900","19.329","19.223","18.250","12.773","9.494","9.903"
"00:46:51.000","19.329","19.222","18.275","12.773","9.493","9.903"
"00:46:51.100","19.330","19.221","18.301","12.773","9.493","9.903"
"00:46:51.200","19.330","19.220","18.326","12.773","9.492","9.903"
"00:46:51.300","19.331","19.219","18.352","12.773","9.492","9.903"
"00:46:51.400","19.331","19.218","18.377","12.773","9.491","9.903"
"00:46:51.500","19.332","19.217","18.403","12.773","9.491","9.903"
"00:46:51.600","19.332","19.214","18.420","12.773","9.491","9.904"
"00:46:51.700","19.333","19.210","18.437","12.772","9.491","9.905"
"00:46:51.800","19.333","19.207","18.454","12.772","9.491","9.905"
"00:46:51.900","19.334","19.204","18.471","12.771","9.491","9.906"
"00:46:52.000","19.335","19.201","18.488","12.770","9.491","9.906"
"00:46:52.100","19.335","19.198","18.505","12.770","9.491","9.907"
"00:46:52.200","19.336","19.194","18.522","12.769","9.491","9.907"
"00:46:52.300","19.336","19.193","18.517","12.769","9.489","9.906"
"00:46:52.400","19.336","19.191","18.512","12.768","9.488","9.904"
"00:46:52.500","19.336","19.190","18.508","12.768","9.487","9.902"
"00:46:52.600","19.336","19.188","18.503","12.767","9.486","9.901"
"00:46:52.700","19.336","19.187","18.498","12.767","9.485","9.899"
"00:46:52.800","19.336","19.185","18.493","12.766","9.484","9.898"
"00:46:52.900","19.336","19.183","18.488","12.766","9.483","9.896"
"00:46:53.000","19.335","19.185","18.480","12.766","9.483","9.895"
"00:46:53.100","19.334","19.187","18.471","12.766","9.482","9.894"
"00:46:53.200","19.332","19.188","18.463","12.766","9.482","9.893"
"00:46:53.300","19.331","19.190","18.454","12.766","9.481","9.892"
"00:46:53.400","19.330","19.191","18.446","12.766","9.480","9.891"
"00:46:53.500","19.329","19.193","18.437","12.766","9.480","9.890"
"00:46:53.600","19.328","19.194","18.429","12.766","9.479","9.888"
"00:46:53.700","19.328","19.197","18.436","12.766","9.481","9.890"
"00:46:53.800","19.327","19.199","18.443","12.767","9.483","9.891"
"00:46:53.900","19.327","19.201","18.450","12.767","9.484","9.892"
"00:46:54.000","19.326","19.203","18.457","12.768","9.486","9.893"
"00:46:54.100","19.326","19.205","18.463","12.768","9.487","9.894"
"00:46:54.200","19.325","19.207","18.470","12.769","9.489","9.895"
"00:46:54.300","19.325","19.209","18.477","12.770","9.491","9.896"
"00:46:54.400","19.325","19.212","18.495","12.771","9.490","9.896"
"00:46:54.500","19.326","19.215","18.513","12.772","9.489","9.896"
"00:46:54.600","19.326","19.217","18.532","12.773","9.488","9.896"
"00:46:54.700","19.327","19.220","18.550","12.774","9.486","9.896"
"00:46:54.800","19.327","19.223","18.568","12.775","9.485","9.896"
"00:46:54.900","19.328","19.225","18.586","12.776","9.484","9.896"
"00:46:55.000","19.328","19.228","18.604","12.777","9.483","9.896"
"00:46:55.100","19.328","19.230","18.591","12.778","9.484","9.896"
"00:46:55.200","19.328","19.232","18.577","12.779","9.485","9.896"
"00:46:55.300","19.328","19.234","18.564","12.780","9.487","9.896"
"00:46:55.400","19.328","19.237","18.551","12.781","9.488","9.896"
"00:46:55.500","19.328","19.239","18.537","12.782","9.489","9.896"
"00:46:55.600","19.328","19.241","18.524","12.783","9.490","9.896"
"00:46:55.700","19.328","19.243","18.511","12.785","9.491","9.896"
"00:46:55.800","19.328","19.241","18.502","12.784","9.491","9.897"
"00:46:55.900","19.328","19.239","18.493","12.784","9.491","9.897"
"00:46:56.000","19.328","19.237","18.484","12.783","9.491","9.898"
"00:46:56.100","19.329","19.235","18.475","12.783","9.491","9.898"
"00:46:56.200","19.329","19.232","18.466","12.782","9.491","9.899"
"00:46:56.300","19.329","19.230","18.457","12.781","9.491","9.900"
"00:46:56.400","19.329","19.228","18.448","12.781","9.491","9.900"
"00:46:56.500","19.329","19.230","18.457","12.781","9.490","9.900"
"00:46:56.600","19.329","19.231","18.467","12.781","9.489","9.900"
"00:46:56.700","19.329","19.233","18.477","12.781","9.488","9.900"
"00:46:56.800","19.329","19.235","18.486","12.781","9.487","9.900"
"00:46:56.900","19.329","19.236","18.496","12.781","9.486","9.900"
"00:46:57.000","19.329","19.238","18.505","12.781","9.485","9.900"
"00:46:57.100","19.329","19.240","18.515","12.781","9.484","9.900"
"00:46:57.200","19.329","19.239","18.507","12.781","9.484","9.900"
"00:46:57.300","19.330","19.239","18.499","12.781","9.484","9.900"
"00:46:57.400","19.330","19.239","18.491","12.781","9.484","9.900"
"00:46:57.500","19.331","19.239","18.483","12.781","9.484","9.900"
"00:46:57.600","19.331","19.239","18.475","12.781","9.483","9.900"
"00:46:57.700","19.332","19.239","18.467","12.781","9.483","9.900"
"00:46:57.800","19.332","19.239","18.459","12.781","9.483","9.900"
"00:46:57.900","19.331","19.240","18.406","12.781","9.485","9.900"
"00:46:58.000","19.330","19.240","18.354","12.781","9.486","9.900"
"00:46:58.100","19.329","19.241","18.301","12.781","9.487","9.900"
"00:46:58.200","19.328","19.242","18.249","12.781","9.488","9.900"
"00:46:58.300","19.327","19.242","18.196","12.781","9.489","9.900"
"00:46:58.400","19.326","19.243","18.144","12.781","9.490","9.900"
"00:46:58.500","19.325","19.243","18.091","12.781","9.491","9.900"
"00:46:58.600","19.326","19.243","18.065","12.782","9.491","9.900"
"00:46:58.700","19.326","19.242","18.039","12.783","9.491","9.899"
"00:46:58.800","19.327","19.242","18.013","12.784","9.491","9.899"
"00:46:58.900","19.327","19.241","17.987","12.785","9.491","9.898"
"00:46:59.000","19.328","19.241","17.961","12.786","9.491","9.898"
"00:46:59.100","19.328","19.240","17.935","12.787","9.491","9.897"
"00:46:59.200","19.329","19.240","17.909","12.789","9.491","9.896"
"00:46:59.300","19.328","19.239","17.898","12.788","9.491","9.896"
"00:46:59.400","19.328","19.238","17.886","12.787","9.490","9.896"
"00:46:59.500","19.327","19.238","17.874","12.787","9.490","9.896"
"00:46:59.600","19.327","19.237","17.863","12.786","9.489","9.897"
"00:46:59.700","19.326","19.237","17.851","12.786","9.488","9.897"
"00:46:59.800","19.326","19.236","17.839","12.785","9.488","9.897"
"00:46:59.900","19.325","19.236","17.828","12.785","9.487","9.897"
"00:47:00.000","19.325","19.237","17.840","12.785","9.489","9.897"
"00:47:00.100","19.325","19.238","17.853","12.785","9.491","9.897"
"00:47:00.200","19.325","19.239","17.866","12.785","9.492","9.897"
"00:47:00.300","19.325","19.240","17.878","12.785","9.494","9.897"
"00:47:00.400","19.325","19.241","17.891","12.785","9.495","9.897"
"00:47:00.500","19.325","19.242","17.904","12.785","9.497","9.897"
"00:47:00.600","19.325","19.243","17.917","12.785","9.499","9.897"
"00:47:00.700","19.327","19.245","17.912","12.785","9.498","9.899"
"00:47:00.800","19.328","19.248","17.908","12.785","9.498","9.901"
"00:47:00.900","19.330","19.250","17.904","12.785","9.497","9.903"
"00:47:01.000","19.332","19.252","17.900","12.785","9.497","9.905"
"00:47:01.100","19.333","19.254","17.896","12.785","9.496","9.907"
"00:47:01.200","19.335","19.256","17.891","12.785","9.496","9.910"
"00:47:01.300","19.336","19.258","17.887","12.785","9.495","9.912"
"00:47:01.400","19.336","19.255","17.908","12.785","9.494","9.910"
"00:47:01.500","19.335","19.251","17.929","12.784","9.493","9.907"
"00:47:01.600","19.335","19.247","17.949","12.783","9.492","9.905"
"00:47:01.700","19.334","19.243","17.970","12.783","9.491","9.903"
"00:47:01.800","19.334","19.240","17.991","12.782","9.490","9.901"
"00:47:01.900","19.333","19.236","18.011","12.782","9.489","9.899"
"00:47:02.000","19.333","19.232","18.032","12.781","9.488","9.897"
"00:47:02.100","19.333","19.228","18.100","12.782","9.488","9.896"
"00:47:02.200","19.333","19.223","18.168","12.783","9.488","9.896"
"00:47:02.300","19.333","19.218","18.236","12.785","9.488","9.895"
"00:47:02.400","19.333","19.213","18.304","12.786","9.488","9.895"
"00:47:02.500","19.333","19.208","18.372","12.787","9.488","9.894"
"00:47:02.600","19.333","19.204","18.440","12.788","9.488","9.893"
"00:47:02.700","19.333","19.199","18.508","12.789","9.488","9.893"
"00:47:02.800","19.333","19.198","18.538","12.788","9.488","9.894"
"00:47:02.900","19.333","19.198","18.569","12.788","9.488","9.895"
"00:47:03.000","19.333","19.197","18.600","12.787","9.488","9.896"
"00:47:03.100","19.333","19.197","18.631","12.787","9.488","9.897"
"00:47:03.200","19.333","19.196","18.662","12.786","9.488","9.898"
"00:47:03.300","19.333","19.196","18.692","12.786","9.488","9.899"
"00:47:03.400","19.333","19.195","18.723","12.785","9.488","9.900"
"00:47:03.500","19.334","19.196","18.743","12.786","9.488","9.901"
"00:47:03.600","19.335","19.196","18.763","12.786","9.489","9.902"
"00:47:03.700","19.336","19.197","18.782","12.787","9.489","9.902"
"00:47:03.800","19.337","19.197","18.802","12.787","9.490","9.903"
"00:47:03.900","19.338","19.198","18.822","12.788","9.490","9.903"
"00:47:04.000","19.339","19.198","18.841","12.788","9.491","9.904"
"00:47:04.100","19.340","19.199","18.861","12.789","9.491","9.904"
"00:47:04.200","19.339","19.201","18.823","12.789","9.491","9.903"
"00:47:04.300","19.338","19.202","18.784","12.789","9.491","9.901"
"00:47:04.400","19.337","19.204","18.746","12.789","9.491","9.899"
"00:47:04.500","19.336","19.205","18.708","12.789","9.491","9.898"
"00:47:04.600","19.335","19.207","18.670","12.789","9.491","9.896"
"00:47:04.700","19.334","19.209","18.632","12.789","9.491","9.895"
"00:47:04.800","19.333","19.210","18.593","12.789","9.491","9.893"
"00:47:04.900","19.332","19.211","18.559","12.789","9.491","9.894"
"00:47:05.000","19.332","19.212","18.525","12.789","9.490","9.894"
"00:47:05.100","19.331","19.213","18.491","12.789","9.490","9.895"
"00:47:05.200","19.331","19.214","18.457","12.789","9.489","9.895"
"00:47:05.300","19.330","19.215","18.423","12.789","9.489","9.896"
"00:47:05.400","19.330","19.217","18.389","12.789","9.488","9.896"
"00:47:05.500","19.329","19.218","18.355","12.789","9.488","9.897"
"00:47:05.600","19.330","19.219","18.329","12.789","9.487","9.896"
"00:47:05.700","19.330","19.220","18.303","12.789","9.487","9.896"
"00:47:05.800","19.331","19.221","18.277","12.789","9.486","9.895"
"00:47:05.900","19.331","19.222","18.252","12.789","9.486","9.895"
"00:47:06.000","19.332","19.223","18.226","12.789","9.485","9.894"
"00:47:06.100","19.332","19.224","18.200","12.789","9.485","9.894"
"00:47:06.200","19.333","19.225","18.174","12.789","9.484","9.893"
"00:47:06.300","19.333","19.225","18.162","12.789","9.485","9.893"
"00:47:06.400","19.333","19.225","18.151","12.789","9.485","9.893"
"00:47:06.500","19.333","19.225","18.140","12.789","9.486","9.893"
"00:47:06.600","19.333","19.225","18.129","12.789","9.486","9.893"
"00:47:06.700","19.333","19.225","18.118","12.789","9.487","9.893"
"00:47:06.800","19.333","19.225","18.107","12.789","9.487","9.893"
"00:47:06.900","19.333","19.225","18.096","12.789","9.488","9.893"
"00:47:07.000","19.333","19.225","18.082","12.787","9.487","9.893"
"00:47:07.100","19.333","19.224","18.068","12.786","9.487","9.893"
"00:47:07.200","19.333","19.224","18.054","12.784","9.486","9.893"
"00:47:07.300","19.333","19.223","18.040","12.783","9.486","9.893"
"00:47:07.400","19.333","19.223","18.027","12.781","9.485","9.893"
"00:47:07.500","19.333","19.222","18.013","12.780","9.485","9.893"
"00:47:07.600","19.333","19.222","17.999","12.778","9.484","9.893"
"00:47:07.700","19.334","19.223","17.991","12.779","9.486","9.893"
"00:47:07.800","19.335","19.224","17.982","12.779","9.487","9.893"
"00:47:07.900","19.336","19.225","17.974","12.780","9.489","9.893"
"00:47:08.000","19.337","19.226","17.965","12.780","9.491","9.893"
"00:47:08.100","19.338","19.227","17.957","12.781","9.492","9.893"
"00:47:08.200","19.339","19.228","17.948","12.781","9.494","9.893"
"00:47:08.300","19.341","19.229","17.940","12.782","9.496","9.893"
"00:47:08.400","19.340","19.231","17.938","12.784","9.496","9.894"
"00:47:08.500","19.339","19.232","17.936","12.787","9.496","9.894"
"00:47:08.600","19.339","19.234","17.935","12.790","9.496","9.895"
"00:47:08.700","19.338","19.235","17.933","12.792","9.496","9.896"
"00:47:08.800","19.338","19.237","17.932","12.795","9.496","9.896"
"00:47:08.900","19.337","19.239","17.930","12.798","9.496","9.897"
"00:47:09.000","19.337","19.240","17.928","12.800","9.496","9.897"
"00:47:09.100","19.339","19.242","17.918","12.803","9.496","9.899"
"00:47:09.200","19.341","19.243","17.907","12.806","9.496","9.900"
"00:47:09.300","19.343","19.245","17.897","12.808","9.496","9.902"
"00:47:09.400","19.345","19.247","17.886","12.811","9.496","9.904"
"00:47:09.500","19.347","19.248","17.875","12.814","9.496","9.905"
"00:47:09.600","19.350","19.250","17.865","12.816","9.496","9.907"
"00:47:09.700","19.352","19.251","17.854","12.819","9.496","9.908"
"00:47:09.800","19.351","19.252","17.824","12.820","9.495","9.906"
"00:47:09.900","19.351","19.252","17.794","12.821","9.495","9.904"
"00:47:10.000","19.350","19.253","17.763","12.822","9.494","9.902"
"00:47:10.100","19.350","19.254","17.733","12.823","9.493","9.900"
"00:47:10.200","19.349","19.254","17.703","12.824","9.493","9.898"
"00:47:10.300","19.349","19.255","17.673","12.825","9.492","9.896"
"00:47:10.400","19.348","19.255","17.642","12.826","9.492","9.893"
"00:47:10.500","19.349","19.257","17.638","12.827","9.492","9.895"
"00:47:10.600","19.349","19.258","17.634","12.828","9.493","9.896"
"00:47:10.700","19.350","19.260","17.630","12.828","9.494","9.897"
"00:47:10.800","19.350","19.262","17.625","12.829","9.494","9.898"
"00:47:10.900","19.351","19.263","17.621","12.829","9.495","9.899"
"00:47:11.000","19.351","19.265","17.617","12.830","9.495","9.900"
"00:47:11.100","19.352","19.266","17.613","12.830","9.496","9.901"
"00:47:11.200","19.350","19.265","17.615","12.830","9.495","9.901"
"00:47:11.300","19.348","19.264","17.618","12.830","9.494","9.901"
"00:47:11.400","19.346","19.263","17.621","12.830","9.493","9.901"
"00:47:11.500","19.343","19.262","17.623","12.830","9.491","9.901"
"00:47:11.600","19.341","19.261","17.626","12.830","9.490","9.901"
"00:47:11.700","19.339","19.260","17.629","12.830","9.489","9.901"
"00:47:11.800","19.337","19.259","17.631","12.830","9.488","9.901"
"00:47:11.900","19.338","19.259","17.648","12.830","9.489","9.901"
"00:47:12.000","19.338","19.259","17.665","12.830","9.490","9.900"
"00:47:12.100","19.339","19.259","17.682","12.830","9.491","9.899"
"00:47:12.200","19.339","19.259","17.699","12.830","9.492","9.899"
"00:47:12.300","19.340","19.259","17.716","12.830","9.494","9.898"
"00:47:12.400","19.340","19.259","17.733","12.830","9.495","9.898"
