"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:00:40.600","12.213","12.064","11.841","11.497","9.869","10.290"
"00:00:40.700","12.213","12.064","11.842","11.498","9.869","10.290"
"00:00:40.800","12.213","12.064","11.843","11.498","9.870","10.289"
"00:00:40.900","12.213","12.064","11.844","11.499","9.870","10.289"
"00:00:41.000","12.213","12.064","11.845","11.499","9.871","10.288"
"00:00:41.100","12.213","12.065","11.845","11.498","9.870","10.289"
"00:00:41.200","12.214","12.065","11.845","11.497","9.869","10.289"
"00:00:41.300","12.214","12.066","11.845","11.496","9.869","10.290"
"00:00:41.400","12.215","12.066","11.845","11.495","9.868","10.290"
"00:00:41.500","12.215","12.067","11.845","11.494","9.868","10.291"
"00:00:41.600","12.216","12.067","11.845","11.493","9.867","10.291"
"00:00:41.700","12.216","12.068","11.845","11.492","9.867","10.292"
"00:00:41.800","12.216","12.067","11.843","11.492","9.867","10.290"
"00:00:41.900","12.216","12.066","11.842","11.492","9.867","10.289"
"00:00:42.000","12.216","12.065","11.840","11.492","9.867","10.288"
"00:00:42.100","12.216","12.064","11.838","11.492","9.867","10.287"
"00:00:42.200","12.216","12.062","11.837","11.492","9.867","10.286"
"00:00:42.300","12.216","12.061","11.835","11.492","9.867","10.285"
"00:00:42.400","12.216","12.060","11.834","11.492","9.867","10.284"
"00:00:42.500","12.216","12.061","11.834","11.492","9.867","10.285"
"00:00:42.600","12.216","12.061","11.835","11.492","9.866","10.285"
"00:00:42.700","12.216","12.062","11.835","11.492","9.866","10.286"
"00:00:42.800","12.216","12.062","11.836","11.492","9.866","10.286"
"00:00:42.900","12.216","12.063","11.836","11.492","9.866","10.286"
"00:00:43.000","12.216","12.063","11.837","11.491","9.866","10.287"
"00:00:43.100","12.216","12.064","11.837","11.491","9.866","10.287"
"00:00:43.200","12.214","12.063","11.838","11.490","9.866","10.287"
"00:00:43.300","12.213","12.062","11.838","11.489","9.866","10.286"
"00:00:43.400","12.211","12.060","11.839","11.488","9.866","10.286"
"00:00:43.500","12.210","12.059","11.839","11.487","9.866","10.285"
"00:00:43.600","12.208","12.058","11.840","11.486","9.866","10.285"
"00:00:43.700","12.206","12.057","11.840","11.485","9.866","10.284"
"00:00:43.800","12.205","12.056","11.841","11.484","9.866","10.284"
"00:00:43.900","12.205","12.056","11.838","11.484","9.866","10.284"
"00:00:44.000","12.205","12.055","11.835","11.484","9.865","10.284"
"00:00:44.100","12.205","12.054","11.833","11.484","9.864","10.284"
"00:00:44.200","12.205","12.054","11.830","11.484","9.864","10.283"
"00:00:44.300","12.205","12.053","11.827","11.484","9.863","10.283"
"00:00:44.400","12.205","12.053","11.824","11.484","9.863","10.283"
"00:00:44.500","12.205","12.052","11.822","11.484","9.862","10.283"
"00:00:44.600","12.204","12.053","11.823","11.483","9.862","10.284"
"00:00:44.700","12.203","12.054","11.825","11.483","9.862","10.284"
"00:00:44.800","12.203","12.055","11.827","11.482","9.862","10.285"
"00:00:44.900","12.202","12.056","11.828","11.481","9.862","10.285"
"00:00:45.000","12.202","12.057","11.830","11.481","9.862","10.286"
"00:00:45.100","12.201","12.058","11.831","11.480","9.862","10.286"
"00:00:45.200","12.201","12.060","11.833","11.480","9.862","10.287"
"00:00:45.300","12.201","12.058","11.831","11.481","9.861","10.286"
"00:00:45.400","12.201","12.057","11.830","11.482","9.861","10.285"
"00:00:45.500","12.201","12.056","11.828","11.483","9.860","10.284"
"00:00:45.600","12.201","12.055","11.826","11.484","9.860","10.283"
"00:00:45.700","12.201","12.054","11.825","11.485","9.859","10.282"
"00:00:45.800","12.201","12.053","11.823","11.486","9.859","10.281"
"00:00:45.900","12.201","12.052","11.822","11.487","9.858","10.279"
"00:00:46.000","12.200","12.052","11.823","11.487","9.858","10.280"
"00:00:46.100","12.199","12.053","11.825","11.487","9.858","10.280"
"00:00:46.200","12.199","12.053","11.826","11.487","9.858","10.281"
"00:00:46.300","12.198","12.054","11.828","11.487","9.858","10.281"
"00:00:46.400","12.198","12.054","11.829","11.487","9.858","10.282"
"00:00:46.500","12.197","12.055","11.831","11.487","9.858","10.282"
"00:00:46.600","12.197","12.055","11.832","11.487","9.858","10.283"
"00:00:46.700","12.197","12.056","11.832","11.488","9.859","10.284"
"00:00:46.800","12.198","12.056","11.832","11.489","9.861","10.285"
"00:00:46.900","12.198","12.057","11.832","11.490","9.863","10.286"
"00:00:47.000","12.199","12.057","11.832","11.491","9.864","10.287"
"00:00:47.100","12.199","12.058","11.832","11.492","9.866","10.288"
"00:00:47.200","12.200","12.058","11.832","11.493","9.867","10.289"
"00:00:47.300","12.200","12.059","11.832","11.494","9.869","10.290"
"00:00:47.400","12.198","12.057","11.830","11.492","9.868","10.289"
"00:00:47.500","12.197","12.055","11.828","11.491","9.867","10.288"
"00:00:47.600","12.195","12.052","11.826","11.489","9.865","10.287"
"00:00:47.700","12.194","12.050","11.824","11.487","9.864","10.286"
"00:00:47.800","12.192","12.048","11.821","11.486","9.863","10.285"
"00:00:47.900","12.190","12.046","11.819","11.484","9.862","10.283"
"00:00:48.000","12.189","12.044","11.817","11.483","9.861","10.282"
"00:00:48.100","12.188","12.044","11.818","11.483","9.862","10.283"
"00:00:48.200","12.188","12.045","11.818","11.484","9.862","10.283"
"00:00:48.300","12.187","12.045","11.819","11.484","9.863","10.284"
"00:00:48.400","12.186","12.046","11.819","11.485","9.863","10.284"
"00:00:48.500","12.186","12.046","11.820","11.485","9.864","10.285"
"00:00:48.600","12.185","12.047","11.820","11.486","9.864","10.285"
"00:00:48.700","12.185","12.047","11.821","11.486","9.865","10.286"
"00:00:48.800","12.186","12.047","11.822","11.487","9.865","10.285"
"00:00:48.900","12.188","12.047","11.823","11.487","9.865","10.285"
"00:00:49.000","12.190","12.047","11.824","11.488","9.865","10.284"
"00:00:49.100","12.191","12.047","11.825","11.488","9.865","10.284"
"00:00:49.200","12.193","12.047","11.826","11.489","9.865","10.283"
"00:00:49.300","12.194","12.047","11.827","11.489","9.865","10.283"
"00:00:49.400","12.196","12.047","11.828","11.490","9.865","10.282"
"00:00:49.500","12.196","12.047","11.827","11.489","9.864","10.283"
"00:00:49.600","12.197","12.046","11.827","11.489","9.864","10.283"
"00:00:49.700","12.197","12.046","11.826","11.488","9.864","10.284"
"00:00:49.800","12.198","12.045","11.826","11.488","9.864","10.284"
"00:00:49.900","12.198","12.044","11.825","11.487","9.864","10.285"
"00:00:50.000","12.199","12.044","11.825","11.486","9.864","10.285"
"00:00:50.100","12.199","12.043","11.824","11.486","9.864","10.286"
"00:00:50.200","12.198","12.043","11.825","11.486","9.864","10.286"
"00:00:50.300","12.197","12.043","11.826","11.487","9.864","10.287"
"00:00:50.400","12.196","12.043","11.827","11.487","9.864","10.287"
"00:00:50.500","12.195","12.043","11.828","11.488","9.864","10.288"
"00:00:50.600","12.194","12.043","11.829","11.488","9.864","10.288"
"00:00:50.700","12.193","12.043","11.830","11.489","9.864","10.289"
"00:00:50.800","12.192","12.043","11.831","11.489","9.864","10.289"
"00:00:50.900","12.192","12.044","11.831","11.490","9.866","10.289"
"00:00:51.000","12.193","12.045","11.831","11.490","9.867","10.289"
"00:00:51.100","12.193","12.046","11.831","11.491","9.869","10.289"
"00:00:51.200","12.194","12.047","11.831","11.492","9.871","10.289"
"00:00:51.300","12.194","12.048","11.831","11.492","9.872","10.289"
"00:00:51.400","12.195","12.049","11.831","11.493","9.874","10.289"
"00:00:51.500","12.195","12.050","11.831","11.493","9.875","10.289"
"00:00:51.600","12.197","12.049","11.832","11.494","9.874","10.289"
"00:00:51.700","12.198","12.047","11.832","11.495","9.872","10.288"
"00:00:51.800","12.200","12.046","11.833","11.496","9.870","10.287"
"00:00:51.900","12.202","12.044","11.833","11.497","9.869","10.287"
"00:00:52.000","12.203","12.042","11.834","11.498","9.867","10.286"
"00:00:52.100","12.205","12.041","11.834","11.499","9.865","10.286"
"00:00:52.200","12.206","12.039","11.835","11.500","9.864","10.285"
"00:00:52.300","12.207","12.041","11.836","11.500","9.863","10.284"
"00:00:52.400","12.208","12.042","11.837","11.500","9.863","10.284"
"00:00:52.500","12.209","12.044","11.838","11.500","9.862","10.283"
"00:00:52.600","12.210","12.045","11.839","11.500","9.862","10.283"
"00:00:52.700","12.211","12.047","11.840","11.500","9.861","10.282"
"00:00:52.800","12.212","12.048","11.841","11.500","9.860","10.282"
"00:00:52.900","12.214","12.050","11.842","11.500","9.860","10.281"
"00:00:53.000","12.213","12.051","11.842","11.500","9.859","10.282"
"00:00:53.100","12.212","12.051","11.842","11.499","9.859","10.282"
"00:00:53.200","12.212","12.052","11.842","11.498","9.858","10.283"
"00:00:53.300","12.211","12.052","11.842","11.498","9.858","10.283"
"00:00:53.400","12.211","12.053","11.842","11.497","9.857","10.284"
"00:00:53.500","12.210","12.053","11.842","11.497","9.857","10.284"
"00:00:53.600","12.210","12.054","11.842","11.496","9.856","10.285"
"00:00:53.700","12.211","12.054","11.842","11.496","9.857","10.285"
"00:00:53.800","12.212","12.055","11.843","11.496","9.858","10.286"
"00:00:53.900","12.213","12.055","11.843","11.496","9.859","10.286"
"00:00:54.000","12.214","12.056","11.844","11.496","9.860","10.287"
"00:00:54.100","12.215","12.056","11.844","11.496","9.861","10.287"
"00:00:54.200","12.216","12.057","11.845","11.496","9.862","10.288"
"00:00:54.300","12.217","12.057","11.845","11.496","9.863","10.288"
"00:00:54.400","12.217","12.057","11.847","11.494","9.863","10.288"
"00:00:54.500","12.218","12.057","11.848","11.493","9.863","10.287"
"00:00:54.600","12.218","12.057","11.850","11.491","9.863","10.287"
"00:00:54.700","12.219","12.057","11.852","11.490","9.863","10.286"
"00:00:54.800","12.219","12.057","11.853","11.488","9.863","10.286"
"00:00:54.900","12.220","12.057","11.855","11.486","9.863","10.285"
"00:00:55.000","12.220","12.057","11.856","11.485","9.863","10.284"
"00:00:55.100","12.221","12.058","11.856","11.487","9.863","10.284"
"00:00:55.200","12.221","12.059","11.855","11.489","9.863","10.283"
"00:00:55.300","12.222","12.060","11.855","11.491","9.863","10.283"
"00:00:55.400","12.223","12.061","11.854","11.493","9.863","10.282"
"00:00:55.500","12.223","12.062","11.854","11.495","9.863","10.282"
"00:00:55.600","12.224","12.063","11.853","11.497","9.863","10.281"
"00:00:55.700","12.224","12.064","11.852","11.499","9.863","10.281"
"00:00:55.800","12.223","12.064","11.853","11.500","9.864","10.282"
"00:00:55.900","12.222","12.064","11.853","11.500","9.865","10.284"
"00:00:56.000","12.221","12.064","11.854","11.501","9.866","10.285"
"00:00:56.100","12.220","12.064","11.855","11.501","9.867","10.287"
"00:00:56.200","12.219","12.064","11.855","11.502","9.868","10.288"
"00:00:56.300","12.218","12.064","11.856","11.503","9.869","10.290"
"00:00:56.400","12.216","12.064","11.856","11.503","9.870","10.292"
"00:00:56.500","12.216","12.064","11.855","11.502","9.869","10.291"
"00:00:56.600","12.216","12.063","11.854","11.502","9.867","10.291"
"00:00:56.700","12.216","12.062","11.853","11.501","9.866","10.290"
"00:00:56.800","12.216","12.062","11.852","11.501","9.864","10.289"
"00:00:56.900","12.216","12.061","11.851","11.500","9.862","10.289"
"00:00:57.000","12.216","12.061","11.850","11.500","9.861","10.288"
"00:00:57.100","12.216","12.060","11.848","11.499","9.859","10.288"
"00:00:57.200","12.217","12.060","11.848","11.499","9.861","10.287"
"00:00:57.300","12.217","12.060","11.848","11.499","9.862","10.286"
"00:00:57.400","12.218","12.060","11.848","11.499","9.864","10.284"
"00:00:57.500","12.218","12.060","11.848","11.499","9.865","10.283"
"00:00:57.600","12.219","12.060","11.848","11.499","9.867","10.282"
"00:00:57.700","12.219","12.060","11.848","11.499","9.868","10.281"
"00:00:57.800","12.220","12.060","11.848","11.499","9.870","10.280"
"00:00:57.900","12.219","12.060","11.847","11.497","9.868","10.280"
"00:00:58.000","12.219","12.059","11.846","11.496","9.867","10.279"
"00:00:58.100","12.218","12.058","11.845","11.494","9.865","10.278"
"00:00:58.200","12.218","12.058","11.844","11.492","9.864","10.278"
"00:00:58.300","12.217","12.057","11.843","11.491","9.862","10.277"
"00:00:58.400","12.216","12.057","11.842","11.489","9.860","10.277"
"00:00:58.500","12.216","12.056","11.841","11.488","9.859","10.276"
"00:00:58.600","12.215","12.057","11.842","11.488","9.859","10.277"
"00:00:58.700","12.215","12.057","11.843","11.488","9.859","10.278"
"00:00:58.800","12.214","12.058","11.844","11.488","9.859","10.279"
"00:00:58.900","12.214","12.058","11.845","11.488","9.859","10.280"
"00:00:59.000","12.213","12.059","11.846","11.488","9.858","10.281"
"00:00:59.100","12.213","12.059","11.847","11.487","9.858","10.282"
"00:00:59.200","12.212","12.060","11.848","11.487","9.858","10.283"
"00:00:59.300","12.213","12.060","11.849","11.490","9.860","10.282"
"00:00:59.400","12.214","12.060","11.850","11.492","9.861","10.281"
"00:00:59.500","12.215","12.060","11.851","11.494","9.862","10.280"
"00:00:59.600","12.216","12.060","11.852","11.496","9.863","10.279"
"00:00:59.700","12.217","12.060","11.853","11.498","9.864","10.278"
"00:00:59.800","12.218","12.060","11.854","11.500","9.865","10.277"
"00:00:59.900","12.219","12.060","11.855","11.502","9.866","10.276"
"00:01:00.000","12.220","12.060","11.855","11.503","9.866","10.277"
"00:01:00.100","12.221","12.060","11.855","11.504","9.867","10.278"
"00:01:00.200","12.222","12.060","11.855","11.505","9.867","10.279"
"00:01:00.300","12.224","12.059","11.855","11.506","9.868","10.280"
"00:01:00.400","12.225","12.059","11.855","11.507","9.868","10.281"
"00:01:00.500","12.226","12.059","11.855","11.508","9.869","10.282"
"00:01:00.600","12.227","12.059","11.855","11.509","9.869","10.283"
"00:01:00.700","12.229","12.061","11.855","11.509","9.869","10.285"
"00:01:00.800","12.232","12.062","11.856","11.509","9.869","10.286"
"00:01:00.900","12.234","12.064","11.856","11.509","9.869","10.288"
"00:01:01.000","12.237","12.066","11.857","11.509","9.869","10.289"
"00:01:01.100","12.240","12.067","11.857","11.509","9.869","10.291"
"00:01:01.200","12.242","12.069","11.858","11.509","9.869","10.292"
"00:01:01.300","12.245","12.070","11.858","11.509","9.869","10.294"
"00:01:01.400","12.249","12.070","11.858","11.509","9.867","10.293"
"00:01:01.500","12.252","12.069","11.858","11.508","9.866","10.292"
"00:01:01.600","12.256","12.069","11.858","11.507","9.864","10.291"
"00:01:01.700","12.260","12.068","11.858","11.507","9.863","10.290"
"00:01:01.800","12.263","12.067","11.858","11.506","9.861","10.289"
"00:01:01.900","12.267","12.067","11.858","11.506","9.859","10.287"
"00:01:02.000","12.271","12.066","11.858","11.505","9.858","10.286"
"00:01:02.100","12.274","12.067","11.858","11.505","9.857","10.286"
"00:01:02.200","12.278","12.068","11.857","11.505","9.856","10.285"
"00:01:02.300","12.282","12.069","11.857","11.505","9.856","10.285"
"00:01:02.400","12.285","12.070","11.856","11.505","9.855","10.284"
"00:01:02.500","12.289","12.071","11.855","11.505","9.855","10.284"
"00:01:02.600","12.293","12.072","11.855","11.505","9.854","10.283"
"00:01:02.700","12.296","12.073","11.854","11.505","9.854","10.282"
"00:01:02.800","12.297","12.073","11.855","11.506","9.855","10.281"
"00:01:02.900","12.299","12.073","11.856","11.507","9.856","10.280"
"00:01:03.000","12.300","12.073","11.857","11.508","9.857","10.279"
"00:01:03.100","12.301","12.073","11.858","11.509","9.858","10.278"
"00:01:03.200","12.302","12.073","11.859","11.510","9.859","10.277"
"00:01:03.300","12.303","12.073","11.860","11.511","9.860","10.276"
"00:01:03.400","12.304","12.073","11.861","11.512","9.861","10.275"
"00:01:03.500","12.306","12.074","11.861","11.511","9.861","10.276"
"00:01:03.600","12.309","12.074","11.860","11.510","9.861","10.278"
"00:01:03.700","12.311","12.075","11.860","11.509","9.861","10.279"
"00:01:03.800","12.314","12.075","11.859","11.508","9.861","10.281"
"00:01:03.900","12.317","12.076","11.859","11.507","9.861","10.282"
"00:01:04.000","12.319","12.076","11.858","11.506","9.861","10.284"
"00:01:04.100","12.322","12.077","11.857","11.504","9.861","10.286"
"00:01:04.200","12.325","12.078","11.857","11.504","9.860","10.283"
"00:01:04.300","12.327","12.079","11.857","11.503","9.859","10.281"
"00:01:04.400","12.330","12.080","11.857","11.503","9.859","10.279"
"00:01:04.500","12.333","12.081","11.857","11.502","9.858","10.277"
"00:01:04.600","12.335","12.082","11.857","11.502","9.858","10.275"
"00:01:04.700","12.338","12.083","11.857","11.501","9.857","10.273"
"00:01:04.800","12.340","12.084","11.857","11.501","9.857","10.271"
"00:01:04.900","12.341","12.083","11.857","11.501","9.857","10.272"
"00:01:05.000","12.342","12.083","11.856","11.501","9.858","10.273"
