"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:00:40.600","12.530","12.392","12.162","11.816","9.329","9.690"
"00:00:40.700","12.529","12.391","12.160","11.815","9.330","9.691"
"00:00:40.800","12.528","12.389","12.159","11.813","9.330","9.692"
"00:00:40.900","12.527","12.387","12.157","11.811","9.331","9.693"
"00:00:41.000","12.526","12.386","12.155","11.810","9.331","9.694"
"00:00:41.100","12.525","12.384","12.154","11.808","9.332","9.696"
"00:00:41.200","12.524","12.383","12.152","11.807","9.333","9.697"
"00:00:41.300","12.524","12.383","12.153","11.807","9.332","9.696"
"00:00:41.400","12.525","12.383","12.154","11.807","9.331","9.694"
"00:00:41.500","12.525","12.383","12.155","11.807","9.331","9.693"
"00:00:41.600","12.526","12.383","12.156","11.807","9.330","9.692"
"00:00:41.700","12.526","12.383","12.157","11.807","9.330","9.691"
"00:00:41.800","12.527","12.383","12.158","11.807","9.329","9.690"
"00:00:41.900","12.527","12.382","12.160","11.807","9.329","9.689"
"00:00:42.000","12.529","12.382","12.160","11.806","9.328","9.690"
"00:00:42.100","12.531","12.382","12.161","11.805","9.328","9.691"
"00:00:42.200","12.532","12.382","12.161","11.805","9.327","9.692"
"00:00:42.300","12.534","12.382","12.162","11.804","9.327","9.693"
"00:00:42.400","12.535","12.382","12.162","11.804","9.326","9.694"
"00:00:42.500","12.537","12.382","12.163","11.803","9.325","9.695"
"00:00:42.600","12.539","12.382","12.163","11.803","9.325","9.697"
"00:00:42.700","12.541","12.384","12.162","11.803","9.326","9.695"
"00:00:42.800","12.544","12.385","12.161","11.803","9.327","9.694"
"00:00:42.900","12.546","12.386","12.160","11.803","9.328","9.693"
"00:00:43.000","12.549","12.387","12.159","11.803","9.329","9.692"
"00:00:43.100","12.552","12.388","12.158","11.803","9.330","9.691"
"00:00:43.200","12.554","12.389","12.157","11.803","9.331","9.690"
"00:00:43.300","12.557","12.390","12.156","11.803","9.332","9.689"
"00:00:43.400","12.560","12.389","12.156","11.804","9.333","9.690"
"00:00:43.500","12.563","12.388","12.156","11.806","9.333","9.692"
"00:00:43.600","12.567","12.387","12.156","11.807","9.334","9.694"
"00:00:43.700","12.570","12.386","12.156","11.809","9.334","9.695"
"00:00:43.800","12.573","12.384","12.156","11.811","9.335","9.697"
"00:00:43.900","12.576","12.383","12.156","11.812","9.336","9.699"
"00:00:44.000","12.579","12.382","12.156","11.814","9.336","9.700"
"00:00:44.100","12.581","12.383","12.155","11.812","9.335","9.700"
"00:00:44.200","12.582","12.383","12.155","11.811","9.335","9.700"
"00:00:44.300","12.584","12.384","12.154","11.809","9.334","9.700"
"00:00:44.400","12.586","12.384","12.153","11.807","9.334","9.700"
"00:00:44.500","12.587","12.385","12.153","11.806","9.333","9.700"
"00:00:44.600","12.589","12.385","12.152","11.804","9.333","9.700"
"00:00:44.700","12.590","12.386","12.152","11.803","9.332","9.700"
"00:00:44.800","12.594","12.387","12.153","11.804","9.333","9.699"
"00:00:44.900","12.598","12.388","12.154","11.806","9.333","9.699"
"00:00:45.000","12.601","12.389","12.155","11.807","9.334","9.698"
"00:00:45.100","12.605","12.390","12.156","11.809","9.334","9.698"
"00:00:45.200","12.609","12.391","12.157","11.811","9.335","9.697"
"00:00:45.300","12.613","12.392","12.158","11.812","9.335","9.697"
"00:00:45.400","12.616","12.393","12.159","11.814","9.336","9.696"
"00:00:45.500","12.618","12.392","12.160","11.813","9.336","9.696"
"00:00:45.600","12.620","12.391","12.160","11.813","9.336","9.695"
"00:00:45.700","12.621","12.390","12.161","11.812","9.336","9.695"
"00:00:45.800","12.623","12.389","12.161","11.812","9.336","9.694"
"00:00:45.900","12.624","12.388","12.162","11.811","9.336","9.694"
"00:00:46.000","12.626","12.387","12.162","11.811","9.336","9.693"
"00:00:46.100","12.627","12.386","12.163","11.810","9.336","9.693"
"00:00:46.200","12.630","12.388","12.163","11.809","9.336","9.693"
"00:00:46.300","12.632","12.389","12.163","11.809","9.337","9.693"
"00:00:46.400","12.634","12.391","12.163","11.808","9.338","9.693"
"00:00:46.500","12.636","12.392","12.163","11.808","9.338","9.693"
"00:00:46.600","12.638","12.394","12.163","11.807","9.339","9.693"
"00:00:46.700","12.640","12.396","12.163","11.807","9.339","9.693"
"00:00:46.800","12.642","12.397","12.163","11.806","9.340","9.693"
"00:00:46.900","12.646","12.397","12.163","11.806","9.339","9.694"
"00:00:47.000","12.650","12.396","12.163","11.806","9.339","9.696"
"00:00:47.100","12.654","12.396","12.163","11.806","9.338","9.697"
"00:00:47.200","12.657","12.395","12.163","11.806","9.338","9.699"
"00:00:47.300","12.661","12.394","12.163","11.806","9.337","9.701"
"00:00:47.400","12.665","12.394","12.163","11.806","9.336","9.702"
"00:00:47.500","12.668","12.393","12.163","11.806","9.336","9.704"
"00:00:47.600","12.670","12.395","12.163","11.807","9.336","9.703"
"00:00:47.700","12.673","12.397","12.163","11.807","9.336","9.702"
"00:00:47.800","12.675","12.398","12.163","11.808","9.336","9.701"
"00:00:47.900","12.677","12.400","12.163","11.808","9.336","9.699"
"00:00:48.000","12.679","12.401","12.163","11.809","9.336","9.698"
"00:00:48.100","12.681","12.403","12.163","11.809","9.336","9.697"
"00:00:48.200","12.683","12.405","12.163","11.810","9.336","9.696"
"00:00:48.300","12.686","12.405","12.162","11.809","9.335","9.696"
"00:00:48.400","12.689","12.406","12.161","11.808","9.334","9.695"
"00:00:48.500","12.691","12.406","12.160","11.807","9.333","9.695"
"00:00:48.600","12.694","12.407","12.159","11.806","9.332","9.694"
"00:00:48.700","12.697","12.407","12.158","11.805","9.331","9.694"
"00:00:48.800","12.699","12.408","12.157","11.804","9.330","9.693"
"00:00:48.900","12.702","12.408","12.156","11.803","9.329","9.693"
"00:00:49.000","12.705","12.409","12.156","11.804","9.329","9.694"
"00:00:49.100","12.708","12.409","12.157","11.805","9.330","9.695"
"00:00:49.200","12.711","12.410","12.157","11.806","9.330","9.696"
"00:00:49.300","12.715","12.410","12.158","11.807","9.331","9.697"
"00:00:49.400","12.718","12.411","12.158","11.808","9.331","9.698"
"00:00:49.500","12.721","12.411","12.159","11.809","9.332","9.699"
"00:00:49.600","12.724","12.412","12.159","11.810","9.332","9.700"
"00:00:49.700","12.726","12.414","12.161","11.809","9.333","9.699"
"00:00:49.800","12.728","12.415","12.162","11.808","9.334","9.698"
"00:00:49.900","12.730","12.417","12.164","11.807","9.335","9.697"
"00:00:50.000","12.733","12.418","12.166","11.806","9.336","9.696"
"00:00:50.100","12.735","12.420","12.167","11.805","9.338","9.695"
"00:00:50.200","12.737","12.422","12.169","11.804","9.339","9.694"
"00:00:50.300","12.739","12.423","12.170","11.803","9.340","9.693"
"00:00:50.400","12.741","12.424","12.169","11.804","9.339","9.694"
"00:00:50.500","12.743","12.424","12.168","11.805","9.338","9.695"
"00:00:50.600","12.745","12.425","12.167","11.806","9.336","9.696"
"00:00:50.700","12.747","12.425","12.166","11.807","9.335","9.697"
"00:00:50.800","12.750","12.426","12.165","11.808","9.334","9.698"
"00:00:50.900","12.752","12.426","12.164","11.809","9.333","9.699"
"00:00:51.000","12.754","12.427","12.163","11.810","9.332","9.700"
"00:00:51.100","12.758","12.427","12.163","11.810","9.333","9.700"
"00:00:51.200","12.761","12.428","12.163","11.810","9.333","9.700"
"00:00:51.300","12.765","12.428","12.163","11.810","9.334","9.700"
"00:00:51.400","12.769","12.429","12.163","11.810","9.334","9.700"
"00:00:51.500","12.772","12.429","12.163","11.810","9.335","9.700"
"00:00:51.600","12.776","12.430","12.163","11.810","9.335","9.700"
"00:00:51.700","12.780","12.431","12.163","11.810","9.336","9.700"
"00:00:51.800","12.782","12.429","12.162","11.811","9.335","9.700"
"00:00:51.900","12.784","12.427","12.162","11.811","9.335","9.700"
"00:00:52.000","12.786","12.426","12.161","11.812","9.334","9.700"
"00:00:52.100","12.788","12.424","12.161","11.812","9.334","9.700"
"00:00:52.200","12.790","12.423","12.160","11.813","9.333","9.700"
"00:00:52.300","12.793","12.421","12.160","11.813","9.333","9.700"
"00:00:52.400","12.795","12.419","12.159","11.814","9.332","9.700"
"00:00:52.500","12.797","12.419","12.160","11.815","9.331","9.699"
"00:00:52.600","12.800","12.419","12.161","11.816","9.330","9.699"
"00:00:52.700","12.803","12.419","12.163","11.817","9.329","9.698"
"00:00:52.800","12.805","12.419","12.164","11.818","9.328","9.698"
"00:00:52.900","12.808","12.419","12.165","11.819","9.327","9.697"
"00:00:53.000","12.811","12.419","12.166","11.820","9.326","9.697"
"00:00:53.100","12.813","12.420","12.167","11.821","9.325","9.696"
"00:00:53.200","12.815","12.420","12.165","11.821","9.326","9.696"
"00:00:53.300","12.817","12.420","12.164","11.821","9.327","9.695"
"00:00:53.400","12.818","12.420","12.162","11.821","9.328","9.695"
"00:00:53.500","12.820","12.420","12.160","11.821","9.329","9.694"
"00:00:53.600","12.821","12.420","12.159","11.821","9.330","9.694"
"00:00:53.700","12.823","12.420","12.157","11.821","9.331","9.693"
"00:00:53.800","12.825","12.420","12.156","11.821","9.332","9.693"
"00:00:53.900","12.826","12.420","12.155","11.820","9.332","9.692"
"00:00:54.000","12.828","12.420","12.155","11.818","9.332","9.692"
"00:00:54.100","12.829","12.420","12.154","11.816","9.332","9.691"
"00:00:54.200","12.831","12.420","12.154","11.815","9.332","9.690"
"00:00:54.300","12.833","12.420","12.153","11.813","9.332","9.690"
"00:00:54.400","12.834","12.420","12.152","11.812","9.332","9.689"
"00:00:54.500","12.836","12.420","12.152","11.810","9.332","9.689"
"00:00:54.600","12.838","12.420","12.153","11.810","9.332","9.690"
"00:00:54.700","12.841","12.421","12.154","11.809","9.331","9.691"
"00:00:54.800","12.844","12.421","12.155","11.808","9.331","9.692"
"00:00:54.900","12.846","12.422","12.156","11.808","9.330","9.693"
"00:00:55.000","12.849","12.422","12.157","11.807","9.330","9.694"
"00:00:55.100","12.852","12.423","12.158","11.807","9.329","9.695"
"00:00:55.200","12.854","12.423","12.159","11.806","9.329","9.696"
"00:00:55.300","12.858","12.424","12.159","11.806","9.328","9.696"
"00:00:55.400","12.862","12.424","12.158","11.805","9.327","9.695"
"00:00:55.500","12.865","12.425","12.158","11.805","9.327","9.695"
"00:00:55.600","12.869","12.425","12.157","11.804","9.326","9.694"
"00:00:55.700","12.873","12.426","12.157","11.804","9.326","9.694"
"00:00:55.800","12.877","12.426","12.156","11.803","9.325","9.693"
"00:00:55.900","12.880","12.427","12.156","11.803","9.325","9.693"
"00:00:56.000","12.883","12.427","12.156","11.805","9.325","9.693"
"00:00:56.100","12.886","12.428","12.157","11.807","9.326","9.693"
"00:00:56.200","12.888","12.429","12.157","11.809","9.326","9.693"
"00:00:56.300","12.891","12.429","12.158","11.811","9.327","9.693"
"00:00:56.400","12.894","12.430","12.158","11.813","9.327","9.693"
"00:00:56.500","12.896","12.430","12.159","11.815","9.328","9.693"
"00:00:56.600","12.899","12.431","12.159","11.818","9.329","9.693"
"00:00:56.700","12.904","12.432","12.160","11.816","9.329","9.694"
"00:00:56.800","12.908","12.433","12.160","11.815","9.329","9.695"
"00:00:56.900","12.913","12.434","12.161","11.814","9.329","9.696"
"00:00:57.000","12.918","12.435","12.162","11.813","9.329","9.697"
"00:00:57.100","12.923","12.436","12.162","11.812","9.329","9.698"
"00:00:57.200","12.928","12.437","12.163","11.811","9.329","9.699"
"00:00:57.300","12.932","12.438","12.163","11.810","9.329","9.700"
"00:00:57.400","12.936","12.438","12.164","11.811","9.329","9.701"
"00:00:57.500","12.940","12.437","12.164","11.812","9.330","9.701"
"00:00:57.600","12.943","12.436","12.165","11.813","9.330","9.702"
"00:00:57.700","12.947","12.436","12.165","11.814","9.331","9.702"
"00:00:57.800","12.951","12.435","12.166","11.815","9.331","9.703"
"00:00:57.900","12.955","12.435","12.166","11.816","9.332","9.703"
"00:00:58.000","12.958","12.434","12.167","11.818","9.332","9.704"
"00:00:58.100","12.959","12.434","12.167","11.819","9.333","9.702"
"00:00:58.200","12.960","12.434","12.167","11.821","9.334","9.701"
"00:00:58.300","12.962","12.434","12.167","11.822","9.336","9.699"
"00:00:58.400","12.963","12.434","12.167","11.824","9.337","9.697"
"00:00:58.500","12.964","12.434","12.167","11.825","9.338","9.696"
"00:00:58.600","12.965","12.434","12.167","11.827","9.339","9.694"
"00:00:58.700","12.966","12.434","12.167","11.829","9.340","9.693"
"00:00:58.800","12.967","12.435","12.166","11.828","9.340","9.693"
"00:00:58.900","12.969","12.435","12.165","11.828","9.340","9.693"
"00:00:59.000","12.971","12.436","12.164","11.827","9.340","9.693"
"00:00:59.100","12.972","12.437","12.163","11.827","9.340","9.693"
"00:00:59.200","12.974","12.437","12.162","11.826","9.340","9.693"
"00:00:59.300","12.975","12.438","12.161","11.826","9.340","9.693"
"00:00:59.400","12.977","12.438","12.160","11.825","9.340","9.693"
"00:00:59.500","12.980","12.438","12.161","11.826","9.339","9.694"
"00:00:59.600","12.983","12.438","12.162","11.826","9.338","9.695"
"00:00:59.700","12.987","12.438","12.163","11.827","9.337","9.696"
"00:00:59.800","12.990","12.438","12.164","11.827","9.336","9.697"
"00:00:59.900","12.993","12.438","12.165","11.828","9.335","9.698"
"00:01:00.000","12.996","12.438","12.166","11.828","9.333","9.699"
"00:01:00.100","12.999","12.438","12.167","11.829","9.332","9.700"
"00:01:00.200","13.003","12.439","12.166","11.827","9.332","9.700"
"00:01:00.300","13.006","12.439","12.166","11.826","9.332","9.699"
"00:01:00.400","13.009","12.440","12.165","11.824","9.332","9.699"
"00:01:00.500","13.012","12.440","12.165","11.822","9.332","9.698"
"00:01:00.600","13.015","12.441","12.164","11.821","9.332","9.698"
"00:01:00.700","13.018","12.441","12.164","11.819","9.332","9.697"
"00:01:00.800","13.022","12.442","12.163","11.818","9.332","9.697"
"00:01:00.900","13.023","12.441","12.163","11.818","9.332","9.697"
"00:01:01.000","13.025","12.440","12.162","11.818","9.331","9.698"
"00:01:01.100","13.026","12.439","12.162","11.818","9.331","9.698"
"00:01:01.200","13.028","12.438","12.161","11.818","9.330","9.699"
"00:01:01.300","13.030","12.437","12.161","11.818","9.330","9.699"
"00:01:01.400","13.031","12.436","12.160","11.818","9.329","9.700"
"00:01:01.500","13.033","12.435","12.160","11.818","9.329","9.700"
"00:01:01.600","13.036","12.437","12.161","11.818","9.328","9.700"
"00:01:01.700","13.039","12.440","12.162","11.819","9.328","9.699"
"00:01:01.800","13.042","12.442","12.163","11.819","9.327","9.699"
"00:01:01.900","13.046","12.445","12.164","11.820","9.327","9.698"
"00:01:02.000","13.049","12.448","12.165","11.820","9.326","9.698"
"00:01:02.100","13.052","12.450","12.166","11.821","9.325","9.697"
"00:01:02.200","13.055","12.453","12.167","11.821","9.325","9.697"
"00:01:02.300","13.058","12.454","12.168","11.822","9.326","9.697"
"00:01:02.400","13.060","12.455","12.169","11.822","9.327","9.698"
"00:01:02.500","13.063","12.456","12.170","11.823","9.328","9.698"
"00:01:02.600","13.066","12.457","12.171","11.824","9.329","9.699"
"00:01:02.700","13.068","12.458","12.172","11.824","9.330","9.699"
"00:01:02.800","13.071","12.460","12.173","11.825","9.331","9.700"
"00:01:02.900","13.074","12.461","12.175","11.825","9.333","9.700"
"00:01:03.000","13.075","12.461","12.175","11.826","9.333","9.700"
"00:01:03.100","13.077","12.462","12.175","11.826","9.334","9.699"
"00:01:03.200","13.079","12.462","12.175","11.827","9.334","9.699"
"00:01:03.300","13.080","12.463","12.175","11.827","9.335","9.698"
"00:01:03.400","13.082","12.463","12.175","11.828","9.335","9.698"
"00:01:03.500","13.083","12.464","12.175","11.828","9.336","9.697"
"00:01:03.600","13.085","12.464","12.175","11.829","9.336","9.697"
"00:01:03.700","13.091","12.465","12.175","11.828","9.335","9.696"
"00:01:03.800","13.098","12.465","12.174","11.827","9.334","9.694"
"00:01:03.900","13.104","12.466","12.174","11.826","9.333","9.693"
"00:01:04.000","13.110","12.466","12.174","11.825","9.332","9.692"
"00:01:04.100","13.117","12.467","12.174","11.824","9.331","9.691"
"00:01:04.200","13.123","12.467","12.174","11.822","9.330","9.690"
"00:01:04.300","13.129","12.468","12.174","11.821","9.329","9.689"
"00:01:04.400","13.138","12.469","12.174","11.821","9.330","9.690"
"00:01:04.500","13.146","12.470","12.174","11.821","9.331","9.691"
"00:01:04.600","13.155","12.471","12.174","11.821","9.332","9.692"
"00:01:04.700","13.163","12.472","12.174","11.821","9.333","9.693"
"00:01:04.800","13.172","12.473","12.174","11.821","9.334","9.694"
"00:01:04.900","13.180","12.474","12.175","11.821","9.335","9.696"
"00:01:05.000","13.189","12.476","12.175","11.822","9.336","9.697"
"00:01:05.100","13.186","12.476","12.174","11.821","9.335","9.696"
"00:01:05.200","13.184","12.476","12.173","11.820","9.333","9.696"
"00:01:05.300","13.181","12.476","12.173","11.820","9.331","9.695"
"00:01:05.400","13.178","12.476","12.172","11.819","9.330","9.694"
"00:01:05.500","13.176","12.476","12.172","11.819","9.328","9.694"
"00:01:05.600","13.173","12.476","12.171","11.818","9.327","9.693"
"00:01:05.700","13.170","12.476","12.171","11.818","9.325","9.693"
"00:01:05.800","13.165","12.474","12.171","11.818","9.326","9.695"
"00:01:05.900","13.160","12.473","12.171","11.819","9.327","9.697"
"00:01:06.000","13.154","12.472","12.171","11.819","9.328","9.699"
